,Movie Title,Plot Summary,Cover Image,Year,Source
80,Anamorph (film),"Stan Aubray (Willem Dafoe), is a seasoned, semi-retired detective with significant obsessive-compulsive disorder and struggling with alcoholism. Resigned to a teaching position for forensic psychology, he is called back to active duty following the elaborately staged murder of a man in a high-rise apartment building. The victim is suspended and surrounded by photography lights, the room sealed off except for a pinhole, creating a projected camera obscura effect on the apartment wall. This crime scene bears many similarities to the Uncle Eddie murders, a series of similarly ""artistic"" killings, for which Stan was promoted following the prime suspect's death in an attempted arrest. Stan relates some of his difficulties to Sandy, a recovering alcoholic and former prostitute who is a friend of Stan and Crystal, the final victim of Uncle Eddie, and Stan's apparent former lover. Sandy invites Stan on a hiking trip with a group of friends, which Stan declines.
A second killing quickly follows the first, in which the butchered corpse's limbs are hung independently from wires, creating the image of a raven when viewed from the proper angle. Stan begins drinking heavily, even filling his coffee cup with vodka in the middle of work. He also begins to have friction with Detective Carl (Scott Speedman), a recently promoted detective who is resentful of Stan's aloof attitude. Following this, Stan returns home to find his apartment has been broken into, the thief stealing an antique Victorian chair and replacing it with a taping of his inquiry following Crystal and Uncle Eddie's deaths. Stan also notices a painting identical to the camera obscura projection in an antiques store, also painted with identical pigments to the Uncle Eddie killings.
Stan visits Detective Jorge ""George"" Ruiz, his former partner until the Uncle Eddie murders. After reminiscing briefly, Stan doesn't inform Ruiz of the copycat killings, and departs. Partway home he realizes he is being followed, and chases his stalker, who escapes. The following morning, Stan is informed Ruiz has been found murdered, his abdomen opened and his innards removed, forming an inkwell of blood.  The scene includes a pantograph machine and a half-finished canvas. Using his former partner's blood, Stan paints the other half of the painting, forming the image of a screaming face. The other officers begin to suspect Stan. Attempting to replace his chair, Stan consults with Blair Collet, an antiques dealer who finds antique chairs for Stan, and likens Stan to the killer's patron, as he bought the painting from the antiques store, or his obsession, similar to Francis Bacon's obsession with Pope Innocent. Blair then takes Stan to an art gallery which is filled with model depictions of the recent murders, including Stan's stolen chair. The curator informs them that the artist is Gerri Harden. Searching the art pieces, Stan finds a clay model of the raven, with hundreds of fingerprints still present on the clay. This leads them to a warehouse with a dummy model wearing a Gerri Harden name badge, and several paintings, when Stan realizes the name is an anagram from 'a red herring'. During this time, he receives a photograph of Sandy and her friends from the hiking trip.
The next day, Stan receives a call from the killer, who repeatedly tells him ""a poison harms"" (An anagram for anamorphosis, the artistic technique he is using), and tells Stan to come see his next show, which is another empty warehouse containing diagrams of the final Uncle Eddie murders, including Crystal's, which, when viewed from high above, had the appearance of a body on a rock by a beach shore. Stan, at home, receives a call from Sandy with another invitation, when he realizes that the man who had been stalking him is in the picture. He fails to reach Sandy, and tries her AA group, when he learns her sponsor, the man in the picture, drove her away. Sandy is receiving a tattoo of angel's wings, provided by the killer. She blithely remarks that he might be too high to finish, and comments that she's never seen him high, and he responds that he'd never put that poison in his veins. Sandy begins to struggle, first for a chance to look at the tattoo, and then for a break, and the killer slits her throat. Stan appears at the studio, without having called in for backup. He sees Sandy slumped over as the killer walks past her. Stan follows the killer, wounding him in the shoulder before being stabbed. The killer drags him to the podium and the chair that they'd found the dummy in and props Stan in place. Stan, noticing the tattoo with an eye stenciled beneath it, places his head on Sandy's back, revealing that, when viewed in conjunction with the warehouse floor, spells out the word 'DEAD', a hallmark of the Uncle Eddie murders.
During this, Detective Carl, at his desk, notices a reflection in the first murder photo off his coffee cup, of the raven in the second murder. Searching the raven, he finds the face from the third killing, and in the third killing painting, finds an image of the studio they'd searched. The killer shoots Stan, just before Carl appears and guns down the killer. Stan, struggling for breath, leans back, and dies.
",upload.wikimedia.org/wikipedia/en/thumb/d/da/Anamorph_film_poster.jpg/220px-Anamorph_film_poster.jpg,2008,https://en.wikipedia.org//wiki/Anamorph_(film)
81,Expelled: No Intelligence Allowed,,upload.wikimedia.org/wikipedia/en/thumb/1/10/Expelled_logo.jpg/220px-Expelled_logo.jpg,2008,https://en.wikipedia.org//wiki/Expelled:_No_Intelligence_Allowed
82,The Forbidden Kingdom,"In South Boston, martial arts film fan Jason Tripitikas dreams of a battle between Sun Wukong and celestial soldiers in the clouds. He visits a pawn shop in Chinatown to buy wuxia DVDs and discovers a golden staff. On his way home, Jason is harassed by some hooligans, whose leader Lupo attempts to use him to help them rob the shop’s owner Hop, who is shot by Lupo. Hop tells Jason to deliver the staff to its rightful owner and Jason flees with it. He is cornered on the rooftop before being pulled off the roof by the staff.
When Jason regains consciousness, he finds himself in an ancient Chinese  villages under attack by soldiers. They attempt to seize his staff, but he is saved by the inebriated traveling scholar Lu Yan, a supposed ""immortal"", who remains alert and agile even when drunk.
Lu tells him the story of the rivalry between the Monkey King and the Jade Warlord, who tricked the King into setting aside his magic staff, Ruyi Jingu Bang, and transformed him into a stone statue, but the King cast his staff far away before the transformation. Lu ends the tale with a prophecy about a ""Seeker"" who will find the staff and free the King. Just then, they are attacked by the Warlord's men again, but manage to escape with the help of Golden Sparrow, a young woman whose family was murdered by the Warlord.
Meanwhile, the Warlord, upon learning about the staff, sends the witch Ni-Chang to help him retrieve it in exchange for the elixir of immortality. Jason, Lu and Sparrow meet the Silent Monk who joins them in their quest to free the King. As the four travel to Five Elements Mountain, Lu and the Monk teach Jason kung fu along the way.
After crossing a desert, they encounter Ni Chang, who offers to return Jason home in exchange for the staff. When he refuses, a battle ensues and ends after Ni Chang shoots an arrow which mortally wounds Lu. Jason's team escapes and takes refuge in a monastery, where they learn that Lu is not an immortal as he claimed to be, and only the Warlord's elixir can save his life. Jason goes to the Warlord's palace alone to exchange the staff for the elixir.
However, the Warlord promised the elixir to Ni Chang already. As the Warlord can only give the elixir to one of them, Jason must duel Ni Chang for it. Sparrow, the Silent Monk, and the monks from the monastery arrive to join the battle. Silent Monk fights the Warlord, and Sparrow fights Ni Chang. While she is distracted, Jason manages to grab the elixir and tosses it to Lu, who drinks it and recovers. Lu then fights Ni Chang on the balcony then kicks her off it. Ni Chang tries to strangle him with her hair to climb back up to the balcony; he cuts her hair, causing her to fall to her death.
The Monk is mortally wounded by the Warlord and passes the staff to Jason, who uses it to smash the King's statue. The King is freed and the Monk is revealed to be one of the King's clones. Sparrow is killed, the Warlord is eventually stabbed by Jason after being defeated by the King and falls into a lava pit to his death. The Jade Emperor, having returned from his meditation, praises Jason for fulfilling the prophecy and grants him one wish. Jason asks to be returned back home.
Jason finds himself back in the present. Then, he overpowers Lupo and drives the other hooligans away. Hop survives being shot and claims that he is immortal, indicating that he is actually Lu. After checking in on him, Jason meets a young woman who resembles Sparrow. Jason then continues honing his kung fu skills, while Lu narrates the King's search for truth.
",upload.wikimedia.org/wikipedia/en/thumb/5/51/ForbiddenKingdomPoster.jpg/220px-ForbiddenKingdomPoster.jpg,2008,https://en.wikipedia.org//wiki/The_Forbidden_Kingdom
83,Forgetting Sarah Marshall,"Composer Peter Bretter is devastated when his girlfriend of five years, TV actress Sarah Marshall, dumps him out of the blue. To get over Sarah, he decides to take a trip to Oahu. However, his hopes for a relaxing getaway are ruined when he learns that Sarah and her new boyfriend, British rock star Aldous Snow, are staying at the same resort as him. Rachel Jansen, a hotel concierge, takes pity on Peter’s situation and offers him an expensive suite for free.
Peter’s heartbreak is aggravated by awkward run-ins with Sarah and Aldous, along with seeing all the vacationing couples at the resort. Things improve when he begins spending time with Rachel and developing feelings for her. While hanging out one night, Peter confesses to Rachel that he hates his day job composing TV show music, and that his true passion would be writing a Dracula puppet comedy-rock opera. At a bar, Rachel volunteers Peter to sing a song from the opera and cheers him on as he performs the number.
On a day out hiking with Peter, Rachel dares him to jump off a cliff into the ocean. He makes the jump but is caught by some vines and is left dangling off the edge. With some prodding from Rachel, he lets go and safely lands in the water, after which she kisses him. Meanwhile, the relationship between Sarah and Aldous is showing signs of trouble. This is exacerbated by the news that Sarah's latest TV show has been canceled and that Aldous is about to embark on a world tour with his band, Infant Sorrow, for 18 months. At the same time, Peter’s room is needed by new occupants and he is placed in the suite next door to Sarah’s.
Aldous and Peter run into each other while surfing one day. During their conversation, Aldous reveals he and Sarah began having sex a full year before she broke up with Peter. When Peter later confronts Sarah about this, she tells him she began feeling disconnected emotionally from him and how she could no longer salvage their relationship.
Sarah becomes aware of the budding romance between Peter and Rachel and starts to feel jealous. Sarah, Aldous, Peter, and Rachel later share an awkward, drunken dinner together. After the dinner, Peter takes Rachel back to his hotel room and they begin to have sex. Hearing them through the wall, Sarah tries to compete with the couple by initiating sex with Aldous and moaning loudly. When Aldous realizes Sarah is trying to provoke a reaction from Peter, he pushes her off and tells her she’s clearly not over her ex-boyfriend. They bicker furiously, prompting Aldous to announce that the relationship is over.
The next day, Peter learns Aldous has broken up with Sarah and is flying back to England. Peter goes to Sarah's room to console her, which leads to Sarah admitting she still loves him and wants to reconcile. The two start to engage in sexual activity, but Peter abruptly cuts it off because of his feelings for Rachel. He immediately goes to Rachel to confess what happened, but she is hurt and demands that he leave and never contact her again. Before leaving, Peter goes to the bar they visited and removes a topless photo of her that was hung in the restroom's art collage without her consent. He returns the photo to her, bruised from a beatdown by the bar owner.
He flies back to Los Angeles and after a period of sadness and self-loathing, he begins working on his Dracula puppet opera, A Taste for Love. He sends an invitation to Rachel for the opening night performance. Although extremely hesitant at first, Rachel eventually decides to attend. After the successful performance, Rachel congratulates Peter and tells him she's looking into staying in the area. She leaves so Peter can bask in the success of his show, but quickly returns to Peter's dressing room to tell him she misses him. The film ends as they embrace and kiss.
",upload.wikimedia.org/wikipedia/en/thumb/7/7c/Forgetting_sarah_marshall_ver2.jpg/220px-Forgetting_sarah_marshall_ver2.jpg,2008,https://en.wikipedia.org//wiki/Forgetting_Sarah_Marshall
84,The Life Before Her Eyes,"Imaginative, impetuous, and wild Diana McFee (Evan Rachel Wood) cannot wait for her adult life to begin. While awaiting the final days of high school in the lush springtime, Diana tests her limits with sex and drugs as her more conservative friend Maureen (Eva Amurri) watches with concern. Then the two teens are involved in a Columbine-like shooting incident at their school and are forced to make an impossible choice.
The film mostly focuses on Diana's adulthood (Uma Thurman). She leads an apparently normal life as an art history university professor. She has a daughter, Emma (Gabrielle Brennan), and she is married to the professor who once gave a speech in her school about the power of visualization and how one can shape one's own future in this way.  However, Diana continues to feel guilty about something that does not let her sleep.
One day she gets a call from Emma's school; the nuns running it complain about Emma's behavior. At an ice-cream parlor, Diana asks Emma not to hide any more as she is always doing; Emma responds to her mother's reproach by claiming that Diana hates her. They leave the parlor abruptly, and as they are getting into the car, Diana sees her husband with another woman. She hesitates about confronting him and remains in the middle of the street, where she is hit by a pickup truck. On her way to the hospital she imagines that blood is escaping from her body.  In reality, she has not been hurt by the accident; instead she's remembering the complications she had following an abortion in her high-school days.
On the day of the 15th anniversary of the shooting, a memorial is held at the school. Diana drives in front of the school several times until she finally decides to stop and bring in some flowers. As she enters the school she is asked whether she is one of the survivors. She smiles and walks inside, first leaving flowers on some desks and then moving on to the rest rooms where one of the shootings took place. At that moment she gets a call from Emma's school informing her that her daughter is missing and that a pink piece of clothing has been found in the woods. She drives there and walks through the woods, shouting out her daughter's name. Emma appears before Diana's eyes for a moment, then vanishes almost as soon as she appeared.
What occurred 15 years earlier in the washroom where Diana left the flowers is revealed: She and Maureen had been forced to decide who would survive when confronted by the shooter, Michael Patrick (John Magaro).  Though Maureen had offered herself first, the shooter questioned why Diana should not die.  In response, Diana agreed to be killed and was shot by Michael, who then killed himself.  At that moment, Diana dreamed the adult life she thought she would have if she let Maureen die and Emma was the child she would have had if she had not gone through with the abortion.
At the anniversary, Diana is asked once again if she is a survivor.  She replies ""No"" with a smile, with a sense of relief that she did the right thing by dying and having her friend live her life.
",upload.wikimedia.org/wikipedia/en/thumb/3/3d/Life_before_her_eyes.jpg/220px-Life_before_her_eyes.jpg,2008,https://en.wikipedia.org//wiki/The_Life_Before_Her_Eyes
85,Where in the World Is Osama bin Laden?,,upload.wikimedia.org/wikipedia/en/thumb/a/a0/Where_in_world_is_osama.jpg/220px-Where_in_world_is_osama.jpg,2008,https://en.wikipedia.org//wiki/Where_in_the_World_Is_Osama_bin_Laden%3F
86,Young@Heart (film),,upload.wikimedia.org/wikipedia/en/thumb/8/86/Young_at_heart_poster08.jpg/220px-Young_at_heart_poster08.jpg,2008,https://en.wikipedia.org//wiki/Young@Heart_(film)
87,Zombie Strippers,"The film opens with a news montage showing a dystopic near-future in which George W. Bush has been elected to a fourth term. The United States Congress has been disbanded; public nudity is banned; the United States is embroiled in wars with France, Iraq, Afghanistan, Iran, Pakistan, Syria, Venezuela, Canada, and Alaska. Due to there being too few soldiers for all the wars, a secret laboratory run by Dr. Chushfeld in fictional Sartre, Nebraska, has developed a virus to re-animate dead Marines and send them back into battle. However, this virus has broken containment and infected test subjects and scientists, and they are at risk of escaping from the lab. A team of Marines code-named the ""Z"" Squad is sent in to destroy the zombies. One of the Marines, named Byrdflough, is bitten but escapes. He ends up in an alley outside an underground strip club named ""Rhino"". The Marine dies and awakens as a zombie who goes into the club.
""Rhino"" is run by Ian Essko. A new stripper named Jessy has arrived at the club to save up enough money for her grandmother's operation. She is introduced to the club's dancers, including star dancer Kat. Kat begins her dance on the stage, but is attacked by Byrdflough. Essko, concerned about losing his best dancer, lets her go back on stage as a zombie. To everyone's surprise, Kat is a better and more popular dancer as a zombie than she was as a human.
The other strippers now find themselves faced with the prospect of losing their customers, as the customers prefer zombie strippers to human strippers. One by one, the human strippers become zombies, some by choice in order to compete or (in the case of gothic rock stripper Lillith) for fun. During private dances, the zombie strippers bite and kill their customers. Essko tries to keep the zombies hidden in a cage in the club's cellar, but eventually, the zombies escape after Gaia, wanting to become one, releases the zombies, who overrun the club. Kat and the underrated stripper Jeannie fight for supremacy. The remaining humans in the club struggle to survive until the ""Z"" Squad burst in to destroy the zombies. They discover that the zombies have been allowed to escape by the Bush Administration in the hopes that the ensuing zombie plague would distract Americans from their gross mishandling of the war effort and the economy.
",upload.wikimedia.org/wikipedia/en/thumb/8/8e/Zombie_strippers.jpg/220px-Zombie_strippers.jpg,2008,https://en.wikipedia.org//wiki/Zombie_Strippers
88,Baby Mama (film),"Successful single businesswoman Kate Holbrook has always prioritized her career over her personal life. Now at age 37, she finally decides to have her own child, but discovers she has a T-shaped uterus, minimizing her chances of becoming pregnant. Also denied the chance to adopt, Kate hires immature, obnoxious, South Philadelphian Angie Ostrowski to become her surrogate mother.
After learning from Chaffee Bicknell, the steely head of their surrogacy center, that Angie has become pregnant, Kate prepares for motherhood in her own typically driven fashion; reading childcare books, baby-proofing the apartment, and researching top pre-schools. However, her strategy is upended when Angie shows up at her door, homeless. Their conflicting personalities put them at odds as Kate learns first-hand about balancing motherhood and career, especially when she begins dating the owner of a local blended-juice cafe, Rob Ackerman.
Unbeknownst to Kate, Angie's in-vitro fertilization procedure had failed and she is feigning the pregnancy, hoping to ultimately run off with her payment. She starts to regret lying, but continually puts off confessing. When Angie gets an ultrasound, she discovers she is indeed pregnant. Realizing the baby is her own - with her common-law husband Carl, from whom she is separated - Angie is forced to confess at Kate's baby shower. Kate explains to Angie that the pregnancy test was supposed to be taken two weeks after the procedure, so the baby could still belong to her.
A court hearing determines that the baby is Angie's, and Angie impassionedly apologizes to Kate. As the women meet face-to-face after the proceedings, Angie's water breaks and Kate rushes her to the hospital, then passes out during the birth. As she wakes up, the doctor supervising Angie tells Kate that she's two months pregnant (the result of her relationship with Rob). After receiving the news, she visits Angie, who is holding her newborn daughter Stef, named for Gwen Stefani. Kate forgives Angie and they become best friends, ultimately changing each other for the better.
A year later at Stef's first-birthday party, Kate and Rob have had a daughter and are engaged, and Angie and Kate have retained a sister-like relationship. Although he does not reunite with Angie, Carl stays close to his daughter and takes parenting classes. In the final scene, Angie and Kate sit in front of a television set with their daughters, watching Tom and Jerry cartoons.
",upload.wikimedia.org/wikipedia/en/thumb/8/80/Baby_mama.jpg/220px-Baby_mama.jpg,2008,https://en.wikipedia.org//wiki/Baby_Mama_(film)
89,Deal (2008 film),"Alex Stillman is a law student who plays poker online and in home games. He competes in an online tournament where the final table is played live on TV. Alex reaches the final table, but is eliminated first after being outmatched by professional player Karen ""The Razor"" Jones. The final table broadcast is watched by retired player Tommy Vinson, who feels that Alex has potential as a player but could use his help. Vinson tracks Alex down at a cash game and offers him his business card, which Alex refuses until Tommy impresses him by reading his last hand.
Alex finally calls Tommy and spends a few days with him, watching old videotapes of poker players and learning about tells and reading players. Tommy offers the kid a deal: he will stake Alex in poker games, and they will split his winnings 50/50. When Alex asks why Tommy does not just play himself, he reveals that he has not played a hand in twenty years.  After going broke and nearly losing his house and wife, Tommy agreed to never again play a hand, at the risk of his wife leaving him. Tommy takes Alex to Las Vegas to play in a high-stakes cash game. He buys Alex in, and watches the kid take a few beatings and lose money. Tommy pulls him off the table and reveals that Alex has a tell, which he corrects. Alex turns the game around, and ends up cashing out ahead. Tommy suggests that Alex relax a little, and gets him to approach a beautiful woman at the bar named Michelle. Alex awkwardly approaches her and convinces her to go on a date with him, and she spends the night with him.
Tommy wants to take Alex to Louisiana to play in a poker tournament, but Alex is supposed to start his job at his father's law firm. Alex convinces his dad to give him a few extra days, under the pretext of taking a trip with his friend. Tommy tells his wife that he has to go to Cleveland for work, and the pair heads to the tournament. On the first day, Alex does really well and builds up a chip lead. Overnight, Tommy warns Alex that the other players will try to keep him awake with distractions, such as crank phone calls and knocks at the door. Alex does not listen and loses sleep to the distractions, resulting in him busting out of the tournament. On returning home, Tommy is confronted by his wife, Helen, about the money he has been using. He admits to bankrolling Alex, but swears he has not played a hand himself. Unmoved, Helen packs her things and leaves Tommy.
Tommy takes Alex back to Las Vegas for another tournament, during which he tries to reconnect with Michelle, but she does not return his calls. Alex does well at first, but starts getting flustered when he runs into another tough female opponent. Alex finally finds his stride, finishing the tournament in the money, making $120,000. Michelle finally calls Alex back, and the two spend the night together. Alex tries to convince her to spend more time with him, but she tells him that her father is in town and she has to leave. Later that night, while celebrating his win with Tommy, he sees Michelle with another man, and realizes she is a prostitute. Tommy tacitly admits to hiring her to help Alex relax, and an enraged Alex storms off. The next morning, Alex leaves Tommy's share of the winnings at the hotel desk, and tells him never to talk to him again.
Alex returns home to his angry parents, who know he has been playing poker rather than working. When his father reminds him who paid for his law school, Alex throws his $60,000 at him. Shocked at the money Alex has made, his parents reluctantly agree to let him compete in the World Poker Tour tournament in a few weeks. Tommy, deciding he has nothing to lose, enters the tournament as well. The two play for several days, with Alex quickly building up a chip lead, and Tommy slowly grinding his way up, until both players reach the final table. That evening, Helen returns to Tommy at his hotel, and apologizes for making him stay away from poker for so long. Alex's parents also arrive, finally supporting their son's poker playing. The next day, they both eliminate several players, until it is down to just the two of them. In the final hand, Tommy busts out Alex with a pocket pair of jacks.
Later that evening, Tommy confronts Alex to ask about his last hand. Alex confirms Tommy's suspicion that he had a lower pair than Tommy. In a flashback, we see that Alex actually folded the winning hand to let Tommy have the title he wanted for so long.
",upload.wikimedia.org/wikipedia/en/thumb/c/cb/Deal_ii.jpg/220px-Deal_ii.jpg,2008,https://en.wikipedia.org//wiki/Deal_(2008_film)
90,Deception (2008 film),"Timid Jonathan McQuarry is an accountant in Manhattan. Late one night, while working on an audit at a law firm, he is befriended by a charismatic lawyer, Wyatt Bose. Taking the subway home, Jonathan has a brief encounter with a blonde woman. Reaching home, he notices a pipe in his bedroom is leaking and leaving a stain.
Jonathan and Wyatt become good friends. Wyatt has business in London for the next few weeks, but accidentally switches cell phones with Jonathan. Jonathan receives a call on Wyatt's phone, from a woman who asks if he is free that night. He impulsively agrees to meet her at a hotel bar. When she arrives, they proceed directly to a hotel room and have sex. In the morning, Jonathan realizes that Wyatt must be in an exclusive sex club.
When Wyatt calls the next day, he encourages Jonathan to continue in the sex club. One encounter is with an older woman, who explains the rules: the initiator pays for the room, no names are exchanged, there is no rough play. Over the next few weeks, he has anonymous sex with several beautiful women.
Jonathan is surprised one evening to find that his latest encounter is the blond woman from the subway. Instead of having sex, they order room service and talk for hours. Jonathan assumes that her name begins with an ""S"" because of her S-shaped keychain.
Jonathan rejects other callers, responding only when he gets a new call from ""S"". They again spend hours together before going to a hotel room. Jonathan returns from getting ice to find that “S” is missing, with blood on the bedsheets. Someone knocks him out, and when he wakes up, the room is in order. He calls the police, but his story makes the detective think that he is delusional. Jonathan looks for Wyatt, but his law firm doesn't know him and a woman is living in what Jonathan thought was Wyatt's apartment.
Jonathan is surprised to find Wyatt waiting in his apartment. Wyatt is holding ""S"" somewhere, and will kill her unless Jonathan steals $20 million from an investment firm he will be auditing. He must wire transfer the funds, in Jonathan’s name, to a bank in Spain.
Jonathan receives a voice mail on Wyatt's cell phone from Tina, who seems to know Wyatt personally. Jonathan goes to her hotel room, where she reveals that Wyatt's real name is Jamie Getz, and that they met at a party hosted by the wealthy Rudolph Holloway. Jonathan researches Getz, learning that he is wanted for murdering Holloway.
At the audit, Jonathan executes the wire transfer. Wyatt texts a picture of ""S"" tied up in Jonathan's apartment, wishing them well. Just as he arrives at his apartment, Jonathan notices that the picture was taken before the pipe started leaking. He realizes that “S” is Wyatt’s accomplice – but his apartment suddenly explodes, witnessed by Wyatt from across the street.
Wyatt, travelling on a passport in Jonathan's name, meets ""S"" in a hotel in Madrid. She is upset that Jonathan is dead, but he reminds her that her $1 million share is more than she ever made as a prostitute on the street. When he attempts to withdraw the funds, he learns that the co-signer, Wyatt Bose, must be present. Wyatt exits the bank to find ""S"" gone and Jonathan waiting – the apartment superintendent died in the explosion, entering the suite just moments before Jonathan arrived. Jonathan has procured a passport using Wyatt's name. He demands half of the $20 million.
Leaving the bank, Jonathan offers Wyatt $5 million to tell him where ""S"" is. Wyatt agrees, then leads Jonathan to a quiet park and pulls a gun. Before he can shoot, Wyatt is shot by ""S"". Jonathan pursues her, leaving a dead Wyatt and all the money behind. She apologizes to him and leaves in a cab, in tears.
Jonathan stays in Madrid. One day, he and ""S"" spot each other across a plaza; they exchange smiles, and he goes to her.
Wyatt and Jonathan part ways with their shares of the money. Days later, Jonathan is walking around Madrid as he continues his futile search for ""S.""
",upload.wikimedia.org/wikipedia/en/thumb/e/e7/Deception08poster.jpg/220px-Deception08poster.jpg,2008,https://en.wikipedia.org//wiki/Deception_(2008_film)
91,Harold & Kumar Escape from Guantanamo Bay,"After returning home from White Castle, Harold Lee and Kumar Patel decide to travel to Amsterdam, Netherlands so Harold can surprise his neighbor and love interest Maria as well as smoke Cannabis. At the airport, the duo encounters Kumar's ex-girlfriend Vanessa Fanning, who is engaged to Colton Graham, a college friend of Harold's whose family has political connections. While on the flight, passengers mistake Kumar's new invention, a smokeless bong, for a bomb and the duo is apprehended by sky marshals. Ron Fox, a neurotic and extremely racist Deputy Secretary of Homeland Security, believes the duo are agents of a joint Al-Qaeda and North Korean conspiracy and sends them to the Guantanamo Bay detention camp in Cuba against the advice of NSA Deputy Director Dr. John Beecher. After narrowly avoiding sexual assault by a guard at the detention camp due to the inadvertent assistance of two other prisoners, Harold and Kumar escape and board a Cuban refugee boat to Miami, Florida. They meet up with their college friend, Raza, at his home, who loans them a car so they can travel to Texas, hoping Colton can help clear their names.
Harold and Kumar endure several misadventures on their way to Texas, first crashing their car into an African-American neighborhood in Birmingham, Alabama (in which the neighborhood offer to help), staying at the home of an incestuous sibling couple and their inbred son, then afterward escaping a Ku Klux Klan rally. Meanwhile, Fox tries to find them through several racist interrogation techniques. As Harold and Kumar hitchhike through a forest, they are picked up by Neil Patrick Harris, who manages to get them through a checkpoint set up by Fox, but then takes them to a brothel, where the mistress then shoots Harris for branding one of the prostitutes. When Harold and Kumar reach Texas, Colton agrees to help exonerate the duo. However, upon seeing Kumar reconnect with Vanessa, Colton instead delivers Harold and Kumar to Fox.
On the flight back to prison, Harold and Kumar manage to subdue Fox's men with a can of mace belonging to Harris and their fists, but Fox holds them at gunpoint, until an enraged Beecher intervenes, telling Fox that it's because of people like him that the rest of the world thinks Americans are racist and stupid. Beecher promises to get Harold and Kumar cleared, but trips and accidentally opens the cabin door, sucking out him, Harold, and Kumar. Harold manages to grab a parachute and he pulls it open for him and Kumar just as Fox falls by to his death, having jumped after them (without a parachute) to finish them off. Harold and Kumar land through the roof of a luxurious ranch, which turns out to be President George W. Bush's estate. After befriending and smoking kush with Harold and Kumar, the duo explains their misadventures and Bush gives them both a presidential pardon, and also gets the Secret Service to escort the pair to Vanessa and Colton's wedding. They expose Colton's betrayal to Vanessa and the guests, and Colton attempts to attack them, but Harold knocks him out. Kumar consoles a furious Vanessa by reciting a poem he wrote for her in college, and they reconcile. Harold, Kumar and Vanessa then travel to Amsterdam where Harold finds Maria, and the couples happily tour the city together while getting high on cannabis. A post-credits scene shows Harris coming to after being presumed dead outside the brothel.
",upload.wikimedia.org/wikipedia/en/thumb/d/df/Harold_and_Kumar_2_poster.jpg/220px-Harold_and_Kumar_2_poster.jpg,2008,https://en.wikipedia.org//wiki/Harold_%26_Kumar_Escape_from_Guantanamo_Bay
92,Rogue (2007 film),"American travel journalist Pete McKell joins a small group of tourists on a crocodile-watching river cruise in Kakadu National Park of Australia's Northern Territory, led by wildlife researcher Kate Ryan. Toward the end of the cruise, Everett spots a flare in the distance and the group head upriver to investigate. They eventually come across a half-sunken wreck when something crashes into their boat, splitting the side.
Kate manages to steer the boat ashore a small island in the middle of the river. Kate realises they are in the crocodile's territory and explains they must leave the island by nightfall, as the tide will start to rise and the island will be submerged. Moments after, Everett is pulled into the water by an unseen predator and is killed. Two locals, Neil and Collin, arrive at the island but the beast upturns their boat; Neil swims to the island while Collin is killed.
As night falls, Neil carefully swims to the riverbank in order to string a rope between two trees, creating a zip-line to allow the group to cross the river. Everett's wife Mary Ellen crosses first, only to freeze in fear halfway across. Allen, becoming impatient and hostile, attempts to get himself and his daughter Sherry across with Mary Ellen still on the line. While trying to secure the rope, Neil is attacked and killed by the beast. The tree holding the rope breaks and the three on the line fall into the water. They manage to swim back to the island, but as Allen crawls up the shore, the beast lunges out of the water and throws him back into the river, where he is dragged under. The beast is revealed to be a giant saltwater crocodile.
Later that night, Pete suggests hooking the croc while everyone else swims to the riverbank; Neil's two dead birds replace Kate's dog named Kevin, the initial bait idea. After a long wait, the anchor is suddenly pulled and the group make a break for the far shore. The croc eventually lets go of the bait, seizes Kate and drags her underwater. Pete hurries across the river with Kevin in tow and into the bush behind the others.
As day breaks, Pete is forced to chase Kevin into the bush after he runs off. He falls down a narrow chute into a large cave, where he discovers Neil's partial corpse. The cave is the croc's lair and the dog leads him to a severely injured Kate. Pete attempts to carry her out but Kevin runs off to the head of the cave, where it is heard being seized by the croc. After several attempts on them both, the croc takes a chunk out of Pete's hand while he stabs one of the croc's eyes with a piece of a broken bone. Pete eventually props a large broken log against a boulder, with the sharp end pointing outwards, so when the croc lunges at him, it is impaled and dies. Pete escapes from the cave with Kate and finds the tourists and paramedics.
A newspaper article later details Pete's heroic battle with the crocodile and rescue of Kate
",upload.wikimedia.org/wikipedia/en/thumb/0/0b/Rogueposter2007.jpg/220px-Rogueposter2007.jpg,2008,https://en.wikipedia.org//wiki/Rogue_(2007_film)
