,Movie Title,Plot Summary,Cover Image,Year,Source
57,Sabotage (2014 film),"John ""Breacher"" Wharton is the leader of the DEA's Special Operations Team (DEA SOT), which consists of James ""Monster"" Murray, Monster's wife Lizzy Murray, Joe ""Grinder"" Philips, Julius ""Sugar"" Edmonds, Eddie ""Neck"" Jordan, Tom ""Pyro"" Roberts, Bryce ""Tripod"" McNeely and ""Smoke"" Jennings.
During a raid on a cartel stronghold, Smoke is killed as the team steals $10 million from a cash stockpile, hiding it in the sewer beneath the building while blowing up the rest to cover their tracks. The money disappears, and their superior Floyd Demel suspends them while the DEA investigates the team for the theft. After six months without any confessions or evidence of their participation, the team is reinstated.
After waking from a drunken stupor, Pyro finds his motorhome has been towed onto a railroad crossing, which is rammed by a train, killing him before he can escape. Atlanta Police homicide detective Caroline Brentwood and her partner Darius Jackson are assigned to the case and interrogate Pyro's teammates.
Brentwood notes Neck is deliberately avoiding interrogation, and Breacher accompanies her to Neck's house, hopeful he will cooperate. When they arrive, they find him nailed to the ceiling and disemboweled. Brentwood recognizes the execution as the modus operandi of the cartels, leading Breacher to assume the cartel is hunting the team over the stolen money.
Breacher and Brentwood visit Tripod, who left the DEA after being suspended, and find him dead after a shootout in which he killed an assailant, the latter being identified by Breacher as a cartel enforcer. Monster later visits Brentwood, who is suspicious of Breacher. Monster tells her that Breacher's family was kidnapped by the cartels, who videotaped their murders and later sent the tape to Breacher along with the severed body parts of his wife and son. Breacher spent months searching for his family's killers before the team convinced him to move on. Brentwood apologizes to Breacher, and they have sex.
Jackson traces the dead enforcer's cellphone to a cartel safe house, which is raided by Breacher and his team, but the enforcers are not there. They are later found dead at the bottom of a river near Tripod's house, and Detective Brentwood realizes that they were killed before Pyro and Neck, meaning someone is framing the cartel for killing their team members.
Breacher reunites the team to tell them what happened, and Lizzy lashes out and reveals she's been having an affair with Sugar. Grinder confides in Brentwood that they stole the money. Breacher and Brentwood meet with Grinder in a local restaurant and Lizzy kills Grinder using a sniper rifle, Lizzy and Sugar being responsible for the murders of their teammates. As Lizzy is putting together her gear to leave the country with Sugar, Monster destroys her passport, and Lizzy attacks him with a knife, killing him.
Breacher and Brentwood go to Lizzy's house and find Monster's body stuffed in a refrigerator. Lizzy calls Breacher, pretending to be alone, and arranges a meeting at a parking garage. Breacher goes there with Detective Brentwood, who ducks down in the car, unseen. Lizzy and Sugar ambush Breacher, and Brentwood assists Breacher. Lizzy and Sugar drive away, pursued by Breacher and Brentwood. After a lengthy chase, Sugar and Lizzy's car crashes into a tow truck, the ramp decapitating Sugar.
Breacher and Brentwood confront Lizzy, who accuses the team of stealing the money behind her back, motivating her to seek revenge. Brentwood is puzzled, assuming Lizzy had stolen the money. Breacher tells Lizzy that he took the money. Lizzy tries to reach for her weapon and Breacher kills her. As the local police arrive Breacher disappears, leaving Brentwood frustrated.
Weeks later, Breacher is in Mexico, where he uses the stolen money for its intended purpose – to bribe a corrupt police official into helping him identify Brujo, the man who murdered his family. Breacher finds him in a Mexican bar and kills him and others loyal to him.
Wounded, Breacher sits at a table, takes a shot of whiskey and lights up one last cigar, smiling as he awaits his fate.
",upload.wikimedia.org/wikipedia/en/thumb/4/41/Sabotage_%282014_film_poster%29.jpg/220px-Sabotage_%282014_film_poster%29.jpg,2014,https://en.wikipedia.org//wiki/Sabotage_(2014_film)
58,15 to Life: Kenneth's Story,,,2014,https://en.wikipedia.org//wiki/15_to_Life:_Kenneth%27s_Story
59,The Ladies of the House,,upload.wikimedia.org/wikipedia/en/8/82/The_Ladies_of_the_House_horror_film_poster.jpg,2014,https://en.wikipedia.org//wiki/The_Ladies_of_the_House
60,Alien Abduction (2014 film),"In flash-forward, a figure grabs a camera, revealing a murky corridor with audible human screams. The figure puts the camera in a disposal chute, which opens into space in Earth orbit. The camera falls to Earth where it is later recovered by the U.S. Air Force. Information on-screen then reveals the footage about to be screened is being used as part of Project Blue Book.
Riley Morris, an autistic boy, keeps a video journal while on a family camping trip in Brown Mountain, North Carolina with his father Peter, his mother Katie and his siblings Corey and Jillian. On the last night of their trip, Riley is startled by flashes of light outside of the tent. The children see lights in the sky that promptly vanish.
Driving home the next morning, they are sidetracked when their GPS mysteriously misdirects them to an isolated route. They lose their cellphone signals and the car runs low on gas. A crow unexpectedly falls besides the car, dead.
They reach a tunnel and see it is blocked with recently-abandoned vehicles. Peter, Corey and Riley leave their car to investigate while Katie stays behind with Jillian. Personal belongings are scattered around some of the cars and it appears the missing occupants were forcefully removed from their vehicles. Peter sees a humanoid silhouette at the end of the tunnel and calls out. Upon realizing the approaching figure is not human, Peter tells the boys to run. He is engulfed in light and convulses before disappearing.
The boys reunite with Katie and Jillian. A murder of crows falls on their car, which shuts down. They hear a blaring sound and flee to a cabin they passed earlier. The cabin's owner, Sean, is a rustic recluse who is initially hostile towards the family. He changes his mind when he hears his guard dog being attacked by something that followed them from the tunnel. Sean and the family barricade themselves for the evening. Sean says that the Brown Mountain Lights and abductions have been a local recurrence for centuries. Upon hearing a radio message from his missing brother, Sean leaves.
The cabin is eventually breached and in an effort to save his family, Corey hides the others in the cellar, blocking the door. Alien beings enter and abduct him. The remaining members of the family are soon saved by a returned Sean who takes them to his truck, planning to take them back to town down the mountain. The aliens find them and Sean tells them to head to a nearby barn and take refuge. Sean catches up with them and the group attempt to leave the barn. Katie and Sean are then abducted. Riley and Jillian take refuge deep in the woods for the night, with the aliens closeby.
Climbing down the mountain at dawn, they see a town in the valley below and soon find a road. Hopes are dashed when it leads back to the tunnel where their father was abducted. Jillian collapses in despair, at the same moment a police car arrives. The aliens arrive and abduct the policeman, Jillian, and Riley, who is still clinging to the camera. The remaining footage shows a rapid ascension into orbit, before cutting to the footage from the beginning of the film. Two men in respirators and Hazmat suits are seen taking the camera away in a U.S. Air Force van.
In a mid-credits scene, one year later a North Carolina state trooper finds Peter huddled on a bridge, naked, dishevelled and in a state of shock. The fate of the rest of the family is uncertain, though comments made by the police officer on his radio suggest that Peter is not the only member of the family to have been found.
",upload.wikimedia.org/wikipedia/en/thumb/5/5c/Alien_Abduction_2014_poster.jpg/220px-Alien_Abduction_2014_poster.jpg,2014,https://en.wikipedia.org//wiki/Alien_Abduction_(2014_film)
61,Captain America: The Winter Soldier,"Two years after the Battle of New York,[a] Steve Rogers works in Washington, D.C., for the espionage agency S.H.I.E.L.D., while adjusting to contemporary society. During a mission alongside Agent Natasha Romanoff and S.H.I.E.L.D.'s counter-terrorism S.T.R.I.K.E. team led by Agent Brock Rumlow to free hostages aboard a S.H.I.E.L.D. vessel from pirates led by Georges Batroc, Rogers discovers Romanoff has another assignment: to extract data from the ship's computers.
Returning to the Triskelion, S.H.I.E.L.D.'s headquarters, Rogers confronts Director Nick Fury and is briefed about Project Insight: three Helicarriers linked to spy satellites, designed to preemptively eliminate threats. Unable to decrypt Romanoff's data, Fury becomes suspicious about Insight and asks senior S.H.I.E.L.D. official and Secretary of Internal Security Alexander Pierce to delay the project. On his way to rendezvous with Maria Hill, Fury is ambushed by assailants led by an assassin called the Winter Soldier. Escaping to Rogers' apartment, Fury warns him that S.H.I.E.L.D. is compromised, but is shot by the Winter Soldier, before handing Rogers a flash drive containing the ship's data. Fury is pronounced dead during surgery, and Hill recovers the body.
The next day, Pierce summons Rogers to the Triskelion. When Rogers withholds Fury's information, Pierce brands him a fugitive. Hunted by S.T.R.I.K.E., Rogers meets with Romanoff. Using the data, they discover a secret S.H.I.E.L.D. bunker in New Jersey, where they activate a supercomputer containing the preserved consciousness of Arnim Zola. Zola informs them that after being captured by Rogers during World War II,[b] he was recruited to S.H.I.E.L.D., where he secretly reformed Hydra within its ranks, sowing global chaos to make humanity surrender its freedom in exchange for security, using the Winter Soldier as their primary assassin. The pair narrowly escape death when a S.H.I.E.L.D. missile destroys the bunker, and realizes that Pierce is Hydra's leader within S.H.I.E.L.D. Rogers and Romanoff enlist the help of VA employee and former USAF pararescueman Sam Wilson, whom Rogers befriended, and acquire a powered ""Falcon"" wingpack used by Wilson while he was in the Air Force.
They capture S.H.I.E.L.D. agent Jasper Sitwell, a Hydra mole, forcing him to divulge that Zola developed a data-mining algorithm that can identify individuals becoming future threats to Hydra. The Insight Helicarriers will sweep the globe, using satellite-guided guns to eliminate them. Sitwell is killed in an ambush by the Winter Soldier, whom Rogers recognizes as Bucky Barnes, his longtime best friend previously thought dead; he had survived due to Zola's experimentation and has been repeatedly brainwashed and cryogenically frozen to perform Hydra's missions. Hill manages to extract the trio to a safehouse where Fury, who had faked his death, plans to sabotage the Helicarriers by replacing their controller chips.
After the World Security Council members arrive for the Helicarriers' launch, Rogers broadcasts Hydra's plot to everyone at the Triskelion. Romanoff, disguised as one of the Council members, disarms Pierce. Fury arrives and forces Pierce to unlock S.H.I.E.L.D.'s database so that Romanoff can leak classified information, exposing Hydra to the public. Following a struggle, Fury fatally shoots Pierce. Rogers and Wilson raid two Helicarriers and replace the controller chips, but Barnes destroys Wilson's suit and fights Rogers on the third. Rogers fends him off and replaces the final chip, allowing Hill to take control and have the vessels destroy each other.
Rogers refuses to fight Barnes in an attempt to reach his friend, but as the ship collides with the Triskelion, Rogers falls into the Potomac River. Barnes rescues the unconscious Rogers before disappearing into the woods. With S.H.I.E.L.D. in disarray, Romanoff appears before a Senate subcommittee to defend her and Rogers' actions, while Fury, under the cover of his apparent death, heads to Eastern Europe in pursuit of Hydra's remaining cells. Rogers and Wilson decide to find Barnes, while Rumlow, who was a Hydra agent, is hospitalized following the Triskelion's destruction.
In a mid-credits scene, at a Hydra lab, Baron Wolfgang von Strucker and his scientists examine an energy-filled scepter[c] and two test subjects: one with superhuman speed, the other with telekinetic powers.[d] In a post-credits scene, Barnes visits his own memorial at the Smithsonian Institution.
",upload.wikimedia.org/wikipedia/en/9/9e/Captain_America_The_Winter_Soldier_poster.jpg,2014,https://en.wikipedia.org//wiki/Captain_America:_The_Winter_Soldier
62,In the Blood (2014 film),"In 2002, Ava, a 14-year-old girl from Bridgeport, Connecticut, is woken up in the middle of the night and sees her drug lord father murdered by two masked intruders, before grabbing a shotgun and gunning down the two assailants. Twelve years later, after a rough life and recovering from drug and alcohol addiction, Ava marries the affluent Derek Grant in Arlington, the two having met while attending Narcotics Anonymous gatherings.
After the ceremony, the newlyweds fly off for their honeymoon to a Caribbean island where Derek's family owns a summer home. One evening, the couple befriends a young local named Manny who invites them to a nightclub, where Ava gets into a violent fight with several patrons following an encounter with local criminal Big Biz.
The next morning, Manny invites Ava and Derek to ride ""El Viudador"" (""The Widowmaker"") a mile-long zip-line in the rainforest. Once there, Ava, who's afraid of heights, declines to go down the line, but Derek does, and his harness snaps while descending, making him fall to the ground. Ava finds him in the forest, unconscious and severely injured, but alive. Unable to ride in the ambulance with her husband, she eventually reaches the hospital, where staff deny that Derek was brought in. After realizing that none of the island's other clinics and medical facilities have admitted her husband, Ava goes to the police to declare him missing. The police take her to the zip-line but the owner denies being open the day Derek fell and denies that he knows anyone involved. Ava starts to look on her own.
Meanwhile, Ava interrogated one man at the zip-line, threatening him that she will drop him straight into the forest if he doesn't confess Derek's whereabouts only to get busted by the cops. After seeing Ava's recent actions on a cell phone recording, Police Chief Garza ordered one of his officers to send Ava away from the island via ferry. However, when Ava gets escorted to the women's restroom, she breaks the officer's skull and grabs his key before freeing herself. Ava jumps off the ferry and swims back to the island to continue her search for her husband.
Later on, outside a cockfighting arena, Ava follows another man who was responsible for driving the ambulance that had Derek earlier, into the slums off the street. After a scuffle with the man she was pursuing, Ava knocks him out and interrogates him over Derek's whereabouts at night only to attract unwanted attention from his brother. Despite all effort of interrogating both of them over Derek's whereabouts, Ava ends up killing one of them in which gets the police's attention again.
This time, at the station, Garza orders two police officers to have Ava locked up in a prison for her crimes on the island. However, at night, Ava sees from inside the police cruiser that the officers are attempting to kill her and bury her in an isolated spot. So, Ava breaks free her right hand from her cuffs unnoticed and suddenly strikes back at the officers, killing both of them. In Garza's house, he gets a phone call only to hear Ava's voice via Santos' cell phone. Garza arms himself with a revolver before heading to his daughter's room, after hearing that Ava requests him to met her there.
As soon as Garza faces Ava again, he sees Ava aiming her gun at his daughter, much to his horror. Fearing for his daughter's life, Garza surrendered his gun and finally confessed to Ava that he was responsible for Derek's disappearance. Although Garza admitted that what he did was wrong, he owes the Doctor Elbar after he helped saved his daughter from this one health problem on the day that she was born, ensuring that Garza will not tell anyone else about his wife's pregnancy. When Ava asks again about her husband's whereabouts, Garza explained that the Elbar made a mistake about handling Derek's broken bones and puncturing his artery. After failing to save Derek, Garza was begged by Elbar to lie to the rest of the staff and witnesses that Derek didn't make it to the hospital, as well as attempting to silence Ava, otherwise the American Government will terminate his clinic, much to Ava's grief. Feeling bad for what he had done to Ava and Derek, Garza committed suicide off-screen before Ava exits his house, leaving a trail of bloody footprints on the floor.
At Manny's house, Ava started weeping in tears over the fact that she lost her husband. After getting comforted by Manny, Ava rests up before making her final move. In the morning, Ava makes it to the hospital entrance and kills a female attendant with a chokehold before grabbing her ID and hiding her body in the vehicle. Inside the hospital, Ava wraps Elbar's face inside a red plastic bag while interrogating over what happened to Derek's body. Ultimately, Elbar asked Ava to take a look on at the surveillance screens. In such a surprise, Ava sees that Derek is still alive and is on a wheelchair being hauled into the hospital by a group of men lead by Silvio Lugo. Shocked and infuriated by how Elbar lied to Garza over Derek's so-called death, Ava attempts to jam her gun into his jaw only to be given one last chance to save her husband for Elbar explains that if he dies, Derek will die too.
Meanwhile, the group of men escorting David reached the operations floor to greet Elbar and Ava, who is disguised as a nurse going by the name Kristy. At the operations room, Ava attempts to put the Lugo to sleep before pulling out a gun and subdue all of his men, maiming most of them before getting Derek back on his feet. Lugo explained that he was suffering from a rare cancer called multiple myeloma. He bribed Elbar to find capable donors that have stem cells with effective transfusions with bone marrows to help suppress his cancer, considering that Derek happens to be one of those donors. Nevertheless, Ava and Derek make their way out of the operations room, but not before getting caught up with a gun fight with several of Lugo's men in the hospital's corridors and outside, with Ava killing the latter.
Along their escape route, they get help from Manny and a group of kids that used all sorts of contraptions to keep Lugo and his gang of criminals at bay. As the criminals pursued them to a nearby village, Ava and Derek take down the henchmen and Ava has a fight with Lugo. Ava, after struggling is able to win the fight and use him as a shield with a knife to his neck. Big Biz arrives. He takes the knife from Ava and cuts the throat of Lugo, killing him. He then tells Ava and her husband to leave the island and go home. Ava and her husband leave the island on a boat as the film ends.
",upload.wikimedia.org/wikipedia/en/thumb/7/72/IntheBlood2014.jpg/220px-IntheBlood2014.jpg,2014,https://en.wikipedia.org//wiki/In_the_Blood_(2014_film)
63,Jinn (2014 film),"In 1901, a man enters a shack in the forest to confront a jinn sitting, waiting for him, and he starts to recite an Arabic prayer to establish a layer of protection for himself as he nears. The man has only one request, the release of a girl being kept hostage by the Jinn, but the jinn refuses to answer and attacks him. After a struggle, the man throws holy water on the jinn. The jinn swears vengeance and states that he will slaughter all of his blood-line  from one generation to another.
113 years later, Shawn and Jasmine are a happy couple living in Michigan. Shawn gets a delivery, an early birthday present of a note and VHS tape. Later, he tells his wife about the promotion at his job, and that he thinks they're ready to have their first child, but Jasmine tells him that it's impossible for her to have children, upsetting Shawn. He leaves to think, and in his office he watches the VHS tape. The tape was recorded by his father, with the message that strange things might start happening to him, and he must seek out the helpers who will get him ready to fight the unknown forces. His Father also states that if this tape has managed to reach him, that means he has failed to defeat these forces and protect his family, and that Shawn will now need to prevail in this battle to ensure survival of his family.
When he gets home, he finds the furniture stacked up and his wife missing. He calls the police but Jasmine arrives, to his relief. When more odd things begin happening at home, the couple meets Father Westhoff and Gabriel, who explain the concept of jinn to them. Shawn doesn't believe this, but is prompted by Father Westhoff to visit his adoptive parents. He does so and is surprised to have Father Westhoff's story corroborated. They are then attacked by an unseen force that takes Jasmine. Shawn sets off with Gabriel to gather information from Ali, Shawn's estranged uncle. As Ali is of the same bloodline, the Jinns have tormented him, and his failure to defeat the Jinns has driven him mad. Ali, through his supernatural power, shows Shawn that his wife is pregnant. Ali warn Shawn that to save himself and his family, he will have to pass the Chilla (Physical, Mental & Spiritual test) and defeat the Jinns. Ali senses that the jinn has been spying on them and is there to attack him. As they flee, Gabriel sacrifices himself for Shawn. It is revealed that Gabriel is a jinn, though he dies in the fight with the other jinn.
Now relying solely on Father Westhoff for help, Shawn finds out the reason the jinn are after him, and Father Westhoff sends him on a quest to learn how to defeat the jinn. Shawn manages to draw the jinn to a scheduled place for their final battle. The Jinns try several physical tortures and mental deceptions, but Shawn manages to survive the Chilla, and he must next confront the main jinn from his great-grandfather's clash over 100 years ago. Ali fights alongside him, but it appears the jinn is only toying with them. Eventually, though, Shawn finally defeats the jinn. Jinns from different dimensions come and ask Shawn for peace but Shawn wants them to leave him alone. He kills one of them as a warning to the others. Father Westhoff shows him that Jasmine is safe in the church, along with the now revived Gabriel.
A year later, Shawn, Jasmine, and Ali are at the apartment with the couple's new baby boy. The baby drops his pacifier, and as Ali and Shawn both bend down to pick it up, it moves to the baby's mouth without being touched. They look at each other, knowing that the child has the power to defeat the jinn once and for all.
",upload.wikimedia.org/wikipedia/en/9/92/Jinn.jpg,2014,https://en.wikipedia.org//wiki/Jinn_(2014_film)
64,Draft Day,"On the morning of the 2014 NFL Draft, Cleveland Browns general manager Sonny Weaver, Jr. faces a difficult decision. With the seventh overall pick, he must choose the best way to improve the team alongside handling his domestic issues. Ali Parker, the team's salary cap analyst, is pregnant with Weaver's child, while the recent death of Sonny's father has caused tension between him and his mother. Sonny had fired his father, a legendary coach, due to his mother's wishes because of his failing health, taking sole criticism for the decision.
Tom Michaels, General Manager of the Seattle Seahawks, offers to trade their first overall draft pick to the Browns for their first round pick in the current draft and the next year, along with a third-round pick the year after. Sonny initially declines but is then mandated by the Browns' owner to make a high profile move with hopes of exciting the fan base and selling tickets. With the trade, the Browns would acquire the projected first overall pick, highly-rated Wisconsin quarterback Bo Callahan. During the renegotiation, Michaels strong arms Sonny into three consecutive first round picks. Sonny agrees to the deal without consulting the team, causing a rift in the Browns' war room. Cleveland's coach, Vince Penn, is strongly behind current Cleveland quarterback Brian Drew. Penn also prefers the Browns draft Florida State running back Ray Jennings, whose father played for the Browns.
When Ohio State linebacker Vontae Mack receives the news that the Browns have the first pick, he goes on Twitter to lambast the Browns for moving up to take Callahan. During a conversation with Sonny, he tells Sonny to watch the game tape from last year's Wisconsin-Ohio State game, where Mack had sacked Callahan four times. Sonny begins to have doubts about Callahan's ability to perform under pressure, and the Browns' investigations into Callahan's character further fuel these doubts. Offers are made by other teams to get Cleveland to trade out of the first pick, but Weaver sticks with his decision to stay at #1.
When the draft begins that evening, Sonny remains uncertain of the best choice for the team's future. After much deliberation, Sonny drafts Vontae Mack, sparking the entire stadium and sending shockwaves across the league. Many of the other teams had placed Vontae very low in their ratings and now realize their plans must be hastily changed in order to keep up with the unpredictable atmosphere. This causes a great deal of unrest and anger, the most vocal coming from team owner Molina. Livid with Sonny's decision, he flies back to Cleveland immediately intent on firing him from his position. Head coach Vince Penn shares in his anger and disgust, and threatens to resign himself.
When Callahan is not picked first, other teams go with their prospective picks, opening up the possibility that Callahan could fall to Seattle at #7, allowing the Seahawks to draft him and come away with the two extra picks that Cleveland traded to them.  Sonny contacts the Jacksonville Jaguars, who are picking sixth, and trades for that pick in exchange for the Browns' second-round draft picks over the course of the next three years. On the clock with the #6 pick, Sonny threatens to take Callahan, knowing that Michaels is feeling heat from Seahawk fans who were upset that they had lost their chance to take Callahan.  Sonny finally convinces the Seahawks to exchange picks with Cleveland so that Seattle can get Callahan and the Browns can get all their first round picks back, plus a punt returner. Seattle selects Callahan, at which point the Browns, picking back at the seventh pick that they started the draft with, select Jennings. Through a series of bold moves, Sonny demonstrates his savvy in the NFL Draft and reinforces his commitment to the team and the fans. The 2014 season is sure to be an exciting one for the Browns.
At the end of the night, the Browns host a Draft party introducing Mack and Jennings. After the celebration, Sonny quickly made his way to reconnect with his mother. Already thrilled for her son's success in the draft, she is even more ecstatic due to her soon-to-be first grandchild. Later, Sonny and Ali celebrate with Browns legends Jim Brown and Bernie Kosar in the luxury boxes on Opening Day as Sonny finally gets to see the team that he built take the field in Cleveland.
",upload.wikimedia.org/wikipedia/en/thumb/4/47/Draft_Day_poster.jpg/220px-Draft_Day_poster.jpg,2014,https://en.wikipedia.org//wiki/Draft_Day
65,Oculus (film),"The film takes place in two different times: the present and 11 years earlier. The two plot lines are told in parallel through flashbacks.
In 2002, software engineer Alan Russell moves into a new house with his wife Marie, 10-year-old son Tim, and 12-year-old daughter Kaylie. Alan purchases an antique mirror to decorate his office. Unbeknownst to them, the mirror supernaturally induces hallucinations. Marie is haunted by visions of her own body decaying, while Alan is seduced by a mysterious and ghostly woman named Marisol Chavez who has mirrors in place of eyes.
In 2013, Tim is discharged from a psychiatric hospital, having come to believe that there were no supernatural events involved in his parents' deaths. Kaylie has spent most of her young adulthood researching the history of the mirror. Using her position as an employee of an auction house, she obtains access to the mirror and has it transported to the family home, where she places it in a room filled with surveillance cameras and a ""kill switch"" — an anchor weighted to the ceiling. Kaylie intends to destroy the mirror, but first wants to document its powers, proving Tim's innocence.
Over time back in 2002, the parents become psychotic; Alan isolates himself in his office and Marie becomes withdrawn and paranoid. All of the plants in the house die, and their family dog Mason disappears after being shut in the office with the mirror. After Kaylie sees Alan with Marisol, she tells her mother and the parents fight. One night, Marie goes insane and attempts to kill her children, but Alan locks her away. When the family runs out of food, the children realize that their father is under the influence of the mirror, so Kaylie goes to seek help from their mother and finds her chained to the wall, acting like an animal. Kaylie and Tim try going to their neighbors for help, but the neighbors disbelieve their stories. When Kaylie attempts to use the phone, she discovers that all of her phone calls are answered by the same man.
One night, Alan unchains Marie and both parents attack the children. Marie briefly comes to her senses, only to be shot dead by Alan. The children try to destroy the mirror but it tricks them, making them believe they are hitting the mirror when they are actually hitting the wall. Alan also experiences a moment of lucidity and kills himself by forcing Tim to pull the trigger of the gun and shoot him, causing a small crack in the corner of the mirror in the process. Before dying, he begs the children to run, but Marisol and other victims of the mirror appear as horrific ghosts. The police arrive and take Tim into custody. Before the siblings are separated, they promise to reunite as adults and destroy the mirror. As Tim is taken away and put behind bars, he sees the ghosts of his parents watching him from the house.
Back in 2013, Tim attempts to convince Kaylie that she's wrong and the siblings argue. When they notice the houseplants begin to wilt, they review the camera footage and see themselves performing actions they have no memory of. Tim finally accepts the mirror's supernatural power and attempts to escape the house with Kaylie, only for the pair to be drawn back by the mirror's influence. Seeing a hallucination of her mother, Kaylie stabs it in the neck, only to realize that she has stabbed Michael Dumont, her fiancé who has come to check on her. They try to call the police, but are only able to reach the same voice who spoke to them on the phone as children.
At this point, they see their doppelgangers inside the house standing in front of the mirror. Realizing that the 9-1-1 call is not going through, they go back inside the house. Kaylie and Tim begin hallucinating by seeing younger versions of each other. They get separated and each of them relives the nightmare from their youth. Tim awakens alone in the room with the mirror, while simultaneously a younger Kaylie hallucinates her mother beckoning her from the mirror.
Tim activates the kill switch, realizing too late and unable to see that Kaylie stood in its path, and he has killed her. The police arrive and arrest Tim, who is hysterical, just as they did when he was younger. As both a boy and an adult, Tim claims the mirror is responsible. As he is taken away and put behind bars, Tim's adult incarnation sees Kaylie's ghost standing in the house with his parents.
",upload.wikimedia.org/wikipedia/en/thumb/2/24/Oculus_%282013_film%29_poster.jpg/220px-Oculus_%282013_film%29_poster.jpg,2014,https://en.wikipedia.org//wiki/Oculus_(film)
66,Rio 2,"Blu and Jewel are raising their three children — Carla, Bia, and Tiago — in the city but Jewel is disappointed to see her children becoming too domesticated like their father.[N 1] Meanwhile, Blu's owner Linda and her husband Tulio are on an expedition in the Amazon and, after falling down a waterfall, discover a blue Spix's macaw that loses a feather. When words about the encounter are broadcast through television, Jewel believes that they should go to the Amazon to help find the blue macaws. While the kids are ecstatic, Blu is uncertain, but is pressured into going along. Rafael, Nico and Pedro also decide to come along to scout talent for Carnival. Luiz tries to follow, but is unknowingly left behind by the birds. Blu brings a fanny pack full of supplies, including a GPS, much to Jewel's chagrin.
Big Boss, who leads a group of illegal loggers, discovers Linda and Tulio's expedition to find the macaws and orders his henchmen to hunt them down. Meanwhile, Nigel plots to exact revenge on Blu along with his new comrades, an anteater named Charlie and a poison dart frog named Gabi. After arriving at the jungle, Blu, his family, and their friends initially find nothing. However, they are eventually taken to a flock of blue macaws that hide in an uncharted section of the Amazon. There, Jewel is reunited with her long-lost father, Eduardo, paternal aunt Mimi, and childhood friend, Roberto. Eduardo seems unimpressed with Blu, but thanks him for bringing Jewel back home. Having lost their previous habitat to arson from the loggers, Eduardo is anti-human, and brushes off Blu's suggestion to expose the sanctuary to Linda and Tulio to ensure their protection.
While searching for the macaws, Linda and Tulio are captured by the loggers. Meanwhile, Blu does his best to fit in with the flock, as his family are doing, but his continued reliance on human tools prevent him from connecting with anyone. In another attempt to get closer to him, a disguised Nigel wins a talent show to become a performer for a Carnival show that Rafael, Pedro, Nico and Carla are hosting. When Blu tries to pick a Brazilian nut for Jewel, he accidentally tries to get it in the territory of the Spix macaw's enemies, the scarlet macaws, led by the hostile Felipe. Blu inadvertently causes war between the two tribes for food when he accidentally swats Felipe with a branch. The war turns out to be a football (soccer) match, but Blu accidentally costs the flock their territory when he scores on his team's own goal.
After an argument with Jewel, Blu ultimately decides to leave Linda and his human roots behind him for the sake of his family, but after witnessing the loggers' destruction of the forest, he returns to the flock and rallies them, gaining Eduardo's trust. With Blu's knowledge of human technology and help from the scarlet macaws, the flock, along with the rest of the jungle animals, disable the loggers' machinery. During the fight, Eduardo flies into a tractor and gets knocked onto the ground. As the tractor attempts to kill him, Linda tackles the machine in another tractor and wins. As Eduardo is on the ground between the tractors, Tulio picks him up and lets him fly away. Big Boss tries blowing up the trees with dynamite, but Blu thwarts him. Nigel then intervenes and leaves Big Boss to encounter an anaconda, wanting Blu to himself. Nigel attacks Blu, but Gabi, while trying to help, accidentally knocks Nigel out with a porcupine's quill filled with her poison. However, Bia reveals that Gabi is not actually a poison dart frog, but a tree frog. Overjoyed, Gabi smothers Nigel and drags him away, while Charlie leaves. An anaconda is shown with a bloated belly, wearing Big Boss’s hat and spitting out his signature lollipop.
With the flock now under Linda and Tulio's protection, Blu and Jewel decide to live in the Amazon with their kids. Eduardo drops his anti-human stance and accepts Blu into the flock. Nigel and Gabi are sent to Rio for study, Nico and Pedro's Carnival show, Amazon Untamed, goes on, and Luiz arrives at the Amazon for a visit.
",upload.wikimedia.org/wikipedia/en/thumb/6/67/Rio_2_Poster.JPG/220px-Rio_2_Poster.JPG,2014,https://en.wikipedia.org//wiki/Rio_2
67,Asian School Girls,"Four Asian school girls are drugged and gang raped by a Los Angeles crime syndicate. When one of the girls commits suicide, the other three plot their scheme against the syndicate to avenge her death. They take jobs as strippers in order to acquire $5,000 worth of weapons and get closer to their targets, so that they can go on a murderous revenge rampage.
",upload.wikimedia.org/wikipedia/en/thumb/9/9e/Asian_School_Girls_poster.jpg/220px-Asian_School_Girls_poster.jpg,2014,https://en.wikipedia.org//wiki/Asian_School_Girls
