,Movie Title,Plot Summary,Cover Image,Year,Source
65,Lost River (film),"Single mother Billy lives in a rapidly crumbling Detroit neighborhood with her two sons, the teenaged Bones and toddler Franky. Billy and Bones both dote on Franky but are fairly distant from each other. In his spare time, Bones salvages copper piping from abandoned houses in the neighborhood while trying to avoid a vicious local criminal named Bully, who wants all the copper piping for himself. One day, Bully catches Bones taking piping, which Bones abandons and flees. Later, Bones reclaims the piping from Bully's hiding place and manages to escape from Bully's sidekick, Face.
Billy meets with a banker, Dave, regarding a loan the previous bank manager talked her into so that she could stay in her house, which originally belonged to her grandmother. Since Billy is unemployed, she is unable to repay the bank and must find a way to pay for the house. After their meeting, Dave offers Billy a job, leaving out the details of what it is.
A construction crew begins tearing down the vacant houses in the neighborhood. Along with Bones, Billy, and Franky, three of the few remaining residents are Rat, her grandmother, and her pet rat, Nick. Rat's grandmother repeatedly watches her old wedding video out of grief for her husband, who died while constructing a dam. Bones discovers an old road that is overgrown and leads under a lake. While hanging out with Rat, he learns there is an abandoned town under the lake that was flooded when a reservoir was built. Rat says the only way to break the ""curse"" that is plaguing their neighborhood is to capture a ""beast"" from the underwater town and bring it to the surface.
Dave's job offer leads Billy to a cabaret downtown, driven there by a friendly taxi driver. She enters to see a show put on by the main performer, Cat. The appeal of the show is a realistically gory ""murder"" where Cat ostensibly gets stabbed multiple times and has her ""blood"" spray all over the delighted audience. Billy goes backstage and meets with Cat, who shows her where the real money is made: in the basement. Down there, women stand in locked plastic ""shells"" while men do whatever they want in their presence.
Rat invites Bones out for ""a night on the town."" They go dancing at an abandoned high school and imply they would leave town together if it ever came to that. Later, they go to a convenience store and run into Bully and Face, whose lips were cut off by Bully after he let Bones get away. Bones hides from Bully, and to protect Bones, Rat accepts Bully's offer to give her a ride home. Bully walks Rat to her front door and asks her if he can see Nick. He then grabs Nick and brutally kills him in front of her.
Billy has to take Franky to work with her since Bones is out with Rat. For her performance, she makes it look like she is cutting off her face, which excites the audience. She later sits with Dave, who hosts the place and performs a song. He takes Billy and Franky home and makes a pass at Billy but stops when he sees Bones standing outside the car.
Bones drops Billy off at work one night and sees what she has been doing to make money. Unable to help their financial situation anymore by stealing copper piping, he decides he is going to break the aforementioned ""curse."" He leaves Franky with Rat and goes into the river to cut the head off a dinosaur statue in an old children's park. Meanwhile, Face enters Rat's house and sets it on fire. He dies in the flames as Rat goes to rescue her grandmother, but she is unable to rouse her from her catatonia and leaves with Franky.
Having succeeded in cutting off the dinosaur's head, Bones comes ashore to find his car has been set on fire. Bully tries to run Bones over with his car, but at the last moment Bones steps out of the way and throws the dinosaur head through Bully's windshield, causing him to crash against the burning car. Bully is thrown from his car, ends up stuck headfirst in the lake, and drowns.
At work, Billy is sealed in a ""shell"" while Dave performs a sexual dance routine around her. Despite having a button that locks the shell from the inside, Dave has a remote that releases the lock. Billy finally steps out of the chamber, stabs Dave in the ear, then flees. Billy returns to find her sons and Rat sitting on the steps of their house while Rat's home continues to burn. With the help of the taxi driver, the four of them leave the neighborhood with the dinosaur head strapped to the top of the taxi.
",upload.wikimedia.org/wikipedia/en/2/22/Lost_River_poster.jpg,2015,https://en.wikipedia.org//wiki/Lost_River_(film)
66,1915 (film),"Exactly 100 years after the Armenian genocide committed within Ottoman Empire, a director (Simon Abkarian) is staging a play at the historic Los Angeles Theatre to honor the victims of the massacre. The play stars his enigmatic wife (Angela Sarafyan) as an Armenian woman in 1915 who must make a tragic and controversial decision that will change the course of history. This will not be an ordinary performance. As protesters surround the theater before showtime, and a series of strange accidents spread panic among its actors (Sam Page, Nikolai Kinski) and producer (Jim Piddock), it appears that Simon's mission is far more dangerous than we think—and the ghosts of the past are everywhere.[6]
",upload.wikimedia.org/wikipedia/en/thumb/4/48/1915_%28film%29_poster.jpg/220px-1915_%28film%29_poster.jpg,2015,https://en.wikipedia.org//wiki/1915_(film)
67,Alex of Venice,"Alex, a young environmental lawyer in Venice, California, is working hard to support her family. Her stay-at-home husband George, an artist, decides he's unhappy and can't continue taking care of their shy school-aged son Dakota or Alex's aging father Roger. When George leaves Alex, Roger invites her wild younger sister Lily, a clothing designer, to stay with them and help look after Dakota.
Alex needs to deal with an impending legal case against Frank, a property developer with whom she has a brief sexual relationship, as well as her father's increasing forgetfulness. Roger, a former television actor who doesn't want to accept his declining acuity, is cast as the aged manservant Firs in a stage production of The Cherry Orchard by Anton Chekhov, but he struggles to remember his lines and cues. He also begins to demonstrate confusion, so his daughters take him to a doctor who gives him a brain scan.
Alex loses the legal case, and at a party afterward she takes the drug ecstasy and becomes furious with Lily when she learns that Lily has not taken Dakota to school for a week. Alex calls George and tells him that it's not safe for her to drive; he finds her high and takes her home. The next day Lily apologizes for letting Dakota skip classes. Alex forgives her and thanks her, and she tells her that George is not coming back to her but that she wants to spend more time with Dakota. George tells Dakota he will continue to be his father but won't stay with Alex. Alex tells Dakota that she and George still love him and that this will never change. Later the family attends Roger's performance, which goes well.
",upload.wikimedia.org/wikipedia/en/thumb/5/5e/Alex_of_Venice_POSTER.jpg/220px-Alex_of_Venice_POSTER.jpg,2015,https://en.wikipedia.org//wiki/Alex_of_Venice
68,Beyond the Reach,"Ruthless tycoon and trophy collector John Madec flaunts his $500,000 all-terrain vehicle in a small Mojave desert town, buying off the local sheriff to bag an endangered desert bighorn sheep. The sheriff solicits the young but experienced tracker Ben to guide Madec an hour outside of town into the canyon country of Shiprock. Madec taunts Ben over his girlfriend, who has gone away to Colorado on a college swimming scholarship after being gifted a gun that Ben taught her to shoot. When Ben asks to see the permit to hunt the endangered bighorn, Madec offers a wad of cash, which the stunned Ben begrudgingly accepts.
When Madec—with a shoot-first-and-ask-questions-later philosophy—accidentally shoots an old prospector, Ben insists that they must report it as an accident. Madec puts another bullet from Ben's gun into the corpse, and after explaining how he can now blackmail Ben with questions of who was the actual killer, offers Ben a deal: Madec will put him through college with a finance major and give him a $300,000-a-year job in return for his complicity in covering up the crime.
When Ben picks up his emergency transponder, Madec destroys it and berates Ben for breaking the deal. Madec then threatens Ben with his high-powered rifle and orders him to strip off his clothes and shoes, forcing him to wander out in the desert, 45 miles from the nearest town, to die of dehydration and exposure. Madec plans to report that Ben went mad, shot the prospector, and wandered off into the barren horizon alone. To ensure his story is not contradicted, Madec watches Ben from a distance, using the scope from his rifle. Ben hides in the dead prospector's subterranean lair, but Madec blows it up with the prospector's dynamite stash. Before it explodes, Ben escapes with a 'treasure map' belonging to Charlie, whom Ben vows will not die without justice. Ben finds enough water inside of a barrel to survive. Madec shoots the barrel.
By sunset, Ben uses the map to find a wrist-brace slingshot and some marbles amongst a buried box of Charlie's personal effects. Ben heads for a hidden grotto of water that he and his girlfriend had swum in, only to find it dried up as his sun-burnt body now freezes in the desert night. Madec keeps watch with his vehicle's high-powered floodlights. Ben eventually outsmarts Madec to overcome him with the slingshot.
Back in town, Madec escapes from police custody during a bathroom break to board a helicopter that he solicited using his one phone call. Ben goes to his girlfriend and promises not to leave her side again. An armed Madec sneaks into their house as Ben and his girlfriend sleep and confronts them, but Ben's girlfriend shoots Madec using the same gun Ben gave to her. Madec is then killed by Ben.
",upload.wikimedia.org/wikipedia/en/thumb/1/1a/Beyond_the_Reach_poster.jpg/220px-Beyond_the_Reach_poster.jpg,2015,https://en.wikipedia.org//wiki/Beyond_the_Reach
69,Child 44 (film),"During Stalin's rule of the Soviet Union in the early 1950s, Ministry of State Security (MGB) Agent and war hero Leo Demidov uncovers a strange and brutal series of child murders. However, MGB leadership refuses to acknowledge the deaths as murders because Soviet doctrine states that only capitalism creates serial killers. The son of Leo's partner is murdered by the serial killer and during Leo's investigation, his wife, Raisa, is accused of being disloyal to the state. Leo suspects that his amoral and ambitious enemy in the MGB, Vasili Nikitin, is behind the charges. Leo refuses to support the accusation and he is forced to take a demeaning militia position in the town of Volsk. Raisa accompanies him and must work as a janitor.
In Volsk, Leo meets General Mikhail Nesterov, his new commander. Meanwhile, Vasili calls Raisa and attempts to persuade her to leave Leo and join him in Moscow. When she refuses, Vasili orders a local MGB functionary to abuse her. Raisa later admits to Leo that she only agreed to marry him because she feared what would happen to her if she refused a high-ranking member of state security.
More child murder victims are discovered in Volsk and after Leo tells Raisa that he suspects this to be the work of a serial killer, she decides to help his investigation. Together, they convince Nesterov and his wife, Inessa, that the deaths must be investigated as serial murders. Further investigation reveals that the killer has claimed at least 44 victims and that he is traveling the rail lines to find his targets.
Leo and Raisa travel in secret to Moscow to interview a woman who reported seeing the killer. The interview does not bear fruit, however, and to escape possible pursuit by the MGB, they seek out Raisa's former colleague. However, during the meeting, Raisa discovers that the colleague is an informer and Leo kills him. Leo tells Raisa that she can leave him if she wishes but she says that she wants to stay with him.
Leo and Raisa return to Volsk where they discover that Vasili and his men have pursued them for killing the informer. They are arrested and interrogated, then put on a train to a work camp. During the train ride, they are attacked by the other passengers on orders of Vasili; after killing their assailants, Leo and Raisa jump off the train. They trek to Rostov where the highest concentration of the serial killer's victims has been found; they reason that the killer must work close to the rail yards there.
In the Rostov tractor factory, Leo identifies the killer by cross-referencing worker travel with the location and date of the murders. Leo and Raisa corner the killer who surrenders to them. However, the killer is suddenly shot in the head by Vassili, who has followed Leo and Raisa. Vassili tries to execute them, but after a vicious struggle, they kill Vassili. Leo cleverly tells the MGB agents who arrive that the serial killer killed Vassili and that he then shot the killer. Because the serial killer was a POW in German camps, the MGB is able to (falsely) explain away his actions as those of a Nazi agent.
Leo is reinstated in Moscow; despite being offered a promising political position, he instead asks to create and lead a homicide division in Moscow. Leo and Raisa adopt two orphan girls.
",upload.wikimedia.org/wikipedia/en/thumb/f/f4/Child_44_poster.jpg/220px-Child_44_poster.jpg,2015,https://en.wikipedia.org//wiki/Child_44_(film)
70,Monkey Kingdom,"In the ruins of an ancient city in the jungles of Polonnaruwa in Sri Lanka, Maya is a toque macaque who was born at the bottom of the social order tree in her family. Even though she is a lowborn, the troop's alpha male, Raja, keeps a close eye on her, and considers Maya to be his property. One day, during the courtship season, a handsome male monkey named Kumar arrives & catches Maya's gaze from just outside of the troupe's territory. As Maya is in estrus, she and Kumar discreetly mate, but are caught by Raja, who knows that he has been duped. Kumar is chased away by Raja and his sub-alpha male guards.
6 months later, Maya gives birth to Kumar's son, Kip. With Kumar gone, Maya is left to raise, feed and care for their new son alone. As monsoon season arrives, Maya takes advantage of the feast that it brings. Later, during a time of food scarcity after the monsoon season ends, Maya takes Kip and leads the other Lowborn to a lily pond, where they forage and even dive to procure the nutritious seed pods of the lotus lily, knowing that the Highborn would not even recognize the lotus lily pond as a possible food source. As Maya and her fellow Lowborn submerge and emerge with seed pods, they are unknowingly being stalked by a monitor lizard. Maya, Kip and the Lowborn watch in horror as one of their own is captured and eaten by the monitor lizard. The next day, Maya, with Kip clinging to her, then finds a caterpillar patch and begins gorging on the highly nutritious caterpillars. When the queens of the family, known as the Sisterhood, discover that Maya has not given them priority over this high protein, high value food source, the punishment from the Sisterhood is swift and severe. Maya is beaten mercilessly by the trio, who then kidnap her son, Kip, and take him far from Maya. After some time, the Sisterhood lose interest in Kip and abandon him, leaving him vulnerable, scared and alone in the woods. Maya searches for hours for her lost child, frequently calling out to him vocally, until finally, the two are reunited, bringing the traumatic separation to a happy end.
The next day, Maya leads the Lowborn far from their home into a neighboring city, where they find copious food. They raid a home full of food intended for a birthday party that's to occur later that afternoon. With the humans away and oblivious to the macaque's break-in, Maya and her cohorts gorge on birthday cake, bread, fruit and all other manner of food. During the actual raid, Kip remains safe with another lowborn, just outside of the home that his mother has raided. The lowborn return to the troop's home in the forest, a granite outcrop called Castle Rock, and they fall asleep with an unfamiliar sensation: full stomachs.
As the sun rises the next day, Maya awakens to see Kip's father, Kumar, lurking just outside of the troupe's territory boundary. Having met with such a hasty exit with his last visit, Kumar is much wiser and more careful this time. He pays his dues, so to speak, gently and gradually introducing himself into the troop. He first befriends the young macaques, playing and wrestling with them. He next befriends Raja's body guards, and puts in lots of time grooming and building social bonds. Kumar is showing sure signs of being a natural born leader. His acceptance into the troupe is made certain when, during jackfruit season, Raja shares Jackfruit with Kumar. Kumar is given an opportunity to further ingratiate himself with the troupe and prove his loyalty to Raja when a rival troop, led by Lex, comes to invade Castle Rock and take it as their own territory. Despite putting up a good fight, Raja, Kumar, the Sisterhood, Maya, Kip and the entire troupe lose the battle and retreat.
Now homeless and in very unfamiliar circumstances, Maya leads the homeless troop back to the city, where abundant food, shelter and opportunity await. The troop spends time in the city, rebuilding their strength, filling their bellies, and sleeping high on utility poles, but they never lose their desire to return to their home, Castle Rock, and reclaim it as their own. After they've regathered their strength, the troupe begins the long journey back through the forest toward Castle Rock. On this trip, Maya leads again, with Kumar right by her side and Kip close-by. The Sisterhood and the former Alpha, Raja, bring up the rear, having been dealt a healthy dose of humility during the last many days. As the troop approaches Castle Rock, Kumar leads the attack, supported by Raja and crew. The troupe manages to take back their home, chasing Lex and the invaders far into the forest.
A year later, Maya now sits high in the social order tree, along with Kumar, who's now the Alpha of the troop, while Raja assumes his place as one of Kumar's militia. He still attends diligently to the Sisterhood, but he seems to have lost their support and affection. With Kip clinging to her chest and Kumar by her side, Maya has managed to do the seemingly impossible; she's changed her ranking in a hierarchy that had once predestined her to live at the bottom of the social order tree, surviving only on the scraps of those higher up the social order tree. In doing so, she's secured a bright future for herself, Kip, and her newborn baby daughter.
",upload.wikimedia.org/wikipedia/en/thumb/d/d3/Monkey_Kingdom_poster.jpg/220px-Monkey_Kingdom_poster.jpg,2015,https://en.wikipedia.org//wiki/Monkey_Kingdom
71,Paul Blart: Mall Cop 2,"Following the events of the first film, Paul Blart is recovering from several misfortunes. His wife Amy divorced him six days into their marriage, and two years later, his mother was killed after being hit by a milk truck. To feel better, Paul takes pride in patrolling the mall. Four years later, as Blart says he has ""officially peaked"", he receives an invitation to a security officers' convention in Las Vegas and begins to believe his luck is about to change. His daughter, Maya, discovers that she was accepted into UCLA and plans to move across the country to Los Angeles, but in light of her father's invitation, she decides to withhold the information for now.
After arriving in Las Vegas, Paul and his daughter meet the general manager of his hotel, a pretty young woman named Divina Martinez, whom Paul is instantly attracted to. He later learns that she's dating the hotel's head of security, Eduardo Furtillo. Meanwhile, Maya falls in love with the hotel's valet, Lane. A security guard from the Mall of America attending the convention, Donna Ericone, is aware of Paul's earlier heroics in the West Orange Pavilion Mall incident and believes Paul will be the likely keynote speaker at the event. However, Paul discovers that another security guard, Nick Panero, is giving the speech.
In the midst of the convention, a criminal named Vincent Sofel and a gang of accomplices disguised as hotel employees are secretly plotting to steal priceless works of art from the hotel and replace them with replicas, then sell the real ones at auction. In the meantime, Paul has become overprotective of Maya after discovering her flirting with Lane and spies on their conversations. He is later mocked by Eduardo for his lack of professionalism in an event where hotel security was notified when Maya turns up missing. In an ensuing argument with her father, Maya becomes upset and claims she's attending UCLA despite Paul's wishes that she remain close to home at a junior college.
At the convention, Paul, Donna, and three other security guards, Saul Gundermutt, Khan Mubi, and Gino Chizetti check out the non-lethal security equipment on display. Paul finds Nick drunkenly hitting on a woman at the bar. Paul attempts to defuse the situation and Nick passes out, giving Paul a chance to be the event's speaker. Later, Paul takes a break in The Garden Of Contemplation, only to face off against a bird while a man playing piano watches. Following the speech, Paul learns about Maya and Lane's situation and rushes to help but abruptly collapses due to his hypoglycemia that has plagued him for years.
After recovering, Paul is able to take down several of Vincent's thugs and gathers intel on the group's intentions. Using non-lethal equipment from the convention, he is able to take out more of Vincent's crew. Meanwhile, Maya and Lane overhear Vincent adamantly refusing an oatmeal cookie due to a severe oatmeal allergy, leading to said cookie being thrown from a window. Working with a team – Donna, Saul, Khan, and Gino – Paul is able to clumsily dismantle Vincent's operation, with Maya severely incapacitating Vincent by rubbing oatmeal-infused concealer on his face and Paul finishing Vincent off with an extremely forceful headbutt. Afterward, Paul convinces Divina to be with Eduardo. He also accepts Maya going to UCLA, funding her tuition with the reward he obtained from Steve Wynn for stopping Vincent. After dropping off Maya at UCLA, Paul falls for a mounted police officer who reciprocates his advances, but her horse reflexively kicks him into the side of a car.
",upload.wikimedia.org/wikipedia/en/thumb/a/aa/Paul_Blart_-_Mall_Cop_2_poster.jpg/220px-Paul_Blart_-_Mall_Cop_2_poster.jpg,2015,https://en.wikipedia.org//wiki/Paul_Blart:_Mall_Cop_2
72,The Road Within,"After his mother's death, Vincent (Robert Sheehan), a teenager with Tourette syndrome, is enrolled in a behavioural facility by his father. While there, he rooms with Alex (Dev Patel), a Briton with obsessive compulsive disorder, and meets Marie (Zoë Kravitz) who is in recovery for anorexia nervosa.
After a child films Vincent with his cellphone and Vincent attacks him, he and Marie are called into the office of Mia Rose, a doctor, where she chastises them and Marie steals her car keys. When Alex discovers Marie and Vincent running away in the middle of the night, he attempts to warn Rose and is kidnapped by them. The three of them head towards the ocean where Vincent hopes to scatter his mother's ashes. However Vincent does not remember the exact location of the beachside trip he and his mother made years ago. The trio finally settle on Santa Cruz as their destination.
Rose informs Vincent's father, Robert, that his son has gone missing, and rather than allow the police to apprehend them, she and Robert attempt to track them down. Along the way, Marie and Vincent start a relationship with one another.
When they finally reach the ocean, Marie collapses before they can reach the water. Marie is hospitalized and while there, the three are reunited with Rose and Robert. Marie, who is being force-fed and has been restrained, asks Vincent to run away with her, but Vincent refuses. Instead he has a conversation with his father, who apologizes for treating him poorly, and decides to stay in Santa Cruz so he can be near Marie. Rather than leave with Rose, Alex decides to stay with him.
",upload.wikimedia.org/wikipedia/en/thumb/4/4a/The_road_within_--_film_poster.jpg/220px-The_road_within_--_film_poster.jpg,2015,https://en.wikipedia.org//wiki/The_Road_Within
73,True Story (film),"In 2001, Christian Longo, an Oregon man whose wife and three children have been discovered murdered, is arrested by police in Mexico, where he had been identifying himself as a reporter for The New York Times named Michael Finkel. Meanwhile, in New York City, Finkel, an ambitious and successful reporter, is confronted by his editors about a cover story he has written for The New York Times Magazine in which he has used a composite character as the focus of his story, violating basic journalism principles. Finkel briefly attempts to defend his actions but is unsuccessful and is fired. He returns home to his wife Jill and struggles to find work as a journalist due to his public firing from the Times.
In 2003, Finkel is contacted by a reporter for The Oregonian, seeking his opinion on Longo's assumption of his identity. Unaware of Longo's case, Finkel is intrigued and arranges to meet Longo in prison. During their first conversation, Longo claims he has followed Finkel's career and admired his writing. Longo agrees to tell Finkel his side of the crimes he is accused of in exchange for writing lessons and Finkel's promise not to share their conversations until after the conclusion of the murder trial.
Finkel becomes increasingly absorbed with Longo, who is likable but evasive about his guilt. Convinced the story will be redemptive, Finkel visits Longo in prison and corresponds with him for several months. Longo sends Finkel numerous letters and an 80-page notebook entitled ""Wrong Turns,"" which contains what Longo describes as a list of every mistake he has made. Finkel begins to recognize similarities between Longo and himself, their handwriting and drawing, and Longo's letters and Finkel's journals. As the trial approaches, Finkel becomes increasingly doubtful that Longo is guilty of the murders, and Longo informs Finkel that he intends to change his plea to not guilty.
In court, Longo pleads not guilty to two of the murders but pleads guilty to the murder of his wife and one of his daughters. Finkel confronts Longo, who claims he cannot share everything he knows because he has to protect certain people he refuses to name. Greg Ganley, the detective who tracked Longo down and arrested him, approaches Finkel and claims Longo is an extremely dangerous and manipulative man. He tries to convince Finkel to turn over as evidence all his correspondence with Longo. Finkel refuses, and Ganley does not press him for an explanation.
At the trial, Longo takes the stand and describes his version of the events in detail. After an argument with his wife about their financial situation, he claims he had come home to discover two of his children missing, one of his daughters unconscious, and his wife sobbing, saying she put the children ""in the water."" Longo says he strangled his wife to death in a blind rage. He says he thought his other daughter was dead at first but realized she was still breathing and strangled her as well because she was all but dead. Finkel's wife, Jill, watches Longo's testimony. As the jury deliberates, Jill visits Longo in jail and tells him he is a narcissistic murderer who will never escape who he is.
Longo is found guilty and sentenced to death. After he is sentenced, he winks at Finkel, who, to his shock and rage, realizes Longo has been lying throughout their conversations, using him to make his testimony more believable. A short time later, Finkel meets Longo on death row. Longo tries to convince Finkel he discovered his wife strangling their daughter and then blacked out, so he has no memory of the murders. Finkel angrily tells Longo he will not believe any more of his lies and will warn the judge, when Longo appeals against his sentence, of Longo's manipulative nature. Longo retorts by pointing out Finkel's success with his book about their encounters, leaving the reporter shaken.
Finkel reads a section of his book, True Story, at a promotional event in a bookstore. Taking questions from the audience, he imagines Longo standing in the back of the room. Finkel is unable to respond. Longo says if he has lost his freedom, Finkel must have also lost something.
A year later, title cards reveal that Longo admitted to killing his entire family. The final title card says Finkel and Longo still speak on the first Sunday of every month. Finkel never wrote for the Times again, but Longo has contributed articles to several publications from death row, including the Times.
",upload.wikimedia.org/wikipedia/en/thumb/9/92/True_Story_poster.jpg/220px-True_Story_poster.jpg,2015,https://en.wikipedia.org//wiki/True_Story_(film)
74,Unfriended,"In Fresno, California, high school student Laura Barns commits suicide by gunshot after an anonymous user uploads a video of her passing out and defecating at an unsupervised party, making it go viral. One year later, her former childhood best friend Blaire Lily is chatting with her boyfriend Mitch Roussel on Skype, during which they agree to lose their virginities to each other on prom night. Soon after they are joined by their friends and classmates Jess Felton, Ken Smith, and Adam Sewell, and an unknown user known as ""billie227.""
The group of friends tries various ways to get rid of the intruder but are unsuccessful each time. Blaire looks up the account and realizes that it belonged to Laura Barns, revealing ""billie227"" as Laura even though the friends are still incredulous about this possibility. The group suspects that a classmate, Val Rommel, is pranking them. After they invite Val to their chat, Jess' Facebook page is updated with embarrassing photos of Val at a party. Jess denies uploading the photos and deletes them from her account, but the pictures instantly reappear on Adam's account. Val receives a message of a picture not visible to the others, which she considers a threat. Angry, she calls 911 to report that she is being harassed, and abruptly leaves the chat. The group receives a photo of Val and Laura's Facebook messages from before Laura's death, with Val telling Laura to kill herself. Val reappears on the chat, sitting motionless and silent next to a bottle of bleach before collapsing. Police officers arrive shortly after; the friends eavesdrop and learn that Val died from a presumed suicide. Laura then sends each of the friends a personalized message proving intimate knowledge of their secrets; in Blaire's case, which is the one visible to the audience, this turns out to be several pictures revealing that she had an affair with Adam. Ken distributes a program to remove Laura from the chat, and then Adam attempts to call the police. However, the 911 operator turns out to be the intruder and re-enters the chat, revealing a camera view from the other side of Ken's room. He approaches the camera source and his Skype is briefly cut before it shows him killing himself with a blender.
Laura forces the remaining four friends to play a game of Never Have I Ever, stating that the loser will die. During the course of the game, it is revealed that Jess started a rumor that Blaire had an eating disorder; Blaire stole and crashed Jess' mother's car; Mitch made out with Laura (although he says it was one-sided on her end and he pushed her off), and also reported Adam to the police for dealing cannabis; Jess stole $800 from Adam; and Adam offered to trade Jess' life for the others in the group. Tensions flare and a drunken Adam finally loses his temper and uses the game to force Blaire to reveal that she is no longer a virgin, having slept with him behind Mitch's back. Mitch is distraught and retaliates by forcing Adam to admit that he roofied a classmate, raped her while she was unconscious, and then forced her to abort the resulting pregnancy.
Blaire and Adam receive messages sent remotely to their printers which they refuse to show to Mitch and Jess. Mitch threatens to leave if Blaire does not show the note and Laura warns that Mitch will die if he signs off. In a moment of panic, Blaire shows her paper which states: ""If you reveal this note, Adam will die."" Adam shoots himself, revealing he had the same note, except it was for Blaire.
Laura continues the game, asking Jess if she defaced her grave. When Blaire convinces Jess not to continue playing, Laura cuts the lights in Jess' house and disconnects her video feed. Blaire looks for help on Chatroulette and has a stranger in Nevada send police to Jess' house. Soon after, Jess' Skype reconnects showing her with an activated curling iron in her mouth, killing her.
Laura cuts the lights in Blaire's and Mitch's houses, wanting them to confess who uploaded the video. Blaire tells her that Mitch was the one who posted it; Mitch then stabs himself in the eye with a hunting knife. Laura issues another countdown, and as Blaire brings up photos of their time as friends, apologizing about how they drifted apart, Laura asks if that was how she truly remembered things, before the countdown hit zero. Laura then uploads an extended version of the party video to Blaire's Facebook which reveals Blaire operating the camera for the original video and laughing, which quickly gains attention, with multiple people sending hateful comments towards Blaire. Laura says that she wishes she could forgive Blaire before leaving the chat. As Blaire hears her bedroom door creak, Laura, now in the form of her spirit, slams Blaire's laptop shut before attacking her.
",upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Unfriended_poster.jpg/220px-Unfriended_poster.jpg,2015,https://en.wikipedia.org//wiki/Unfriended
75,Adult Beginners,,upload.wikimedia.org/wikipedia/en/thumb/6/6d/Adult_Beginners_poster.jpg/220px-Adult_Beginners_poster.jpg,2015,https://en.wikipedia.org//wiki/Adult_Beginners
76,Blackbird (2014 film),,upload.wikimedia.org/wikipedia/en/thumb/c/c8/Blackbird_%282014_film%29_POSTER.jpg/220px-Blackbird_%282014_film%29_POSTER.jpg,2015,https://en.wikipedia.org//wiki/Blackbird_(2014_film)
