,Movie Title,Plot Summary,Cover Image,Year,Source
54,Where the Money Is,"Professional thief Henry Manning is in an Oregon nursing home's care. Having apparently had a massive stroke, he is immobile and mute. Henry is in the care of Carol Ann McKay, a high school prom queen who married her boyfriend Wayne, the prom king and star of her school's football team.
Carol Ann is mesmerized by the fact that Henry was such a successful bank robber, having eluded the police for 30 years.  But she starts to suspect Henry isn't as sick as he seems. She attempts to get a rise out of him by doing a lap dance, but fails. So convinced is she that Henry is faking, she gives him the ultimate test, pushing Henry and his wheelchair off a pier into the water, defying him to swim or die.
Wayne arrives just as this is happening and dives in after him, but a few moments later, Henry walks out of the lake and obviously has to admit he's been faking it to both of them. Exposed as a fraud, Henry is at least relieved to be able to walk and talk again. They take him to a local bar to hear his explanation.
Preferring a nursing home to prison as a means of escape, Henry had studied yoga and vajrayana as a way to fake the symptoms of a stroke. Soon he is dancing and drinking with them. When the couple are distracted dancing, Henry sneaks off with Wayne's car.
The next day, Henry is once again back at the home, to Carol's surprise. She continues to sporadically take him out. One day soon thereafter, Carol approaches Henry with the idea of robbing the local bank. Henry tells her she has lost her mind, but soon afterwards, he changes his mind.
The plan soon morphs into an armored transport heist with Henry coaching Carol in how to case the armoured vehicles out. Wayne gets suspicious so she lets him think she'd planned on his participation all along. They each have specific roles in the upcoming event. Although the night-long heist hits a couple rough spots, it is successful.
The next day, Henry is scheduled to be transferred back to prison. Carol Ann feels bad for him, intercepts the transfer, and breaks him free. Upon arriving home to pick up Wayne, Carol and Henry discover Wayne has sold them out.
As the police surround the house, Wayne walks out the front door to give himself up. Moments later, Henry and Carol bust out the back in Wayne's car. Henry drops Carol off in the middle of the woods to get away on foot with the loot, and as the police are pursuing him, he drives Wayne's car into a lake and is presumed dead, leaving Wayne to take the fall.
In the final scene, Henry and Carol Ann are shown at a jewelry store whose security system mysteriously stopped working. She convinces the sole sales assistant to cut off her wedding ring in the back room with Henry left out front, pretending to be wheelchair bound again and preparing for a new heist.
",upload.wikimedia.org/wikipedia/en/thumb/f/f0/Where_the_Money_Is.jpg/220px-Where_the_Money_Is.jpg,2000,https://en.wikipedia.org//wiki/Where_the_Money_Is
55,Gossip (2000 American film),"On a Northeastern United States college campus, Derrick Webb, Cathy Jones (referred to as simply ""Jones"") and Travis are students, as well as roommates. Derrick and Jones share an attraction but have not acted on it. Travis is devoted to Derrick as the wealthy Derrick lets the penniless Travis live rent free in the spacious apartment and focus on his art.
They all take a Communications class with Professor Goodwin, in which the subject of gossip is brought up. As they enjoy telling lies, the three decide to start a rumor for their final paper and track the results.
One night, while at a party, they run into Naomi Preston and her boyfriend, Beau Edson. It is common knowledge through the campus that Naomi doesn't sleep around. Jones, in particular, has a problem with Naomi's wealth and sense of entitlement. Furthermore, Naomi seems to have started a rumor about Jones having sex with Goodwin.
While at the party, Derrick meets a girl and brings her upstairs. At this point, the girl becomes ill; from the bathroom, Derrick witnesses Beau and Naomi in the adjacent room kissing. Beau attempts to have sex with Naomi but is rejected. Beau leaves and Naomi passes out. Derrick, Jones and Travis decide to begin a rumor that Naomi and Beau did have sex. The rumor spreads across campus, changing quickly. Jones writes her paper while Travis turns the rumor into an art installation full of warped photos of Naomi.
Eventually Naomi discovers the rumor. Beau denies it but witnesses remember him seemingly celebrating with his friends. Since Naomi doesn't remember anything, she becomes convinced she was raped by Beau; under the encouragement of her friends, she reports it to the police. As a result, Beau is arrested. Jones feels remorse at the turns of events, but Derrick and Travis convince her to stay quiet.
Jones goes to speak to Naomi and realizes she and Derrick went to the same high school, Danbury. However, when she mentions Derrick by name, Naomi freaks and throws her out of her dorm.  When Jones confronts Derrick, he claims not to know Naomi.
Jones travels to Danbury and finds yearbook photos that show Derrick and Naomi were a couple during their time at school. She speaks to a staff member who reveals what happened.  Much like Beau, Naomi refused Derrick, but Derrick did rape Naomi. When Jones confronts Derrick, he claims the sex was consensual, but Naomi made it up so her father would not be upset with her. His reputation at Danbury plummeted and his family turned their backs on him. After seeing Naomi at the party, he admits he wanted to spread a rumor about Naomi as revenge. Jones is horrified but Travis believes Derrick's story.
Jones tries to confess to the police, but Derrick manipulates events to make it look like Jones is in love with Beau and they do not believe her. Even Travis refuses to help her, reminding her of everything Derrick has done for them.
Beau learns of Derrick's assault of Naomi, and the two fight. Derrick manages to manipulate Beau into thinking they are both victims of Naomi's lies before knocking him unconscious.
Derrick goes to Naomi's dorm. He taunts her with the truth of the night of the party and reveals he did this in revenge for her ruining his life. He even admits to raping her, attacks her and then leaves.
The next day, Naomi is pronounced dead from suicide. However due to Derrick and Naomi's past, police come to accuse Derrick of killing her. This rumor spreads around campus and everyone turns on Derrick. Investigators come to his apartment to search for clues. Travis overhears Derrick trying to blame Travis, using Travis' art as proof. Heartbroken, Travis flees the apartment and Jones also leaves in disgust. However, the detective seems convinced Derrick is guilty and leaves to get a warrant.
Feeling his life is falling apart, Derrick packs a bag while Jones witnesses Travis buying a gun on the street. She goes back to the apartment to warn Derrick, but Travis has got there first. In a struggle for the gun, Derrick seems to fatally shoot Jones. In a panic, Derrick tries to convince Travis to take the blame. Travis refuses and resolves to get the police back and confess everything. Desperately, Derrick confesses to raping Naomi.
Derrick's confession replays on the recording equipment Travis keeps around the apartment. At this point, Jones stands up, Professor Goodwin enters and Naomi appears from the other room with Beau. The police are revealed to be Naomi's driver and a student from Jones' Calculus class. The investigation was a setup to trick Derrick into confessing on camera. As everyone abandons Derrick, Goodwin insinuates that he too has heard the rumor of him and Jones having an affair.
",upload.wikimedia.org/wikipedia/en/thumb/0/0e/Gossipposter.jpg/220px-Gossipposter.jpg,2000,https://en.wikipedia.org//wiki/Gossip_(2000_American_film)
56,Love & Basketball,"The story is divided into four quarters, each one representing a different period in the lives of the protagonists. The first quarter takes place in 1981, when Monica and Quincy are children and become friends due to their shared love for basketball. Monica proves to be an excellent player, beating Quincy in their first game of one on one. However, their friendship is threatened when Quincy knocks Monica down during a game, accidentally cutting her face. They reconcile and share their first kiss, but their relationship is complicated.
The second quarter is set in 1988 when Monica and Quincy are attending Crenshaw High School. Quincy is a star basketball player, and Monica is the leader of the girls' basketball team. Quincy is popular and dates the prettiest girl in school, while Monica struggles to control her emotions on the court and harbors feelings for Quincy. However, they manage to connect romantically and make love after both being accepted at the University of Southern California.
The third quarter begins when they start college, and Quincy is a promising player on the court while Monica frequently has run-ins with her head coach Ellie Davis and struggles to get playing time on the women's team. Quincy struggles to deal with the media attention and discovers his father's infidelity. The pressures of their athletic and academic commitments, coupled with their deteriorating relationship, cause them to break up.
The fourth quarter follows the plot to 1993, a few years before the establishment of the WNBA. Monica and Quincy are both professional basketball players. Monica plays for an IBWA team in Barcelona while Quincy is in his fifth year as a player for the Los Angeles Lakers. After visiting Quincy in the hospital following a devastating knee injury, Monica learns he is engaged to be married. She also confronts her mother, Camille, about their troubled past. Quincy recovers from his injury and his wedding draws closer, while Monica quits basketball to work at a bank. Camille encourages Monica to pursue her dreams and Quincy and Monica play a high stakes one-on-one game, with Quincy agreeing to call off the wedding if he loses. Although Quincy wins, he realizes he can't live without Monica and chooses her instead. The two get married and have a daughter. Monica later plays in the WNBA.
In a post-credits scene, Quincy and Monica's daughter is shown playing basketball at a playground.
",upload.wikimedia.org/wikipedia/en/0/02/LBmoviePoster.jpg,2000,https://en.wikipedia.org//wiki/Love_%26_Basketball
57,U-571 (film),"In 1942, during the Battle of the Atlantic, after sinking a merchant ship from an Allied convoy, German U-boat U-571 has her engines badly damaged by depth charges from a British destroyer. U-571's skipper Kapitänleutnant Günther Wassner makes a distress call that is intercepted by American intelligence. The US Navy has its submarine S-33 modified to resemble a German resupply U-boat, to try to steal the Enigma machine coding device and sink the U-571. Before the crew of S-33 receives its assignment, the submarine's executive officer Lieutenant Tyler is unhappy about a recommendation for command of his own submarine being blocked by his commanding officer, Lieutenant Commander Dahlgren.
During a storm, S-33's boarding party surprises and overwhelms the crew of U-571. After securing U-571, the American S-33 is torpedoed by the arriving German resupply submarine.  Dahlgren is blown off the deck and mortally wounded; struggling in the sea he refuses rescue and orders Tyler on the captured U-boat immediately to submerge. As Dahlgren dies, Tyler takes command of U-571 and dives below the surface, where they subsequently engage and sink the resupply submarine.
After making repairs and restoring its power, Tyler decides to route the disabled submarine toward Land's End in Cornwall. However, they are spotted by a German reconnaissance plane and a nearby German destroyer approaches. U-571's Kapitänleutnant Wassner escapes captivity, and kills one of Tyler's crew, but he is subdued before he can sabotage the engines. The destroyer sends over some crew, but before they arrive, Tyler gives orders to fire a shot from the deck gun, which destroys the ship's radio room, preventing it from reporting the situation and revealing that the Allies have the Enigma. The submarine then dives beneath the German destroyer, which begins to drop depth charges. Tyler attempts to deceive the destroyer into stopping its attack, by ejecting debris and a dead crew member out of a torpedo tube, faking their own destruction. However, the destroyer continues to drop depth charges. U-571 drops below 600 feet (180 m), and is damaged by high water pressure. They start to sink, and can only reverse this by ascending uncontrollably. Tyler orders crewman Trigger to submerge himself in the bilge under water to repressurize the single remaining torpedo tube.
Trigger uses an air hose to breathe inside the flooded compartment. He closes the air valve to the stern tube, but finds a second leak, which he can not reach. The crew finds that Wassner, despite being shackled, is using Morse Code to tap out a signal that the submarine had been captured, so Hirsch kills him. U-571 surfaces heavily damaged and begins to flood, unable to fire its last torpedo. The pursuing destroyer fires with its main guns: the damage pins Trigger's legs when he is beyond reach of the air hose. Unable to turn back, he manages to close the valve just before he drowns. Tyler orders Tank to fire the torpedo; the destroyer is unable to take evasive action and is destroyed. As the crew sighs in relief, Tank reports Trigger's death. However, the submarine has taken severe damage, and so the crew abandons it with the Enigma in their possession. They watch U-571 as it slips beneath the waves. They are eventually spotted in their lifeboat by a US Navy PBY Catalina flying boat.
",upload.wikimedia.org/wikipedia/en/thumb/5/5c/U-571_movie.jpg/220px-U-571_movie.jpg,2000,https://en.wikipedia.org//wiki/U-571_(film)
58,The Virgin Suicides (film),"In the sleepy suburb of Grosse Pointe, Michigan, a group of neighborhood boys—now grown men—reflect upon their memories of the five Lisbon sisters, ages 13 to 17, in 1975. Unattainable due to their overprotective Catholic parents, math teacher Ronald Lisbon and his homemaker wife Sara, the girls—Therese, Mary, Bonnie, Lux, and Cecilia—are enigmas who fill the boys' conversations and dreams.
During the summer, the youngest sister, Cecilia, slits her wrist in a bathtub, but survives. Her therapist, Dr. Horniker, suggests to her parents that Cecilia's suicide attempt was a cry for help, and she would benefit from wider interaction with her peers, particularly boys. Despite this, Mrs. Lisbon is unwilling to allow her daughters a normal social life. Mr. Lisbon persuades her to allow a chaperoned party to make Cecilia feel better. However, after other boys make fun of Joe, a teenager with Down syndrome, Cecilia excuses herself and commits suicide by leaping from her second-story bedroom window, impaling herself onto a spiked iron fencepost below. Afterwards, the Lisbon parents watch over their remaining daughters even more closely. This further isolates the family and heightens the air of mystery surrounding the girls, particularly to the neighborhood boys.
At the beginning of the new school year, Lux, the most rebellious sister, forms a secret, short-lived romance with Trip Fontaine, the school heartthrob. In hopes of becoming closer to Lux, Trip comes over to the Lisbon residence and watches television with the family. Trip persuades Mr. Lisbon to let him take Lux to the homecoming dance by promising to provide dates for Therese, Mary and Bonnie, and going as a group, to which Mr. and Mrs. Lisbon agree, with Mr. Lisbon chaperoning the dance. After winning homecoming King and Queen, Trip persuades Lux to ditch their group and take a walk on the football field, where they end up having sex. Afterwards, Lux falls asleep and Trip abandons her. At dawn, Lux wakes up alone and takes a taxi home, being met by her distraught parents.
Due to Lux breaking curfew, the girls are all punished. By using light signals and sharing records over the telephone, they share their feelings with the group of neighbor boys. Lux rebels and becomes overtly promiscuous, having anonymous sexual encounters on her house's roof late at night with random boys and men; the neighborhood boys spy from across the street. After months of confinement, the sisters begin to leave notes outside for the boys. The girls eventually send a final note asking the boys to come over at midnight, ostensibly to escape from their house.
When the boys finally arrive that night, they find Lux alone in the living room, smoking a cigarette. Thinking they are going to help the girls escape, the boys are invited inside by Lux to wait for her sisters, while she goes to start the car. Curious, the boys wander into the basement after hearing a noise and discover Bonnie's body hanging from the ceiling rafters. Horrified, the boys rush back upstairs, only to stumble across the body of Mary in the kitchen who put her head in the gas oven. The boys realize the girls killed themselves in an apparent suicide pact: Therese overdosed on sleeping pills upstairs, and Lux died of carbon monoxide poisoning by leaving the car engine running in the closed garage.
Devastated by the suicides of all their children, Mr. and Mrs. Lisbon quietly flee the neighborhood and are never seen again. Mr. Lisbon has a friend clean out the house and sell the family belongings in a yard sale; family photos and other mementos are put out with the trash and collected by the boys. The house is eventually sold to a young couple from the Boston area.
Unsure of how to react to the events, the adults in the community go about their lives as if nothing traumatic happened, or even making fun of the suicides, but the boys cannot stop thinking about the Lisbon sisters and why they did what they did. Now adult men themselves, they acknowledge that they had loved the girls, and that the mystery surrounding their deaths will torment them for the rest of their lives.
",upload.wikimedia.org/wikipedia/en/c/ce/VirginSuicidesPoster.jpg,2000,https://en.wikipedia.org//wiki/The_Virgin_Suicides_(film)
59,The Big Kahuna (film),"Larry Mann (Kevin Spacey) and Phil Cooper (Danny DeVito), who are both experienced marketing representatives working for an industrial lubricants company, attend a trade convention in Wichita, Kansas, in the American Midwest. They are joined in their hospitality suite by Bob Walker (Peter Facinelli), a young man from the company's research department. Larry and Phil are close friends with a long history together. Larry faces urgent financial difficulties that he alludes to only obliquely; Phil has recently come through a recovery program for alcoholism. Bob, an earnest young Baptist, has few if any regrets. Larry explains that their single goal is to arrange a meeting with Dick Fuller, the CEO of a large company (""the Big Kahuna"").
While the three wait in their suite for the convention downstairs to finish, Larry and Phil explain to Bob how to develop and discern character. They also make Bob the bartender for the evening even though he drinks infrequently. Larry remarks that as he has quit smoking, Phil has quit drinking and Bob is religious, it makes them ""practically Jesus"".
Even though he makes a poor bartender, Bob spends the evening talking to people. In doing so, he inadvertently chats with the Big Kahuna, who invites him over to a private party at another hotel. Larry and Phil excitedly coach Bob through their pitch on industrial lubricants down to an amount of information Bob can handle and supply him with their business cards.
As the pair wait for Bob, they reflect on the nature of human life. However, Bob returns to drop a bombshell: he used the time to discuss religion rather than pitch the company's product. Larry, dumbfounded, challenges Bob and leaves the room devastated. Phil explains to Bob that proselytizing is just another kind of sales pitch. He explains that making real human-to-human contact requires honesty and a genuine interest in other people. Phil gives his reason why he and Larry have a friendship: trust. He then tells Bob that until he can recognize what he should regret, he will not grow in character.
The next morning Phil packs his things. As Larry checks out, he sees Bob talking again to the ""Big Kahuna"" in the lobby. They exchange a knowing smile as Bob appears to continue to push his own agenda of preaching God instead of selling lubricants. The soundtrack during the credits is ""Everybody's Free (to Wear Sunscreen)"", a setting of an essay by Mary Schmich.[2]
",upload.wikimedia.org/wikipedia/en/thumb/5/51/The_Big_Kahuna_DVD_cover.jpg/220px-The_Big_Kahuna_DVD_cover.jpg,2000,https://en.wikipedia.org//wiki/The_Big_Kahuna_(film)
60,Committed (2000 film),"The ever-optimistic Joline faces a challenge when her husband, flaky news photographer Carl, leaves the couple's New York City loft to find himself in Texas. Joline tracks Carl down to El Paso and observes him outside of his mobile home without his knowledge. She acquaints herself with Carl's schedule and his new friends, including his new girlfriend, Carmen, and his neighbor Neil. Neil, a quirky sculptor, becomes smitten with Joline. Back in New York, Joline's brother Jay goes off in search for his sister and ends up joining her in Texas. Eventually Carl spots Joline, and Joline seeks new ways of returning Carl to her life, up to and including mystic remedies provided by Carmen's grandfather.
",upload.wikimedia.org/wikipedia/en/thumb/e/ee/Committed_einmal_7_himmel_und_zurueck_743.jpg/220px-Committed_einmal_7_himmel_und_zurueck_743.jpg,2000,https://en.wikipedia.org//wiki/Committed_(2000_film)
61,The Flintstones in Viva Rock Vegas,"Young bachelors and best friends Fred Flintstone and Barney Rubble have recently qualified as crane operators at Slate & Company. Soon to be employed, they hope to score dates, and a little green alien The Great Gazoo, exiled to Earth by his species, offers to help, although only they can see him. Meanwhile, Wilma Slaghoople wants a normal life, though her controlling mother Pearl wants her to marry suave casino-owner Chip Rockefeller.  After Wilma angrily escapes to Bronto King in Bedrock, waitress Betty O'Shale, mistaking her as ""caveless,"" offers to share her apartment and gets her a job.
Smitten with the waitresses, the two men invite them to a carnival, with Fred dating Betty and Barney taking Wilma. However, the couples fail to bond until both men switch dates. Fred wins an egg in a carnival game which hatches into a baby dinosaur, which he names ""Dino."" Wilma invites her new friends home to a birthday party for her father, Colonel Slaghoople, where all are shocked by her wealth. Intending to propose, Fred changes his mind after meeting Chip, who mocks his low-level job at Slate & Company. Pearl despises the three new friends, but the Colonel, glad for Wilma's happiness, accepts them and privately gives Wilma a valuable pearl necklace that his great-grandmother once wore. After the boys humiliate themselves at dinner, Wilma nevertheless proclaims her pride and follows them out.
Chip congratulates Fred on attracting Wilma, apologizes for lampooning Fred's job, and invites the group to his Rock Vegas resort as an olive branch. However, unbeknownst to the group, Chip plots to ensure Fred gambles so Wilma dumps him, whereas Fred sees it as a chance to win big so he can impress Wilma with money like Chip's. Gangsters Big Rocko and Little Rocko visit Chip and his girlfriend Roxie to collect a sum of money that Chip owes their boss. Gazoo overhears Chip claiming his upcoming marriage to Wilma will allow him to access the Slaghoople fortune. Considering that plan creditable, the gangsters agree to suspend collections until after the wedding. When Barney tries to keep Fred from high-stakes poker, Chip sends Roxie to seduce and escort Barney to an all-you-can-eat buffet.
Chip keeps Fred gambling and he misses his dinner date with the others. Betty sees Barney wipe cream from Roxie's chest, misinterpreting the gesture as a pass. Mick Jagged comforts the weeping girl, and they go on a date. Wilma breaks up with Fred over not spending any time with her. Chip warns her of burglaries and arranges that Fred loses everything before slipping Wilma's pearls in Fred's pocket and asking him to empty them. Hotel security arrest Fred for robbery, but when Barney protests that Fred is incapable of robbery, Chip accuses Barney of being Fred's accomplice and also has him arrested. Hurt that the two stole from her, Wilma goes back to Chip.
Gazoo visits the men in prison, revealing that Chip is severely indebted to the mob and hopes to solve both his problems by framing Fred for the robbery and marrying Wilma to get the Slaghooples' money. Barney slips through the bars, steals the keys, and unlocks the cell. Disguised in drag as dancers, they accidentally run into Jagged's dressing room. Barney tells Betty he loves her, and they reconcile after the misunderstanding involving Roxie at the buffet is cleared up.
Fred plans to disguise himself as Jagged in an attempt to reconcile with Wilma. Meanwhile, in the audience, Chip proposes to an unimpressed Wilma. Fred then comes on stage disguised as Jagged and briefly sings to Wilma, apologizing for his behavior earlier before proposing to her. Knowing that she still loves Fred, Wilma happily accepts, rejecting Chip, and they marry in the Rock Vegas Chapel of Love. After the pastor proclaims them husband and wife, everyone sings ""Meet the Flintstones."" When Jagged sings ""Viva Rock Vegas"" at a party, Betty catches Wilma's tossed bouquet and kisses Barney. The newlyweds drive away with Dino and Gazoo to goodbye waves from their friends, family, and even a handcuffed Chip and Roxie.
",upload.wikimedia.org/wikipedia/en/thumb/d/d1/Flintstonesmov.jpg/220px-Flintstonesmov.jpg,2000,https://en.wikipedia.org//wiki/The_Flintstones_in_Viva_Rock_Vegas
62,Frequency (2000 film),"In 1969 New York, a gasoline tanker overturns on a highway ramp, spilling fuel into an electrical substation below ground and trapping two workers. Among the responding firefighters is veteran Frank Sullivan, who goes underground to rescue the workers against the direction of his commander. Despite the rising level of fuel and the sparking created by damaged electronics, Frank and another firefighter pull the workers out and escape just before a spark ignites a huge explosion. Frank returns safely home to his wife Julia and young son Johnny.
In 1999, John Sullivan is an NYPD detective still living in his childhood home. His girlfriend Samantha leaves him because she believes he is emotionally shut off, the result of his father Frank dying in a fire when John was six years old. John's lifelong friend and neighbor, Gordo, stops by with his young son and finds a Heathkit single-sideband ham radio that once belonged to Frank, but fails to get it working.
The night before the anniversary of his father's death, John is surprised to find the radio operating during a particularly intense occurrence of the aurora borealis, and has a brief conversation with another man concerning the 1969 World Series, which John is able to recount in specific detail. He realizes from this and other details that he is communicating with his father on the same date in 1969, and warns him of the mistake that led to his death. Frank is alarmed and refuses to believe it, but the next day, while rescuing a runaway from a burning warehouse, he recalls John's warning and survives the fire.
In 1999, John is struck with new memories of his father surviving until 1989. He and Frank reconnect, and they share details of their lives. Frank decides to quit smoking, believing John's warning that he will eventually die of lung cancer.
John discovers that his present has been changed in other unexpected ways. He and Frank have inadvertently prevented the death of the ""Nightingale"", a serial killer who originally murdered three nurses in the 1960s and was never caught. He has now killed ten women, including John's own mother Julia. To save her and the other future victims, John enlists Frank's help in stopping the Nightingale before he can kill again.
Following information from John about the killings, Frank saves the first victim, but before he can rescue the second, the Nightingale subdues him, steals his driver's license, and plants it on the victim to frame Frank for the murder.
When Frank relates his experience, John realizes Frank's wallet has the Nightingale's fingerprints. John asks his father to hide the wallet somewhere in the house where John can find it 30 years later. Using the preserved fingerprints from the wallet, John identifies the Nightingale as Jack Shepard, a former NYPD detective. In the original timeline, Shepard was a hospital patient under the care of Julia; when she left after learning of Frank's death, an inexperienced doctor accidentally administered a medication that caused a fatal allergic reaction. Because Frank survived, Julia was there to prevent the error, thereby saving the Nightingale's life.
In 1969, Frank's close friend (and John's future boss) detective Satch DeLeon arrests Frank on suspicion of murder; he resists, and the radio is knocked over and damaged. At the station, Frank attempts to explain to Satch that he got his information about the Nightingale from speaking to his grown-up son John on the radio. He proves his innocence to Satch by accurately predicting the course of the 1969 World Series, including the Game 5 shoe polish play. Frank escapes from the police station and breaks into Shepard's apartment, where he finds trophies from the murders. Shepard arrives and attacks Frank, who fends him off and, apparently, kills him after a foot chase. Satch, having realized that Frank was telling the truth, goes to Shepard's apartment and finds the victims' jewelry, exonerating Frank.
Frank returns home and repairs the radio.  While talking over the radio, Frank and John are each attacked by the 1969 and 1999 versions of Shepard. Frank blows off Shepard's hand with a shotgun and he flees. In 1999, as John fights off Shepard, the house changes rapidly around them and Shepard's hand disappears. An elderly Frank appears and kills Shepard with the same shotgun. He and John tearfully embrace.
The film concludes with a softball game including John and his own little son, Samantha (now his wife and expecting a baby), Frank, Julia, Satch, and Gordo, who has become wealthy thanks to a stock tip fed to him in the past by John.
",upload.wikimedia.org/wikipedia/en/thumb/7/7f/Frequency_film.jpg/220px-Frequency_film.jpg,2000,https://en.wikipedia.org//wiki/Frequency_(2000_film)
63,The Last September (film),"Set in the early 1920s, Anglo-Irish landowners Sir Richard and Lady Myra Naylor reside in their country estate with their high-spirited niece, Lois, and their nephew Laurence during the twilight of British rule in southern Ireland. They are joined by the Montmorencys who hide the fact that they are presently homeless. Lois is being courted by a British officer stationed in Ireland during the Irish War of Independence. The arrival of Marda Norton causes an upheaval amongst all in the house as does an escaped commander of the Irish Volunteers who is on the run from local British soldiers and police.
",upload.wikimedia.org/wikipedia/en/thumb/7/7f/The_Last_September_.jpeg/220px-The_Last_September_.jpeg,2000,https://en.wikipedia.org//wiki/The_Last_September_(film)
64,Timecode (2000 film),"The film takes place in and around a film production company office, and involves several interweaving plot threads which include a young actress named Rose who tries to score a screen test from her secret boyfriend Alex Green, a noted but disillusioned director. Meanwhile, Rose's tryst with him is discovered by her girlfriend Lauren, an insanely jealous businesswoman who plants a microphone in Rose's purse and spends most of the time in the back of her limousine parked outside the office building listening in on Rose's conversations. Elsewhere, Alex's wife Emma is seen with a therapist debating about asking him for a divorce. In the meantime, numerous film industry types pitch ideas for the next big hit film.[6]
",upload.wikimedia.org/wikipedia/en/thumb/5/5a/Timecode.jpg/220px-Timecode.jpg,2000,https://en.wikipedia.org//wiki/Timecode_(film)
