,Movie Title,Plot Summary,Cover Image,Year,Source
135,A Burning Hot Summer,"A painter Frédéric has an actress wife Angèle. Frédéric becomes friends with Paul. Paul and his girlfriend Élisabeth stay with Frédéric and Angèle in Rome.
",upload.wikimedia.org/wikipedia/en/thumb/6/62/Un_ete_brulant_poster.jpg/220px-Un_ete_brulant_poster.jpg,2012,https://en.wikipedia.org//wiki/A_Burning_Hot_Summer
136,Last Ride (2009 film),,upload.wikimedia.org/wikipedia/en/thumb/d/d9/Last_Ride_poster.jpg/220px-Last_Ride_poster.jpg,2012,https://en.wikipedia.org//wiki/Last_Ride_(2009_film)
137,Sony Pictures Classics,,,2012,https://en.wikipedia.org//wiki/Sony_Pictures_Classics
138,Take This Waltz (film),"While touring the historic town of Louisburg in Nova Scotia, Canada on an assignment, freelance writer Margot has a couple of chance encounters with Daniel, an artist and rickshaw operator. They run into each other again on the airplane from Halifax to Montreal, and then to Toronto. When the pair return home, they agree to split a cab, and an attraction between the two becomes obvious. Margot learns that Daniel actually lives across the street from her. Before she departs the cab, she tells him, “I’m married.""
Margot has been married to Lou for almost five years. The couple has settled into a comfortable but unexciting routine, though their love for each other seems genuine. Lou is intensely focused on his efforts to write a cookbook. The couple is also extremely close with Lou's family, with Margot's best friend being Lou's sister Geraldine, a recovering alcoholic.
Meanwhile, Margot and Daniel continue spending time with each other, with Margot confiding to Daniel about her fears and her writing. At one point when the pair are out day drinking, Margot jokes to Daniel that she will kiss him in 30 years in the year 2040 at the Louisburg lighthouse, because after 35 years of faithful marriage, she will have earned a kiss from him. Daniel is resentful of the fact that Margot is married, but does not get physically intimate with her.
On the night of Margot and Lou’s anniversary, Daniel offers to take the couple to their anniversary date at a movie theater on his rickshaw. Though Margot declines, Lou—unaware of the relationship between his wife and Daniel—happily accepts, and the couple is taken to their destination by Daniel. Margot and Daniel grow increasingly closer, sharing a wordless moment in a swimming pool and eventually spending an entire day together on a romantic picnic and at one of Margot’s favorite places, an amusement park ride. At the end of the night, Margot enters Daniel's house and sits on his bed, but she breaks down crying over the possibility of hurting Lou and leaves before anything physical happens.
Lou invites Daniel to a party at his place to celebrate Geraldine’s sobriety. Daniel declines at first but relents after Lou’s insistence. When Daniel sees Margot and Lou dancing together, he becomes despondent and saunters off. When Margot confronts him, Daniel expresses his frustration with Margot’s mixed signals and says he doesn’t want to be the third person in a love triangle. Realizing that his continued relationship with Margot will only lead to unhappiness, he suddenly moves out of his house, leaving behind a Louisburg postcard for Margot that references their inside joke about meeting in the year 2040. That night, Margot dreams of sharing a passionate kiss with Daniel. When she wakes up, she tells Lou that she wants a divorce.
Margot then finds Daniel and the two embrace and consummate their feelings. Lou, for his part, has managed to publish his cookbook. Margot gets a call informing her Geraldine has relapsed and gone missing, and that her daughter is asking for Margot. Margot returns to Lou’s home to comfort Geraldine's daughter. When a drunken Geraldine returns and sees Margot, she angrily admonishes her. Geraldine admits that she has a problem, but what Margot did is comparatively worse because she betrayed everybody for illusory happiness. After Geraldine surrenders to the police for driving under the influence, Lou and Margot share one last bittersweet conversation before she leaves.
After some time passes, Daniel and Margot have now settled into their own routine that is somewhat similar to the one she had with Lou. Though Daniel still seems to love Margot, the passion they shared earlier appears to have dissipated. The film ends with Margot on the ride at the amusement park alone.
",upload.wikimedia.org/wikipedia/en/d/d8/Take_This_Waltz_%28film%29_poster_art.jpg,2012,https://en.wikipedia.org//wiki/Take_This_Waltz_(film)
139,Unforgivable (2011 film),"Francis, an aging successful writer of crime novels, arrives in Venice where he plans to rent out an apartment to live in peace and quiet for the next year while writing a new novel. Through his search he meets Judith, a real estate agent, who insists on showing him a house accessible only by boat on the island of Sant'Erasmo. Francis is smitten with Judith, a beautiful ex-model about 20 years his junior, and acquiesces to rent the property if she moves in with him.
Eighteen months later, Francis and Judith are blissfully married and living together in Sant'Erasmo. However happiness is not conducive for him to write. Suffering from writer's block, he roams the streets and canals of Venice in search of inspiration. Alice, his adult daughter from a previous marriage, comes to visit towing along her ten-year-old daughter, Vicky. Alice, no longer with the father of her daughter, is an aimless aspiring actress. She goes swimming with Judith, takes a few strokes in the opposite direction and disappears without explanation. Vicky, abandoned by Alice, is picked up by Roger, her father. Alarmed, Francis hires Anna Maria, a vodka-swilling private detective, who many years ago had a lesbian relationship with Judith. Alice is found to be having a passionate love affair with Alvise, a penniless aristocrat and small-time heroin dealer.
Months pass and Francis is still suffering from writer's block. His relationship with Judith is severely strained as she is distracted by her work demands of the peak season. He becomes jealous and begins to question Judith's fidelity. Before they met, she had many affairs with people from both sexes. Francis decides to have her followed by Jérémie, Anna Maria's son, a troubled young man who has just been released from prison. This transgression causes Judith to have sex with the young man when she realizes what is happening. As the relationship with her husband deteriorates, Judith decides to leave Sant'Erasmo and moves back to Venice. Francis accepts the situation with trepidation.
During the autumn, Jérémie is attacked by a gay man who kills his beloved dog as retaliation. Jérémie had previously thrown his attacker into a canal. Francis harshly criticized Jérémie for his behaviour. Shortly after Jérémie slashes his wrist in a suicide attempt, but he is saved by Francis. Anna Maria returns from Paris with news about Alice who sent her father a disturbing video of herself having sex with Alvise. Anna Maria has been diagnosed with terminal lung cancer. In the winter Alice returns to Venice, as Alvise is now in prison in the city.  She is welcomed by Judith, and Francis and Alice make amends. She asks her father for forgiveness but is adamant in her love for Alvise and tells Francis that her daughter is better off with her ex-husband.
At Anna Maria's funeral, Jérémie is repeatedly hit by Francis who is furious about his lack of feelings towards Anna Maria. The two men reconcile when Jérémie, leaving Venice to find a new life, comes to say goodbye to Francis. He is young, he says, and at least time is on his side. Francis finally manages to complete his novel. He has no more reasons to stay in Venice. He runs to see Judith and he asks her to move to Paris with him.
",upload.wikimedia.org/wikipedia/en/thumb/2/2f/Impardonnables.jpg/220px-Impardonnables.jpg,2012,https://en.wikipedia.org//wiki/Unforgivable_(2011_film)
140,The Amazing Spider-Man (film),"A young Peter Parker finds his father's home office burglarized. Richard and Mary Parker, Peter's parents, gather hidden documents, take Peter to the home of his Aunt May and Uncle Ben, and mysteriously leave.
Years later, a teenage Peter attends Midtown Science High School; he is intelligent but socially awkward and often bullied. He has a crush on Gwen Stacy, who returns his feelings. Learning that his father is friends with Dr. Curt Connors, a scientist at Oscorp in the field of cross-species genetics, Peter sneaks into Oscorp, where he is bitten by a genetically modified spider. He develops spider-like abilities, superhuman strength, sharp senses, agility, speed, and the ability to cling to walls. Connors, whose right arm has been amputated, is conducting experiments to regenerate limbs. Peter finds the missing piece to Connors' experiments in his father's papers - the ""decay rate algorithm"". He visits Connors, reveals that he is Richard's son, and gives Connors the algorithm. At home, Peter and Ben argue, and Peter leaves. While searching for him, Ben tries to stop a thief that Peter allowed to escape, is shot, and dies in Peter's arms. Peter uses his new abilities to track down criminals matching the killer's description. He creates a mask and spandex suit to hide his identity, and builds mechanical web-shooters. At dinner with Gwen's family, he discovers her father is police captain George Stacy, who dislikes the new vigilante hero. Peter reveals his identity to Gwen.
After seeing success with the lab rats using lizard DNA, Connors' superior Rajit Ratha demands that Connors begin human trials. Connors refuses to rush the drug-testing procedure and put innocent people at risk. Ratha fires Connors and decides to test his serum at a Veterans Administration hospital. A desperate Connors tries the formula on himself, passes out, and awakens to find that his missing arm has regenerated. Connors turns into a violent humanoid reptile while trying to intercept Ratha and attacks people on the Williamsburg Bridge. Peter, now using the alias Spider-Man, saves the people from Connors' attack. As a result of this, the police issue a city-wide manhunt for both the Lizard and Spider-Man. Peter tracks Connors to the sewers before he is attacked by Connors, but manages to escape. The Lizard finds a camera with Peter's name on it, and he attacks Peter at his school. Pursuing Connors, Peter discovers Connors's lab in the sewers and learns that he plans to release a biochemical agent from Oscorp tower to turn all humans in New York into reptilian hybrids like himself, eliminating the weaknesses he believes plague humanity. Captain Stacy and the police corners Spider-Man. Captain Stacy discovers that Spider-Man is Peter, and Peter is released to stop the Lizard.
Gwen creates an antidote, which Peter disperses, restoring Connors and his victims back to normal, but not before the Lizard fatally wounds Captain Stacy. Before his death, Stacy asks Peter to avoid Gwen in order to keep her safe. Peter does so, but realizes that they are both unhappy, hinting to her that he may not keep his promise.
An incarcerated Connors speaks with a man in the shadows who asks if Peter knows the truth about his father. Connors tells him Peter does not know and demands that Peter to be left alone, before the man disappears.[b]
",upload.wikimedia.org/wikipedia/en/thumb/e/e0/The_Amazing_Spider-Man_%28film%29_poster.jpg/220px-The_Amazing_Spider-Man_%28film%29_poster.jpg,2012,https://en.wikipedia.org//wiki/The_Amazing_Spider-Man_(2012_film)
141,Katy Perry: Part of Me,,upload.wikimedia.org/wikipedia/en/thumb/c/ce/Katy_Perry_Part_of_Me.jpg/220px-Katy_Perry_Part_of_Me.jpg,2012,https://en.wikipedia.org//wiki/Katy_Perry:_Part_of_Me
142,Savages (2012 film),"Best friends Chon and Ben are marijuana growers in Laguna Beach. Chon, a former Navy SEAL, smuggled the seeds for the plants out of Afghanistan. Ben, a University of California, Berkeley graduate in business and botany, cultivates marijuana. The seeds yield a particularly potent strain, which develops a wide customer base. Chon and Ben become wealthy, and Ben devotes time and money to charity work in Africa and Asia. They are both openly in a relationship with Ophelia Sage.
The trio receives a video from Mexican drug-cartel enforcer Miguel ""Lado"" Arroyo of severed heads and a chainsaw, and Arroyo demands a meeting at which the cartel offers a partnership. Although Chon and Ben offer to hand over their network and get out of the business, the cartel wants their expertise and insists on a partnership. Chon and Ben make plans with Ophelia to go to Indonesia for a year, not telling her that they are fleeing the cartel. They speak to corrupt DEA agent Dennis Cain, who is on the take from them and who urges them to join the cartel. Ophelia is kidnapped by Lado's gang; Chon and Ben are notified of the kidnapping by a video call from cartel leader Elena Sánchez, who threatens to harm Ophelia if they decline the partnership.
They discuss the situation with Dennis, who tells them that Elena is facing the loss of her political connections in Mexico (foiling her efforts to move into the U.S.). Since she has already lost most of her family, Dennis says that he has nothing on her that can help them. Chon stabs Dennis in the hand and demands DEA intelligence so they can attack Elena. With help from Chon's Navy SEAL friends, he and Ben attack a cartel money convoy and kill seven of Elena's men.
Ophelia, held in horrible conditions, demands to speak to whoever is in charge. Lado drugs and rapes her in retaliation for going over his head. Elena, traveling to the U.S. to visit her daughter and deal with the escalating situation, has Ophelia brought with her. Chon and Ben frame high-ranking cartel member Alex as an agent of Elena's rival, El Azul. With Dennis' help, they falsify evidence and give it to Lado. Lado tortures Alex to force a confession. After Alex confesses, Lado covers him with petrol and forces Ben to ignite the petrol; Ophelia is forced to watch. Lado double-crosses Elena and begins working with El Azul.
Ben and Chon pay Dennis $3 million for information about Elena's daughter, Magda, and the name of his informant in Elena's cartel. They kidnap Magda and video-call Elena to establish that they are now in control. With Elena at their mercy, they arrange a desert meeting to exchange Ophelia and Magda at which snipers from both sides are in position. Elena asks who revealed her daughter's location, and Chon tells her it was Lado. She tries to kill Lado, but he shoots her first. A firefight erupts, and Chon is shot several times. Lado is shot in the back by Ben but shoots him in the neck before Ophelia kills him. Ben is mortally wounded, and Chon injects him, Ophelia, and himself with a fatal overdose so they can die together.
Ophelia wakes from a nightmare. At the meeting, Lado steals Elena's car and escapes as Dennis leads DEA agents to the scene. Everyone but Lado and Magda are arrested. Because Ben has incriminating information about Dennis, Dennis identifies Ben and Chon as his informants in the cartel, and they are released. Elena is sentenced to thirty years in prison, and El Azul and Lado create a new cartel called the Azulados. Ben, Chon, and Ophelia leave the country and live in a beachside hut, possibly in Indonesia. Ophelia tells us that they are living like savages.
",upload.wikimedia.org/wikipedia/en/thumb/2/2d/Savages_poster.jpg/220px-Savages_poster.jpg,2012,https://en.wikipedia.org//wiki/Savages_(2012_film)
143,Collaborator (film),"Robert Longfellow, a once-successful playwright, is taken hostage at gunpoint by an ex-con neighbor, Gus, while on a routine visit to his childhood home. Longfellow has avoided Gus since he was a boy. As the drama unfolds, social status, celebrity, politics, and the threat of violence converge, leaving the playwright simultaneously shattered and inspired.
",upload.wikimedia.org/wikipedia/en/thumb/d/d3/Collaborator_poster.jpg/220px-Collaborator_poster.jpg,2012,https://en.wikipedia.org//wiki/Collaborator_(film)
144,Ice Age: Continental Drift,"Manny and Ellie are living happily with their now teenage daughter Peaches. However, while Ellie supports and accepts her daughter’s desire to explore and meet new people, Manny is overprotective, irritating Peaches and driving a wedge between the two. Meanwhile, Sid's family returns, but only to drop off the elderly Granny before promptly abandoning them both. Manny then catches Peaches hanging out with a group of teenage mammoths he does not approve of, causing a heated argument between him and Peaches.
Shortly after, a sudden continental break-up caused by Scrat trying to bury his acorn traps Manny, Sid, Diego, and Granny on moving chunks of ice, giving them no choice but to ride the current and separating them from Ellie, Peaches, and the rest of the animals, who remain on land, causing Peaches to feel guilty over her fight with her father. At the same time, a giant land shift encroaches on those remaining on land, forcing them to make their way towards a land bridge to get to safety under Ellie's lead. Meanwhile, Scrat finds another acorn at the bottom of the ocean, but a broken one that, inside, shows a map to ""The Lost City of Scratlantis"" which Scrat sets off for.
After encountering a violent hurricane which pushes them further away from land, Manny's group is captured by a band of pirates sailing on a floating iceberg pirate ship led by a Gigantopithecus, Captain Gutt, who attempts to pressure them into joining his crew. When Manny refuses, Gutt tries to execute them; this leads to their escape, which inadvertently causes the ship and food supplies to sink. Gutt's first mate, a sabretooth named Shira is forced to join them after she is rescued after being left for dead by her crew mates.
The herd washes ashore on Switchback Cove, which gives a current back to their home. After learning that Gutt has enslaved a group of hyraxes and is using them to build a new iceberg ship, Manny coordinates a plan with some more hyraxes to free their comrades and steal the ship, and they can create a diversion. Just before they manage to escape aboard the ship, Diego, having fallen in love with Shira, tries to convince her to leave the pirates and join the herd for a better life, but Shira, starting to reciprocate Diego's feelings, while initially accepting, instead stays behind and slows Gutt down so the herd can escape. Gutt forms yet another ship and plots revenge on Manny.
Meanwhile, during the animals' trek to the land bridge back on the mainland, Peaches joins the group of mammoths from before, only to find out that they do not care about the ongoing danger, and they look down on her for being friends with a mole hog named Louis. When Louis overhears Peaches telling the other mammoths that they are not friends, Peaches realizes who her true friends are and berates the others for their cocky attitudes.
After narrowly escaping a pack of sirens, Manny, Sid, Diego, and Granny return home and find that not only has the land bridge been destroyed, but Gutt has arrived there before them and taken Ellie, Peaches, and the rest of the herd hostage. Louis faces Gutt to save Peaches, ensuing a fight, as Granny's pet whale, a Livyatan named Precious, arrives and fends off Gutt's crew. Peaches saves Ellie, while Manny defeats Gutt in a final duel on an ice floe before he is saved by Precious from falling into the ocean.
Gutt encounters a siren that assumes the shape of a female Gigantopithecus, who eats him alive by trapping him in a giant clam. In the aftermath, Peaches reconciles with both Louis and Manny, who is finally reunited with his family and friends, while Shira joins the herd and starts a romance with Diego. With their home destroyed by the land shift, Precious takes the herd to a lush island, where the hyraxes have started rebuilding their civilization.
Scrat reaches Scratlantis, where there are acorns everywhere, causing him to become overpowered eagerly hyperactive. When he is warned not to take anymore, Scrat unsuccessfully attempts resistance but then pulls a giant acorn plug where water comes in and flushes the entire city down, taking its residents with it in the process. Scrat survives, but when trying to dig where the city is now, the ground cracks as Scrat is now in the middle of a desert known as the Death Valley, where his eyes start burning.
",upload.wikimedia.org/wikipedia/en/thumb/6/6c/Ice_Age_Continental_Drift.jpg/220px-Ice_Age_Continental_Drift.jpg,2012,https://en.wikipedia.org//wiki/Ice_Age:_Continental_Drift
145,"Farewell, My Queen","In 1789, on the eve of the French Revolution, the court at the Palace of Versailles still live their routines, relatively unconcerned by the increasing turmoil in Paris a mere twenty miles away. The routines are seen through the eyes of the young Sidonie Laborde, who serves Queen Marie Antoinette.
When news about the storming of the Bastille reaches the Court, most aristocrats and servants desert the Palace and abandon the Royal Family, fearing that the government is falling. But Sidonie, a true believer in the monarchy, refuses to flee. She feels secure under the protection of the Royal Family. She does not know these are the last three days she will spend by the Queen's side.
The Queen orders Sidonie to disguise herself as Yolande Martine Gabrielle de Polastron, Duchess of Polignac, and serve as bait so that the latter can safely flee to Switzerland. This Sidonie does, despite a prior warning from one of the Queen's ladies in waiting.  Sidonie is stripped naked and then redressed in a green gown. The coach carrying Sidonie is also occupied by the real Duchess and her husband, dressed as her servants. They treat her with disdain during the journey but she plays her role convincingly enough to enable the party to safely cross the border. As the film ends, she remarks that she has no connections other than her position as reader to the Queen, and soon she will be a nobody.
",upload.wikimedia.org/wikipedia/en/thumb/2/22/Farewell%2C_My_Queen_film_poster.jpg/220px-Farewell%2C_My_Queen_film_poster.jpg,2012,"https://en.wikipedia.org//wiki/Farewell,_My_Queen"
146,The Imposter (2012 film),,upload.wikimedia.org/wikipedia/en/thumb/3/33/TheImposter2012Poster.jpg/220px-TheImposter2012Poster.jpg,2012,https://en.wikipedia.org//wiki/The_Imposter_(2012_film)
147,Nancy Savoca,,,2012,https://en.wikipedia.org//wiki/Nancy_Savoca
148,Shut Up and Play the Hits,,upload.wikimedia.org/wikipedia/en/thumb/1/16/Shut_Up_and_Play_the_Hits.jpg/220px-Shut_Up_and_Play_the_Hits.jpg,2012,https://en.wikipedia.org//wiki/Shut_Up_and_Play_the_Hits
149,The Dark Knight Rises,"Bane, a former member of the League of Shadows, leads an attack on a CIA plane over Uzbekistan to abduct nuclear physicist, Dr. Leonid Pavel, and fake Pavel's death in the crash.
Meanwhile, eight years after the death of Gotham City District Attorney Harvey Dent, organized crime has been eradicated in Gotham by legislation, the Dent Act, giving expanded powers to the police. James Gordon, police commissioner, has kept Dent's killing spree a secret and allowed the blame for his crimes to fall on Batman. Bruce Wayne, still mourning the death of Rachel Dawes, has become a recluse, and Wayne Enterprises has stagnated.
Bane enlists businessman John Daggett to buy Bruce's fingerprints. Cat burglar Selina Kyle steals Bruce's prints from Wayne Manor for Daggett, but he double-crosses her and she alerts the police, who pursue Bane and Daggett's henchmen into the sewers while Kyle flees. The henchmen capture Gordon and take him to Bane, but he escapes and is found by Officer John Blake, an orphan who has deduced Bruce's secret identity and persuades him to resume his vigilantism. Bane attacks the Gotham Stock Exchange and uses Bruce's fingerprints to verify a series of fraudulent transactions, leaving Bruce bankrupt. Batman resurfaces to pursue Bane's henchmen. Afraid Bruce will get himself killed fighting Bane, his butler, Alfred Pennyworth, resigns in the hope of saving him after admitting to burning a letter that Rachel left for him saying she was going to marry Dent. Bane expands his operations and kills Daggett while Bruce and Wayne Enterprises's new CEO, Miranda Tate, become lovers.
Kyle agrees to take Batman to Bane but instead leads him into a trap under Wayne Tower. Bane gloats that he intends to accomplish Ra's al Ghul's mission to destroy Gotham City before he cripples Batman by snapping his back in combat. He then takes Bruce to an ancient underground prison in the Middle East, where Bruce learns that Ra's al Ghul's child was born and raised in the prison but had a protector that aided the child in escaping, thought to be impossible. Back in Gotham, Kyle is arrested by Blake during an attempt to flee the country before Bane traps the police forces in the sewers, destroys all but one bridge surrounding the city, kills Mayor Anthony Garcia, forces Pavel to convert a fusion reactor core into a decaying neutron bomb before killing him, exposes Dent's crimes to the city (thus undermining the legal system), releases the prisoners of Blackgate Penitentiary, takes over the city, and has Gotham's elite exiled and killed in proletarian kangaroo courts presided over by Jonathan Crane.
Five months later, Bruce escapes captivity and returns to Gotham. As Batman, he, with Kyle's help, frees the police, and together, they clash with Bane's army in the streets. During the battle, Batman overpowers Bane, but Tate stabs Batman in the abdomen, revealing herself as Talia al Ghul, Ra's al Ghul's child. Unable to activate the bomb's detonator due to Gordon blocking the signal, Talia leaves to find the bomb. Kyle returns, kills Bane and helps Batman pursue Talia, hoping to bring the bomb back to the reactor chamber where it can be stabilized. Talia's truck crashes, but she remotely floods and destroys the reactor chamber before dying. With no way to stop the detonation, Batman, after revealing his identity to Gordon, uses his aerial craft, the Bat, to haul the bomb far over the bay, where it safely explodes.
In the aftermath, Batman is presumed dead and hailed as a hero. Wayne Manor becomes an orphanage, and Bruce's estate is left to Alfred. Gordon finds the Bat Signal repaired, while Lucius Fox discovers that Bruce had fixed the Bat's malfunctioning auto-pilot. In Florence, Alfred discovers that Bruce is alive and has begun a romantic relationship with Kyle, and they happily reunite and acknowledge each other before parting ways. Blake, whose legal first name is revealed as Robin, resigns from the GCPD and receives a package leading him to the Batcave.
",upload.wikimedia.org/wikipedia/en/8/83/Dark_knight_rises_poster.jpg,2012,https://en.wikipedia.org//wiki/The_Dark_Knight_Rises
150,The Queen of Versailles,,upload.wikimedia.org/wikipedia/en/thumb/4/4c/Queen-of-versailles.jpg/220px-Queen-of-versailles.jpg,2012,https://en.wikipedia.org//wiki/The_Queen_of_Versailles
151,Iron Sky,"In 2018, an American crewed mission lands on the Moon. The lander carries two astronauts, one of them an African-American male model, James Washington, specifically chosen to aid the U.S. President in her re-election (various ""Black to the Moon"" word-play posters are seen in the film, extolling the new Moon landing).
Upon landing on the far side of the Moon, they encounter the descendants of Nazis who escaped to the Moon in 1945 (self-styled the ""Fourth Reich"" in dialogue). Washington is taken captive after the other astronaut is killed. Nazi scientist Doktor Richter examines Washington and obtains his smartphone, which he later recognizes as having more computing power than the 1940s-style computers of the Fourth Reich, enabling its use as a control unit to complete their giant space battleship Götterdämmerung.
When Richter strives to demonstrate his Wunderwaffe to the current Führer, Wolfgang Kortzfleisch, the phone's battery is quickly exhausted. Nazi commander Klaus Adler, chosen for genetic reasons to mate with Earth specialist Renate Richter (Doktor Richter's daughter), embarks in a flying saucer to collect more such computers on Earth. He takes with him Washington, who has been ""Aryanized"" by Doktor Richter using an ""albinizing"" drug.
Upon landing in New York City, they discover that Renate has stowed away with them. They abandon Washington after he connects them with the President's campaign adviser, Vivian Wagner. Adler and Renate energize the President's re-election campaign using Nazi-style rhetoric. Renate is unaware of Adler's ambition to replace Kortzfleisch and rule the world. After three months, Kortzfleisch lands on Earth and confronts Adler, but is killed by Adler and Vivian. Adler declares himself the new Führer before returning to orbit in Kortzfleisch's flying saucer, deserting Vivian but taking her tablet computer.
Concurrently, Renate is persuaded by the homeless Washington that Adler intends global genocide. Shortly afterwards, the Moon Nazis launch a mass attack on the Earth with a fleet of giant Zeppelin-like spacecraft called Siegfrieds which tow asteroids as missiles and launch countless flying saucers at New York City, where they destroy the Statue of Liberty and blitz the city. The U.S. Air Force engage the flying saucers with some success.
The United Nations assembles to discuss the Moon Nazi threat. The President appoints Vivian as commander of the secretly militarised spacecraft USS George W. Bush, which carries nuclear and directed-energy weapons, only to discover that most of the other nations (except Finland) have also secretly armed their spacecraft. They dispatch them against the Nazi fleet and wipe out the Siegfrieds.
Adler arrives in Kortzfleisch's flying saucer with the tablet computer to activate the Götterdämmerung. Renate and Washington travel in Adler's flying saucer to the Götterdämmerung, where Washington goes to disable the engines while Renate seeks out Adler. Meanwhile, the international space fleet damage the Nazis' Moon base and approach the Götterdämmerung which dwarfs them all. Commanding the Götterdämmerung, Adler destroys parts of the Moon to expose Earth to his line-of-fire. During the battle, Washington disconnects Vivian's tablet from the control panel of the Götterdämmerung, while Renate kills Adler before he can fire at Earth. Renate and Washington separately escape as the Götterdämmerung crashes into the Moon.
The U.S. president congratulates Vivian from the UN session; whereupon Vivian discloses the presence of large tanks of helium-3 on the Moon, of which the President immediately assumes sole claim on grounds that its possession ensures a millennium-long supply of energy. This enrages the other UN members, who engage in a brawl, while the international fleet turn on each other.
At the damaged Moon base, Renate reunites with Washington, who has reverted his pigmentation back to normal. They kiss before a confused group of Nazi survivors, whom Renate assures, ""have a lotta work cut out for [them]"". The final moments of the film show the Earth apparently during an international nuclear war. At the very end of the credits, the planet Mars is revealed with an artificial satellite in orbit.
",upload.wikimedia.org/wikipedia/en/thumb/6/6f/Iron_sky_poster.png/220px-Iron_sky_poster.png,2012,https://en.wikipedia.org//wiki/Iron_Sky
152,Ruby Sparks,"Calvin Weir-Fields is a novelist who found incredible success at an early age, but struggles to form relationships and to write his next book. His therapist tasks him to write about someone who likes his dog, Scotty. After a dream in which he meets a woman, Calvin is inspired to write about her, admitting that he is falling in love with his character, ""Ruby Sparks"".
Calvin discovers a woman's belongings throughout his house, to the surprise of his brother Harry and sister-in-law Susie. Harry criticizes Calvin's writing about Ruby as overly idealized and unrealistic, but Calvin writes a passage about Ruby falling in love with him before falling asleep at his typewriter.
The next day, he is stunned to find Ruby in his kitchen, a living person, who believes they are dating. He calls Harry, who does not believe him and advises him to find someone to confirm she is not real. Ruby insists on coming along as Calvin meets with Mabel, a fan of his book who gave him her number. Believing Calvin is cheating on her, Ruby confronts them, proving she is not a figment of his imagination.
Calvin throws himself into their relationship, with Ruby unaware that he wrote her into existence. He introduces her to an incredulous Harry, demonstrating that his writing directly affects her, and asks Harry not to tell anyone of Ruby's origins, declaring that he will never write about her again.
Months later, Calvin reluctantly takes Ruby to meet his free-spirited mother Gertrude and her boyfriend Mort. While the outgoing Ruby enjoys herself, the introverted Calvin grows jealous of her time with other people, and her happiness fades with his increased gloominess.
Returning home, their relationship becomes tense and a depressed Ruby explains how lonely she is, suggesting they spend less time together. Fearful of Ruby's desertion, Calvin writes that she is miserable without him and she returns, now incredibly clingy. Tiring of this, he writes that she is constantly happy but he becomes morose, knowing her happiness is artificial.
Confiding in Harry, Calvin tries to write Ruby back to her original self, but his wording leaves her confused. They fight once more, and he attempts to cheer her up by taking her to a party hosted by his mentor, author Langdon Tharp. Leaving Ruby on her own, Calvin runs into his ex-girlfriend Lila, who accuses him of being uninterested in anyone outside of himself. Langdon flirts with Ruby, convincing her to join him in the pool in her underwear, but a furious Calvin drives Ruby home.
They fight, and Ruby tells Calvin that he cannot control her. As she prepares to leave, Calvin reveals that she is a product of his imagination and that he can make her do anything he writes. Their growing argument leads to Calvin forcing Ruby to perform increasingly frenzied and humiliating acts. She collapses, and when Calvin tries to approach her, she locks herself in his room.
Distraught and ashamed, Calvin writes a final page stating that as soon as Ruby leaves the house, she is no longer his creation, no longer subject to his will, and is free. He leaves the manuscript outside her door with a note telling her to read the last page and that he loves her. The next morning, Calvin finds the note and Ruby gone.
Time passes, and Harry suggests Calvin write a new book about his experiences with Ruby. The novel, The Girlfriend, is a success. Walking Scotty in the park, Calvin sees a woman who appears to be Ruby but has no recollection of him, reading his new book. She says that Calvin also seems familiar, which he deflects by showing her his author's photo. She jokes that they ought to start over, urging him, ""Don't tell me how it ends,"" to which he replies, ""I promise.""
",upload.wikimedia.org/wikipedia/en/thumb/8/80/Ruby_Sparks_poster.jpg/220px-Ruby_Sparks_poster.jpg,2012,https://en.wikipedia.org//wiki/Ruby_Sparks
