,Movie Title,Plot Summary,Cover Image,Year,Source
42,Along Came a Spider (film),"Alex Cross was a detective, forensic psychologist and author in Washington, D.C. for many years, but he recently retired from the force after a sting operation ended in the death of his partner. His departure is short-lived when Megan Rose, the daughter of a US senator, is kidnapped from her private school by Gary Soneji, a computer science teacher. US Secret Service Special Agent Jezzie Flannigan is held responsible for the breach in security that allowed Soneji to take the girl. In response, Alex Cross and Jezzie Flannigan join forces to track down Soneji and find Megan Rose.
After Cross receives a phone call from Soneji, he is struck with horror and panic when he finds a small sneaker in his mailbox. Cross soon realizes that Soneji is trying to emulate the 1932 Charles A. Lindbergh Jr. kidnapping, a crime so infamous that it became known as the Crime of the Century. With the knowledge that Soneji is trying to make a name for himself in the same way as Richard Hauptmann, Cross is even more determined to bring Soneji to justice and get Megan back safely, which he posits is a storyline worthy of one of his true crime books.
Despite Soneji's now-public identity, the FBI is unable to capture him until Cross secretly tracks his calls and locations. Unbeknownst to Cross and Flannigan, Soneji's abduction of Megan is only a small part of his elaborate plan to secure greater fame. His coordinated kidnap plot is then revealed to center around the son of the President of Russia, Dimitri Starodubov. Soneji attempts to capture the young boy without absolute management from police and security guards.
However, before he is able to kidnap Starodubov, Cross and Flannigan confront Soneji and rescue the boy. In desperation, Soneji sends Cross a ransom demand asking for $10 million in diamonds from the president. If Cross fails to comply, Soneji will have no further reason to reach an agreement and Megan will be killed. Knowing there is no other recourse, Cross complies and follows a set of directions to a number of public phone-booths spread out throughout the city where he will make deliveries and collect further instructions. Cross eventually delivers the diamonds by throwing them off a moving train to a man in black.
Soneji soon arrives at Flannigan's home in order to kidnap her and use her as ransom. However, after arriving and disabling Flannigan with a taser, Soneji finds Cross present, who confronts him about the ransom. Cross comments on Soneji receiving $12 million in ransom, to which Soneji does not react. He realises that Soneji did not demand the ransom, and when Soneji attempts to escape, Cross shoots him dead.
Upon further investigation, Cross realises that Flannigan had known about Soneji for some time now, and had used him as a pawn in her own plot to collect a ransom from Megan's family. She and her fellow Secret Service agent Ben Devine had crafted a plan together to do just that, and had been slowly gathering Soneji's information to use when the time was right. Cross realizes that someone had discovered Soneji long before his plot became active, and can't help but think that Flannigan has been playing them all along. This culminates in Cross accessing Flannigan's personal computer, which contains all the details of the Soneji plot leading up to the kidnapping of Megan, the attempted kidnapping of Dmitri, including his information, timelines, and plans.
Cross soon tracks Flannigan down to a secluded farmhouse. Here, Flannigan has brutally murdered Devine, and she is now intent on killing Megan. Cross gets the better of Flannigan though and arrives in time to prevent another tragedy. He takes aim, and with a single shot, stops Flannigan from taking Megan's life. Cross then takes Megan to safety, delivering her back to her parents and a sense of closure to a traumatic ordeal. Megan and her family now have the opportunity to move on with their lives, thanks to Cross.
",upload.wikimedia.org/wikipedia/en/thumb/c/c8/Along_came_a_spider_poster.jpg/220px-Along_came_a_spider_poster.jpg,2001,https://en.wikipedia.org//wiki/Along_Came_a_Spider_(film)
43,Blow (film),"George Jung and his parents Fred and Ermine live in Weymouth, Massachusetts. When George is 10 years old, Fred files for bankruptcy, but tries to make George realize that money is not important.
In the late 1960s, an adult George moves to Los Angeles with his friend ""Tuna""; they meet Barbara, a flight attendant, who introduces them to Derek Foreal, a marijuana dealer. With Derek's help, George and Tuna make a lot of money. Kevin Dulli, a visiting college student from Boston, tells them of the demand for marijuana back home. They start selling marijuana there, buying marijuana directly from Mexico with the help of Santiago Sanchez, a Mexican drug lord. Two years later, George is caught in Chicago trying to import 660 pounds (300 kg) of marijuana and is sentenced to two years' imprisonment. After unsuccessfully trying to plead his innocence, George skips bail to take care of Barbara, who dies from cancer. Her death marks the disbanding of the group of friends.
While hiding from the authorities, George visits his parents. George's mother calls the police, who arrest him. He is sentenced to 26 months in a federal prison in Danbury, Connecticut. His cellmate Diego Delgado has contacts in the Medellin cartel and convinces George to help him go into the cocaine business. Upon his release from prison, George violates his parole conditions and heads down to Cartagena, Colombia to meet with Diego. They meet with cartel officer Cesar Rosa to negotiate the terms for smuggling 15 kilograms (33 lb) to establish ""good faith"".
As the smuggling operation grows, Diego is arrested, leaving George to find a way to sell 50 kg (110 lb). George reconnects with Derek in California, and the two sell all the cocaine. George then goes to Medellín, Colombia and meets Pablo Escobar, who agrees to go into business with them. With the help of Derek, the pair become Escobar's top U.S. importer. At Diego's wedding, George meets Cesar's fiancée Mirtha and later marries her. However, Diego resents George for keeping Derek's identity secret and pressures George to reveal his connection. George eventually discovers that Diego has betrayed him by cutting him out of the connection with Derek. Inspired by the birth of his daughter and a drug-related heart attack, George severs his relationship with the cartel.
All goes well with George's newfound civilian life for five years, until Mirtha organizes a 38th birthday party for him. Many of his former drug associates attend, including Derek, who reveals that Diego eventually cut him out as well. The FBI and DEA raid the party and arrest George. He becomes a fugitive, and his bank account—heretofore under Manuel Noriega's protection in Panama—is seized by Noriega. One night, he and Mirtha get into a fight while driving. They are pulled over by police and Mirtha tells them George is a fugitive and has stashed a kilogram of cocaine in his trunk. He is sent to jail for three years, Mirtha divorces him, and takes custody of their nine-year-old daughter, Kristina Sunshine Jung.
Upon his release, George struggles to maintain his relationship with his daughter. He promises Kristina a vacation in California and seeks one last deal to garner enough money for the trip. George completes a deal with former accomplices but learns too late that the deal had been set up by the FBI and DEA, with Dulli and Derek having leaked the nature and location of the action in exchange for pardons for their involvement in his prior action. George is sentenced to 60 years at Otisville Correctional Facility in upstate New York. He explains in the end that neither the sentence nor the betrayal bothered him, but that he can never forgive himself for having to break a promise to his daughter.
While in prison, George requests a furlough to see his dying father, Fred. His mother denies the request. George records a final message to Fred, recounting his memories of working with his father, his run-ins with the law, and finally, too late, his understanding of what Fred meant when he said that money is not ""real"". An old man in prison, George imagines that his daughter finally comes to visit him. She slowly fades away as a guard calls for George. The film concludes with notes indicating that Jung will not be eligible for parole until 2015, and that his daughter has yet to visit him.
",upload.wikimedia.org/wikipedia/en/thumb/b/bf/Blow_poster.jpg/220px-Blow_poster.jpg,2001,https://en.wikipedia.org//wiki/Blow_(film)
44,Just Visiting (film),"The film takes place in 12th-century England, where Count Thibault Malefète is about to marry Princess Rosalind, the daughter of the reigning King.
At the wedding banquet, an enemy known as the Earl of Warwick accidentally gives Thibault a potion which makes him hallucinate (and which was actually intended for Rosalind by a witch hired by the Earl), and under its influence, he kills his own bride believing she is a ferocious monster. While under sentence of death, he asks his servant, André Le Paté to find a wizard to help him. The wizard gives him a potion that will send him back to the moment before he killed Princess Rosalind. The wizard botches the spell, and instead, Thibault and Andre are sent into the 21st century.
They end up in a museum in Chicago where they are arrested by the police after causing much panic, mischief, and chaos. They are rescued by Julia Malefète, a museum employee who closely resembles Princess Rosalind. She thinks that Thibault is her distant French cousin who drowned while yachting a couple of years ago. However, Thibault soon finds out that Julia is descended from his family and realizes he must return to the 12th century to correct the past.
Julia introduces them to the modern American style of life where norms from medieval times no longer apply. Before they return to his time, Thibault decides to protect Julia from her money-hungry fiance, Hunter. Meanwhile, Andre falls for a gardener, Angelique who presents him with the world of equal rights for all people.
The wizard realizes his mistake and decides to time travel into the future to help Thibault. After he finds him, he successfully prepares a potion to return to the past. André confronts Thibault, telling him he does not want to return to the 12th century, Julia convinces Thibault that he should set him free. Hunter tries to prevent Thibault from interfering with his plans but Julia finds out his real intentions and breaks up with him. Before he leaves, Thibault tells Julia that she will meet a new and better man to marry. Then, he and the wizard drink the potion in the museum and return to the past just before the murder of Princess Rosalind. However, this time, Thibault offers the tainted wine to the Earl as a peace offering, the latter of whom, not wanting to drink it, jumps out a window to his death. Thibault and Rosalind are then happily reunited. Back in the present, Hunter finds and drinks the remainder of the potion which sends him to the 12th century where he is captured.
Julia decides to reclaim her ancestral castle, much to the firm's delight, and meets a man named Francois Le Combier, who knows a great deal about her family's history. In the last scene, André and Angelique are seen driving in a hot rod towards Las Vegas, and André asks her who would protect him from the Devil. Angelique simply replies ""Hey, at least you got me, babe"", to which André happily agrees.
",upload.wikimedia.org/wikipedia/en/thumb/8/8e/Just_visiting01.jpg/220px-Just_visiting01.jpg,2001,https://en.wikipedia.org//wiki/Just_Visiting_(film)
45,Pokémon 3: The Movie,"Pikachu and his friends are left on a skyscraper in a Big City by their trainers, who go off to prepare an unknown surprise for the Pokémon. Pikachu meets the Pichu Brothers, saving the younger one from falling off an opposite building. A group of Murkrow chase Pikachu off a flagpole, and he uses a group of Hoppip to reach the other side, sending Meowth who is window-cleaning, flying into a billboard. The Pichu Bros. assist Pikachu to return to his friends but they end up going on a journey across the city to the Pichu Bros' playground. On the way, they get chased by a Houndour whom they later encounter again. The angry Houndour chases the three around until he nearly knocks the playground over. Pikachu, the Pichu Bros., Houndour and their assortment of friends manage to save the playground. Pikachu realizes it is nearly six o'clock and he must return to his friends before Ash, his trainer, does. Pikachu and the Pichu Bros. use a tire to get to the building, sending Meowth flying again. The three arrive in the nick of time, the Pichu Brothers departing. Ash, Misty and Brock arrive and take the Pokémon into a room where a party has been laid out for them in celebration of the first anniversary of Ash and Pikachu's meeting.
In 2009, the short's Japanese narrator, Sakai Noriko was arrested for drug possession and substance abuse. Ever since then, the short has not been released on any home media format and was even excluded from the 2010 Pikachu The Movie Premium boxset.[4]
In the town of Greenfield, research scientist Professor Spencer Hale conducts research on the elusive Unown. He and his assistant, Skyler, discover a site of ruins, but Hale is sucked into the dimension of the Unown.
His disappearance leaves his young daughter Molly alone, her mother having disappeared previously. Molly finds a box of tablets containing Unown images and begins assembling the letters, which summons the Unown themselves. The Unown, sensing Molly's desires, use their powers to make Molly's wishes come true, transforming her manor house into a crystal-like palace which spreads across the town and cuts her off from the world. An illusionary Entei is created to represent Molly's father. Various people come to help sort out the Unown, including Professor Oak and Delia Ketchum (Ash's mother).
Meanwhile, Ash and his friends meet and befriend a trainer named Lisa. They come into Greenfield in the process and agree to join in the rescue mission to save Molly. However, Entei kidnaps Delia, following Molly's request for a mother as well. Entei's powers hypnotize Delia into thinking she is Molly's mother. Ash, Misty, Brock and their Pokémon head out to the mansion to save Delia, communicating with Oak and Skyler thanks to a PokéGear device given to them by Lisa. Team Rocket try investigating the mansion, but Entei blasts them into the depths of the mansion. Molly watches Ash's Bulbasaur and Chikorita in action through a television and falls asleep, imagining herself being a Pokémon Trainer. Seeing Ash on TV, Delia snaps out of her trance; however, Entei creates a dream version of Molly as an adult and takes her to battle the three. Molly first fights Brock, but Molly's dreamed-up Pokémon are stronger than his; Molly then has a more friendly fight against Misty in an underwater battle.
Ash locates Molly and Delia, and implores Entei to return his mother. Entei refuses, easily defeats Totodile and Cyndaquil, and tries killing Ash and Pikachu. Having witnessed the crisis on TV in Charicific Valley, Charizard rescues Ash and Pikachu. Entei engages Charizard in a duel and eventually tries to kill him. However, Molly (who realizes that her desires are causing more harm than good) thwarts Entei and tells him to stop fighting. Ash and his friends convince Molly to leave with them, Entei revealing he was created by the Unown to be her father.
The Unown suddenly lose control of their powers and start to seal the group in the mansion. Ash, Pikachu, Charizard, Misty, Togepi, Brock, Delia, Molly, and Team Rocket escape down to the hall where the Unown are. Pikachu and Charizard attempt to break the forcefield protecting the Unown, but they are unsuccessful—until they are joined by Entei, combining their powers to destroy the shield with Molly's support. Entei sacrifices himself and the Unown return to their dimension, reversing all of their effects on the world and returning Hale to the ruins where he originally vanished.
The group ventures outside, where Oak, Skyler, Lisa and others meet them. Team Rocket hides in the mansion upon seeing the police outside and declare that they will always have another opportunity to catch Pokémon. Charizard and Lisa depart from Ash's company, and Molly reunites with her father as well as with her long-lost mother.
",upload.wikimedia.org/wikipedia/en/thumb/4/47/Pokemon-3-japanese-poster.jpg/220px-Pokemon-3-japanese-poster.jpg,2001,https://en.wikipedia.org//wiki/Pok%C3%A9mon_3:_The_Movie
46,Joe Dirt,"Joe Dirt, a janitor at a Los Angeles radio station, tells his life story via shock jock Zander Kelly's broadcast. Joe reveals that as a baby he had a mullet wig installed because the top of his skull had never formed. At age 8, he was left behind by his parents and sister at the Grand Canyon and thus does not know his real surname. After growing up in a series of foster homes, Joe ran away until he arrived in Silvertown, a small chicken town in the Pacific Northwest. There, he met Brandy and her dog, Charlie, and became a target for jealousy from Robby, the town bully. After Brandy's alcoholic father shoots Charlie dead, Joe decides to try to find his parents.
He details his adventures across the country including his friendship with Kickin' Wing, an unsuccessful Native American fireworks salesman. In Indiana, Joe has an encounter with a serial killer named Buffalo Bob, who is parodying the lotion scene from The Silence of the Lambs. This brings him unwanted attention from the media but helps his search.
In Louisiana at a high school, he was a janitor working with Clem Doore, a former mobster in the Witness Protection Program. Clem rescues students after a mustard gas explosion and informs the media Joe was the hero. While traveling on further he came across an alligator farm and met the owner, Charlene. Looking to make money, he was hired to be an Alligator wrangler for audiences. After one encounter with an Alligator in which he landed wrong, he had an epiphany about his little sister yelling at Joe about why his last name was Dirt and not his real surname Nunamaker. Upon realizing his real last name, this helps Joe discover the address of his old family home and he travels to Baton Rouge, only to find that they moved away many years prior. Listening to Joe's story, both Zander and the radio audience initially find him an object of scorn, but Joe's kindness and optimistic outlook on life win them over.
Eventually, Joe lands the janitorial job at the radio station, where he recounts how he gave up the search and returned to Silvertown to be with Brandy. However, Robby informed him that he and Brandy are getting married and that she found Joe's parents but instructed him not to tell Joe. Zander calls Brandy to find out why, and she tells Joe his parents were killed the day they were at the Grand Canyon; she pleads with Joe to return to Silvertown. Upset by the news, Joe stays in Los Angeles.
Joe is unaware that he has become a media sensation, but he quickly discovers his newfound fame. An appearance on TRL results in a phone call from a woman claiming to be Joe's mother. Joe meets his parents, and he discovers that they intentionally abandoned him, and that they only reconnected with him in order to boost their sales of clown figurines. Joe storms out, cutting ties with his parents. He intends to commit suicide, but Brandy arrives and finally admits that she lied to him about his parents being dead because she had to protect him from them and their greed after she found out what horrible people they were. Brandy expresses her love and convinces Joe to come home with her, but he suffers a head injury after a police officer lassos and accidentally causes him to fall off a bridge hitting his head while springing back up.
Joe wakes up in Brandy's house, surrounded by his friends: Kickin' Wing, who reveals that thanks to Joe he now owns 30 successful firework stands, Clem (who is now under the name of Gert B. Frobe) and Charlene (now without a thumb and middle finger on her left hand), who are now engaged. Brandy reveals that she got Joe a dreadlock wig following his head operation, has retrieved his Hemi, and she has a new dog that Charlie fathered. As they prepare to take a ride in Joe's Hemi, Robby arrives and tells Joe that no one wants him in Silvertown. Clem threatens Robby and exclaims that they are Joe's family. Robby challenges Joe to a race and Joe leaves him in the dust as Robby's car malfunctions and breaks down. As they drive away, Zander dedicates a song to Joe on the radio.
",upload.wikimedia.org/wikipedia/en/thumb/6/69/Joe_dirt.jpg/220px-Joe_dirt.jpg,2001,https://en.wikipedia.org//wiki/Joe_Dirt
47,Josie and the Pussycats (film),"The members of successful boy band DuJour, signed to the pop music record label MegaRecords, confront Wyatt Frame, an executive with the label, on their private jet, expressing innocent concern about a strange backing track they have discovered on their recent single ""DuJour Around the World"". After the band members get into a fight, Wyatt and the plane's pilot parachute out of the jet, leaving it to crash with the band still on board, presumably ""killing"" them.
Landing outside the town of Riverdale, Wyatt begins searching for a replacement band for DuJour, eventually discovering struggling local rock band The Pussycats: lead vocalist and guitarist Josie McCoy, drummer Melody Valentine, and bassist and backup vocalist Valerie Brown. The group accepts Wyatt's immediate offer of a major record deal despite its seeming implausibility, and they are soon flown to New York City with their manager Alexander Cabot, his sister Alexandra, and Josie's love interest Alan M. Wyatt renames the band ""Josie and the Pussycats"" without their permission, making them very uncomfortable. Meanwhile, MegaRecords CEO Fiona, in an underground meeting with world government representatives, details how the United States government has conspired with the music industry to hide subliminal messages in pop music to indoctrinate teenagers into buying consumer products as part of a new trend each week, thus helping to build a robust economy from the money the teenagers earn from minimum wage jobs such as babysitting. Musicians who discover the hidden messages are made to disappear via staged plane crashes, drug overdoses and similar disasters.
The band's first single ""Pretend to Be Nice"" is released and, due to subliminal messaging, instantly becomes successful, soon topping the charts. However, Valerie increasingly resents the attention the label gives Josie rather than the band as a whole, while Melody's uncanny behavioral perception makes her suspicious of Fiona and Wyatt. Fiona orders Wyatt to kill the pair before they uncover the conspiracy; they are sent to a fake appearance on MTV's Total Request Live where two Carson Daly impersonaters attempt to kill them with baseball bats, though the girls survive due to their attackers' incompetence. Rather than allow her to attend a gig by Alan M, claiming it was canceled, Wyatt instead gives Josie a copy of the group's latest single ""You Don't See Me"", which contains a subliminal message track designed to brainwash her into desiring a solo career. After arguing with her bandmates, Josie realizes that the single caused the fight. Her suspicions are confirmed when she uses a mixing board to amplify the subliminal track. However, Fiona catches her unawares.
MegaRecords have organized a giant pay-per-view concert that will be streamed online, wherein they plan to unleash a major subliminal message via themed cat-ears headsets that viewers must buy to hear the audio. Fiona and Wyatt plan for Josie to perform solo, but when the band insists on performing together, the pair hold Melody and Valerie hostage, threatening to kill them in a staged car explosion if they do not comply. However, the badly injured members of DuJour arrive and thwart the pair's plan, having survived the plane crash by landing the plane in the middle of a Metallica concert, where they were severely assaulted by fans.
The trio fight Fiona, Wyatt and their security guards; during the tussle, Josie accidentally destroys the Megasound 8000, the machine used to generate the messages, revealing the new subliminal message to be one that would make Fiona universally popular. Fiona suffers a breakdown and reveals that her lisp made her a social outcast in high school, while Wyatt reveals that his appearance is a disguise—he went to the same high school as Fiona, but was a persecuted and unpopular albino; the two immediately bond. The government agents colluding with Fiona arrive, but with the conspiracy exposed, they arrest the pair as scapegoats to cover up their involvement in the scheme. They abandon the idea of spreading subliminal messages via music, deciding that movies are far more effective.
Josie, Valerie, and Melody perform the concert together. Alan M arrives and confesses his love for Josie, who returns his feelings. The concert audience removes their headsets at Josie's suggestion and, able to judge the band on its own merits for the first time, roar their approval.
",upload.wikimedia.org/wikipedia/en/5/5f/Josie-pussycats-2001-movie.jpg,2001,https://en.wikipedia.org//wiki/Josie_and_the_Pussycats_(film)
48,Kingdom Come (2001 film),"Kingdom Come is a story of a family called the Slocumbs, living out in the country, who must come together after the death of a family member, whom no one seems to remember with much fondness. It is based on the Off-Broadway play Dearly Departed.
First, there's Woodrow ""Bud"" Slocumb, the man in question, whose wife, Raynelle (Whoopi Goldberg), is pretty nonchalant about his death from a stroke. Then, there's Ray Bud (LL Cool J), a recovering alcoholic who has a problem with seeing his father dead because of their rocky relationship; his wife, Lucille (Vivica A. Fox), is a loving, devoted housewife who goes out of her way to make sure that everyone has everything they need, but can't have the one thing she wants out of life: a child. Next, Junior (Anthony Anderson) has blown all of his money on a failed invention, and his loud mouthed wife, Charisse (Jada Pinkett Smith), is no help; she hits the roof after his infidelity and reminds him often that she could have been married to his rich lawyer cousin, who, it is later revealed, left his own wife Juanita (Toni Braxton). Then, there's Marguerite (Loretta Devine), a pious, overbearing mother who usually calls her wayward son, Royce (Darius McCrary), a ""Demon Seed""; she fears that he will end up in jail like his brother, and the latter is an unemployed worker who is irritated by his mother's unsolicited and shrill advice on how to live his life.
",upload.wikimedia.org/wikipedia/en/thumb/5/5a/Kingdom_come_ver1.jpg/220px-Kingdom_come_ver1.jpg,2001,https://en.wikipedia.org//wiki/Kingdom_Come_(2001_film)
49,Bridget Jones's Diary,"Bridget Jones is 32, single, engagingly imperfect, and worried about her weight. She works as a publicity assistant at a publishing company in London where her main focus is fantasizing about her boss, Daniel Cleaver.
At her parents' New Year party, Bridget is introduced to Mark Darcy, a childhood acquaintance and handsome barrister, the son of her parents' friends. Mark calls Bridget foolish and vulgar, and she thinks he is arrogant and rude. Overhearing Mark grumble to his mother about her attempt to set him up with ""a verbally incontinent spinster who smokes like a chimney, drinks like a fish, and dresses like her mother"", Bridget forms the New Year's resolution to turn her life around. She begins keeping a diary to chronicle her attempts to stop smoking, stop drinking, lose weight, and find her Mr. Right.
Bridget and Daniel begin to flirt heavily at work, ahead of an important book launch, at which Bridget bumps into Mark and his glamorous and haughty colleague Natasha. Bridget leaves with Daniel and they have dinner, despite Daniel's notorious reputation as a womaniser. Daniel tells Bridget that he and Mark were formerly friends but as Mark slept with his fiancée, they now hate each other. Bridget and Daniel start dating.
Bridget is invited to a family party, originally a ""Tarts & Vicars"" costume party, so she ties it into a mini-break weekend with Daniel. They spend the day before the party at a country inn where Mark and Natasha are also staying. The morning of the party, Daniel says he must return to London for work and leaves Bridget dressed as a Playboy bunny to endure the party alone. When she returns to London and drops in on Daniel, she discovers his American colleague, Lara naked in his flat. Bridget cuts ties with him and immediately searches for a new career. She lands a new job in television, and when Daniel pleads with her to stay, she declares that she would ""rather have a job wiping Saddam Hussein's arse"".
Bridget attends a friend's long-standing dinner party, where she is the only unaccompanied person. Once again she crosses paths with Mark and Natasha. He privately confesses to Bridget that, despite her faults, he likes her ""just as you are"". Sometime later, he allows Bridget an exclusive TV interview in a landmark legal case which boosts her career and allows her to see him differently.
Bridget begins to develop feelings for Mark, and when she misguidedly and somewhat disastrously, attempts to cook her own birthday party dinner, he comes to her rescue. After a happy dinner celebration with Bridget's friends and Mark, a drunken Daniel arrives and temporarily monopolises Bridget's attention. Mark leaves but returns to challenge Daniel and they fight in the street, eventually smashing through a window of a Greek restaurant. The fight eventually ends, with Bridget chiding Mark and he leaving, and after a self-serving appeal from Daniel, she rejects him as well.
Bridget's mother, Pamela, has left Bridget's father Colin and begun an affair with perma-tanned shopping channel presenter Julian. When the affair ends, she returns to the Jones family home and off-handedly reveals that Mark and Daniel's falling-out resulted from Daniel (then Mark's best friend at Cambridge University) sleeping with Mark's wife which Mark walked in on, not the other way around.
At the Darcys' ruby wedding anniversary party the same day, Bridget confesses her feelings for Mark, only to learn that he and Natasha have accepted jobs in New York and are on the verge of an engagement, according to Mark's father. Bridget interrupts the toast with an emotionally moving speech that peters out as she realises the hopelessness of her position. Although her words affect Mark, he still flies to New York. Bridget's friends rally to repair her broken heart with a surprise trip to Paris, but as they are about to leave, Mark appears at Bridget's flat.
Just as they are about to kiss for the first time, Bridget rushes to her bedroom to change into sexier underwear. Mark notices her open diary, reads her earlier unflattering opinions of him, and leaves. Bridget realizes what's happened and runs outside after him in the snow in just her tigerskin-print underwear, a thin cardigan and trainers. There's no sign of him and, disheartened, she's about to return home when Mark emerges from a nearby shop.
Bridget apologises for what she wrote and tries to persuade him ""it's just a diary"". Mark reveals he only left to buy her a new one, which he gives her, ""to make a fresh start"", and they kiss in the snow-covered street.
",upload.wikimedia.org/wikipedia/en/1/17/BridgetJonesDiaryMoviePoster.jpg,2001,https://en.wikipedia.org//wiki/Bridget_Jones%27s_Diary_(film)
50,The Center of the World,"A couple checks into a hotel suite in Las Vegas. Flashbacks show that he's a computer whiz on the verge of becoming a dot-com millionaire. She's a lap dancer at a club. He's depressed, withdrawing from work, missing meetings with investors. He wants a connection, so he offers her $10,000 to spend three nights with him in Vegas. She accepts with conditions: four hours per night of erotic play, and no penetration.
During the days in Vegas, they get to know each other, have fun, and meet a friend of hers, casino dealer Jerri. After the first night, things get complicated. When the three days are over, the stripper makes it clear that she was only there for the money and that the man she spent the time with was just a client. Upset that his feelings aren't reciprocated, he rapes her; she makes no attempt to stop him. She then masturbates for him, achieving orgasm, saying ""you want to see real? I'll show you real."" The next day he returns home heartbroken.
The movie ends with his return to the strip club to see the woman he fell in love with again. She greets him fondly but interacts with him the way she had when they first met: as a stripper and a client ordering a lap dance.
Because the film is shown in a non-linear format, it is left to the viewer to interpret the ending. One could believe that the film ends with the meeting at the strip club and a chance for the two characters to have a real relationship together, or one could believe that the strip club meeting occurred earlier in time and the film ends with the characters going their separate ways in life.
",upload.wikimedia.org/wikipedia/en/thumb/f/f5/The_Center_of_the_World_poster.jpg/220px-The_Center_of_the_World_poster.jpg,2001,https://en.wikipedia.org//wiki/The_Center_of_the_World
51,Crocodile Dundee in Los Angeles,"Michael ""Crocodile"" Dundee is living in the Australian outback with Sue Charlton and their young son Mikey. Crocodile hunting has been made illegal, and Mick is reduced to wrestling crocodiles for the entertainment of tourists. He has a rival in the business, another outback survivalist named Jacko. When an opportunity arises for Sue to become the Los Angeles bureau chief of a newspaper owned by her father, Mick and his family cross the Pacific to California.
In the United States, both Mick and his son have encounters with the locals, causing cross-cultural mishaps. Mick becomes an undercover amateur sleuth, helping to probe the mysterious death of his wife's predecessor at the newspaper, while Mikey attends a local school, where he quickly impresses his classmates and teacher with his outback survival skills. Because the case takes up so much of their time, Mick and Sue eventually call in Jacko to babysit their son; immediately, Jacko and Mikey's teacher become interested in each other.
It is revealed that the dead reporter had been investigating a film studio, which is about to make a sequel to the action film Lethal Agent, despite the title's commercial failure. Mick becomes suspicious when several paintings from Southern Europe are brought onto the set; although at first he suspects drug smuggling, the pictures themselves are revealed to be missing art from a museum in former Yugoslavia, thought lost in the recent civil wars. They are to appear in the film as mere props, to be publicly 'destroyed' in a scene in which they are set on fire, at which point they will have been exchanged for copies.
Attempting to secure one of the paintings as evidence, Mick, Sue, and Jacko run afoul of the studio director and his thugs. Using the studio's props and three lions used in filming to defeat the gangsters, Mick and Sue solve the case and return to Australia, where they are officially married.
",upload.wikimedia.org/wikipedia/en/thumb/1/17/Crocodile_Dundee_in_Los_Angeles.jpg/220px-Crocodile_Dundee_in_Los_Angeles.jpg,2001,https://en.wikipedia.org//wiki/Crocodile_Dundee_in_Los_Angeles
52,Freddy Got Fingered,"Unemployed 28-year-old cartoonist Gordon ""Gord"" Brody leaves his parents' home in Portland, Oregon, to pursue his lifelong ambition of obtaining a contract for an animated television series. His parents, Jim and Julie, give him a Chrysler LeBaron which he drives to Los Angeles and starts work at a cheese sandwich factory to make money. Gord shows his drawings to Dave Davidson, the CEO of a major animation studio; Davidson commends the artwork but calls the concepts depicted, including a vigilante ""X-Ray Cat"", nonsensical. Disheartened, Gord quits his job and returns to his parents.
Jim constantly insults and belittles Gord following his return, telling him to forget about being an animator and ""get a job"". When Gord pressures his friend Darren into skating on a wooden half-pipe he has built outside the Brody home, Darren falls and breaks his leg. At the hospital, Gord impersonates a doctor, delivers a baby, and meets an attractive nurse named Betty, who uses a wheelchair, has an obsessive penchant for fellatio, and wants to create a rocket-powered wheelchair. Gord lies to his father that he has got a job in the computer industry and goes out to a restaurant with Betty, pretending he is at work. However, Jim sees him there and disparages Betty due to her disabilities. After a fight in the restaurant, Gord is arrested and Betty bails him out. Following her advice, Gord attempts to continue drawing; however, he gets into an argument with Jim, who then smashes Gord's half-pipe. Gord and his parents then go to a family therapy session, where Gord falsely accuses Jim of ""fingering"" Gord's younger brother, Freddy. The 25-year-old Freddy is sent to a home for sexually molested children despite looking nothing like a child while Julie, being fed up with his abusive behavior and short temper, leaves Jim and ends up dating the basketball player Shaquille O'Neal. While in a drunken stupor, Jim tells Gord how much of a disappointment he is to him. Affected by his father's words, Gord decides to abandon his aspirations to be a cartoonist and gets a job at a local sandwich shop.
After seeing a television news report on Betty's successful rocket-powered wheelchair, Gord is inspired to pursue his dreams once again. He returns to Hollywood with a concept based on his relationship with his father: an adult animated series called Zebras in America. Jim follows Gord there after threatening Darren into revealing his whereabouts. While Gord is pitching the show to Davidson, Jim bursts in and trashes Davidson's office. Thinking Jim's actions are part of Gord's pitch, Davidson greenlights Zebras in America and gives Gord a million-dollar check. Gord spends a quarter of that money on an elaborate thank you to Betty for inspiring him, and the remainder to relocate the Brody house to Pakistan with his father inside, unconscious—a response to Jim's earlier put-down that ""If this were Pakistan, you would have been sewing soccer balls when you were four years old!""
Gord and Jim soon come to terms but are then abducted and held hostage. The kidnapping becomes a news item, as Gord's series has already become popular. After 18 months in captivity, Gord and Jim return to America, where a huge crowd, including Betty and Darren, welcomes them home.
",upload.wikimedia.org/wikipedia/en/thumb/a/a3/Freddy_Got_Fingered_%28movie_poster%29.jpg/220px-Freddy_Got_Fingered_%28movie_poster%29.jpg,2001,https://en.wikipedia.org//wiki/Freddy_Got_Fingered
