,Movie Title,Plot Summary,Cover Image,Year,Source
28,Bringing Down the House (film),"Peter Sanderson is a workaholic tax attorney, separated from his wife Kate and often too busy for their children, Sarah and Georgie.
Peter arranges a blind date at his home with Charlene Morton, a woman he has been chatting with online. Misled by her photograph and description, he is shocked to discover that she is actually a felon who corresponded with him from prison. Charlene tries to blackmail Peter into clearing her name of armed robbery, claiming she is innocent, but he throws her out after several attempts.
Just as Peter is about to meet with a difficult client, Mrs. Virginia Arness, he is ambushed by Charlene, who draws the lustful attention of his friend and colleague Howie Rottman. Agreeing to help expunge Charlene's record and let her stay at his house, Peter lies that she is his nanny. Charlene is disrespected by Kate's unpleasant, gold digging sister, Ashley, but subdues her in a vicious locker-room brawl.
Peter takes Charlene to dinner, and Kate is upset to spot them dancing together. Returning home, Charlene coaches a drunk Peter on winning Kate back, and they are caught in a compromising position by Peter's bigoted neighbor, his boss’ sister. Charlene helps Georgie overcome his struggles with reading, rescues Sarah from unwanted advances at a party, and guides Peter toward becoming a more understanding parent.
Impressing Kate with his new commitment to spending time with their kids, Peter attempts to invite her over but is interrupted by a call, to Kate's disappointment. He races home to meet Mrs. Arness, who invites herself to dinner and reminisces fondly about her family's degrading treatment of black servants, angering Charlene. A TV news report declares Charlene a fugitive, having broken out of prison, and includes security footage from a bank robbery, appearing to prove that a masked Charlene committed the crime.
Mrs. Arness leaves, refusing to sign the lucrative contract for Peter's firm, and Peter sends Charlene away. At the office, he discovers Mrs. Arness has notified the FBI, and sneaks out to his car. He is threatened at gunpoint by Widow, Charlene's ex-boyfriend, who warns him not to reopen her case, but Peter manages to drive off. Realizing Widow must have framed Charlene, Peter returns home to ask for his children's help finding her.
Sarah admits that she gave Charlene her cell phone, which Peter calls and picks Charlene up. He explains that she was set up by Widow, who is likely at a club downtown. Peter drops Charlene off at his house, saying he is returning to the office, but instead goes to the club. Buying street clothes off of a passer-by, Peter enters the club in disguise. Kate arrives at Peter's house to find the children waiting while the FBI search the premises.
Charlene calls Howie to drive her to the home of Mrs. Arness, who refuses to let Charlene explain herself, leading Charlene and Howie to kidnap Mrs. Arness and her beloved French bulldog. Charlene calls Sarah and realizes Peter went to the club, where Peter attempts to blend in but is captured by Widow.
Peter gets Widow to confess to having committed the robbery disguised as Charlene. Arriving at the club, Mrs. Arness gets drunk and high while Charlene calls the authorities, and she and Howie confront Widow. After a scuffle for his gun, Widow shoots Charlene, and the FBI storm the club. Charlene is saved from the bullet by Peter's titanium cell phone, and Peter reveals that he recorded Widow's confession on a boombox, leading to Charlene’s exoneration and Widow’s arrest.
Having secured Mrs. Arness as a multibillion-dollar client, Peter and Howie start their own firm. Moving into their new office, Peter is surprised by Charlene, and they exchange thanks for their impact on each other's lives. Kate arrives, and she and Peter reconcile as his cell phone rings. He tosses it out the window and they kiss; downstairs, Charlene and Howie appear to do the same.
",upload.wikimedia.org/wikipedia/en/thumb/7/74/Bringing_down_the_house_poster.jpg/220px-Bringing_down_the_house_poster.jpg,2003,https://en.wikipedia.org//wiki/Bringing_Down_the_House_(film)
29,Tears of the Sun,"Turmoil erupts in Nigeria following a military coup d'etat led by exiled General Mustafa Yakubu in which President Samuel Azuka and his entire family are reportedly assassinated. The ethnic enmity is between the Fulani Muslims in the north and Christian Igbo in the south. Foreigners evacuate the country and Lieutenant A.K. Waters and his U.S. Navy SEAL team consisting of Zee, Slo, Red, Lake, Silk, Doc, and Flea, board the aircraft carrier Harry S. Truman, to be dispatched by Captain Bill Rhodes to extract Dr. Lena Fiore Kendricks, a U.S. citizen by marriage to the late Dr. John Kendricks who was killed by rebels in Sierra Leone. Their secondary mission is to extract the mission's priest and two nuns, should they choose to come.
Waters gets to Kendricks, telling her that rebels are closing in on her hospital and the mission, and that his orders are to extract U.S. citizens; however, Kendricks refuses to leave without her patients that she loves so much. Waters calls Rhodes for options; after a brief conversation, he concedes to Kendricks' wishes and agrees to take those refugees able to walk. Kendricks begins assembling the able-bodied for the 12 kilometres (7.5 mi) hike; the priest and the nuns stay behind to take care of the injured.
Irritated and behind schedule, the team and the refugees leave the hospital mission after daybreak. At nightfall they take a short break. The rebels rapidly approach their position, and Waters stealthily kills one. Kendricks warns Waters that the rebels are going to the mission, but he is determined to carry out his orders, and they continue to the extraction point.
Back at the mission, the staff and refugees are detained by the rebels. Despite the priest's pleas for mercy, the rebels murder him and the remaining occupants.
When the team arrives at the extraction point, Waters' initial plan becomes clear: the SEALs suddenly turn away the refugees from the waiting SH-60B Seahawk helicopter. Waters forces Kendricks into the helicopter against her will, leaving the refugees stranded in the jungle, defenseless against the rebels. En route back to Harry Truman, they fly over the original mission compound, seeing it destroyed and all its occupants murdered, as Kendricks had feared.
Remorseful, Waters orders the pilot to return to the refugees. He then loads as many refugees as he can into the helicopter and decides to escort the remaining refugees to the Cameroonian border on foot.
During the hike to Cameroon, the SEALs discover the rebels are somehow tracking them. As they escape and evade the rebels, the team enters a village whose inhabitants are being raped, tortured, and massacred by the rebels. Cognizant of his ability to stop it, Waters orders the team to kill the rebels. The team is visibly shaken by the atrocities they see the rebels have committed against the villagers.
Again en route, Slo determines that a refugee is transmitting a signal allowing the rebels to locate them. A newer refugee picked up during the trek attempts to run but is shot. A transmitter is discovered on his body. As he bleeds out, he confesses that he is coerced to be the rat because his family had been captured by the rebels. The following search for his co-conspirators reveals the presence of Arthur Azuka, the surviving son of late President Samuel Azuka, which they realize is the reason the rebels are hunting them: Samuel Azuka was not only the president of the country, but also the tribal king of the Ibo. As the only surviving member of this royal bloodline, Arthur is the only person left with a legitimate claim to the Ibo Nation. Waters is angered that Kendricks knew this but did not inform him.
The SEALs decide to continue escorting the refugees to Cameroon, regardless of the cost. A firefight ensues when the rebels finally catch up with them, and the SEALs decide to stay behind as rearguard to buy the refugees enough time to reach the border safely.
Zee radios the Navy for air support; two F/A-18s take off and head towards them. The rebels kill Slo, Lake, Flea, and Silk. Waters, Red, Doc, and Zee are wounded, but direct the jets on where to attack. Arthur and Kendricks rush towards the now-closed Cameroonian border crossing when they hear the jets approach and bomb the pursuing rebels.
Waters, Zee, Doc, and Red rise from the grass as Navy helicopters land in Cameroon, opposite the Nigerian border crossing. Rhodes arrives and orders the gate open, letting in the SEALs and the refugees. They are then escorted onto the helicopters.
Rhodes promises Waters that he will recover the bodies of Waters' men. Kendricks bids tearful farewells to her Nigerian friends and flies away in a helicopter while comforting Waters, watching as Arthur is surrounded by his people proclaiming their freedom.
The movie ends with, ""The only thing necessary for the triumph of evil is for good men to do nothing"" quote attributed to Edmund Burke.
",upload.wikimedia.org/wikipedia/en/thumb/d/d9/Tears_of_the_Sun_movie.jpg/220px-Tears_of_the_Sun_movie.jpg,2003,https://en.wikipedia.org//wiki/Tears_of_the_Sun
30,Inspector Gadget 2,"Inspector Gadget and his Gadgetmobile are having problems in their line of work, mostly because Gadget is overreacting to minor crimes. Chief Quimby angrily puts Gadget on probation after Quimby's mother is charged for going slightly above the speed limit on a mostly-deserted highway. At this time, Dr. Claw escapes from prison, seeking to exact revenge on Gadget for putting him in prison and to restart his multi-million-dollar empire. Mayor Wilson takes this opportunity to create and unveil an upgraded female Gadget-type robot, Gadget Model #2 (G2 for short), believing that the malfunctioning Gadget will soon be undone. Gadget begins to fall in love with G2, though she does not reciprocate as she prefers to work alone, viewing him as a nuisance but simultaneously appreciating his determination to fight crime.
Dr. Claw hatches a new plan to steal 5 trillion dollars worth of gold from the Federal Reserve. Gadget repeatedly attempts to stop him, but is continually foiled by his own bumbling and gadgetry glitches, which allow Claw's henchmen, Brick and McKibble, and their three additional recruits (Squint, Jungle Bob, and The Ninja) to steal components for the scheme unnoticed; his antics also prevent G2 from stopping Claw. Increasingly frustrated, Quimby eventually fires Gadget after Claw's men install a circuit override chip on Gadget at a science convention, allowing Claw to control him like a puppet and cause significant damage. Penny offers to help, but is warned against getting involved due to her age.
Following several unsuccessful jobs, Gadget is hired as a parking valet. Claw infiltrates a fundraiser hosted by Wilson and activates a bowling pin containing laughing gas to distract the guests as he steals a 50,000-karat ruby on loan from the Rajah of India, before trapping G2, who is immune to the gas, with a magnet. Afterwards, Claw and his minions escape, but Gadget fails to recognize them. Wilson orders Quimby to deactivate G2 and terminate the Gadget program in order to distract the public from the police's incompetence in stopping Claw.
Deciding to investigate by herself, Penny eventually finds and infiltrates Claw's hideout at the abandoned Bowl-Rite factory outside the city. However, she is captured by Claw and his minions. Gadget ventures to the laboratory of his scientist friend Baxter to reactivate G2, who realizes that Gadget truly cares for her. Brain, having escaped Claw's men, tells them through Baxter's bark translating device that Claw has kidnapped Penny and has used the three stolen supplies (ionic fuel cells, a protoid laser, and a ruby) to build a super-weapon. Upon realizing that Claw is based in the Bowl-Rite factory, Gadget finally connects the evidence Penny previously presented to him, and G2 agrees to help him save her and foil Claw's scheme.
The next day, Claw activates his machine: a laser that freezes time in Riverton, allowing Claw and his henchmen to easily rob the Federal Reserve. The Gadgets manage to avoid the weapon's blast, and confront the group there. Claw orders his other minions to attack the pair so he, Brick, and McKibble can proceed to ultimately use the laser on the entire world so that he can rob other valuables, but the pair decide to switch chips so that Gadget can function perfectly; despite glitches, G2 successfully captures Claw's hired goons. Gadget pursues Claw, who drops Penny off the truck in a go-kart loaded with explosives. After he rescues her, both reunite with G2 and the Gadgetmobile. At a bridge, Gadget stops Claw's truck with a puddle of bubble gum. Brick and McKibble attempt escape, but get stuck in the puddle and are arrested. After Claw escapes in a rocket-like pod, Penny and the Gadgets reverse the effects of the lazer and unfreeze Riverton.
Wilson and Quimby congratulate the Gadgets for their heroic efforts, with Gadget, having been happily reinstated by Quimby, also giving credit to Penny, admitting he is proud to have her as a partner and awarding her a Junior Inspector Medal for her meritorious conduct. As Gadget and G2 share a kiss outside the city hall, fireworks emerge from Gadget's hat. A firecracker lands right near Quimby and Wilson and explodes shortly afterwards, causing both of them to angrily yell out to Gadget.
",upload.wikimedia.org/wikipedia/en/thumb/0/09/Inspectorgadget2-1-.jpg/220px-Inspectorgadget2-1-.jpg,2003,https://en.wikipedia.org//wiki/Inspector_Gadget_2
31,Agent Cody Banks,"Cody Banks, a 15-year-old bullied high school student in Seattle, applies for a junior field ops position at the Central Intelligence Agency's Special Activities Division after completing a training summer camp. Answering to his handler Agent Ronica Miles, Cody is called upon a mission to find information about a scientist named Dr. Albert Connors. Connors is employed by a SPECTRE-type organization named ERIS, led by Dr. Brinkman and his henchman François Molay. As every CIA officer is known to Brinkman's organization, the CIA uses the unknown Banks, who is placed into the prep school of Dr. Connors' daughter Natalie, the William Donovan Preparatory Academy.
Cody soon finds he has no social skill with girls and has no time to do this while balancing his chores and homework. The CIA decides to help by doing his chores and homework, trying to build his status, and going into the school to set him up with Natalie. The CIA also assembles a varying team of ""experts"" to train Cody into how to talk to girls, and issue him with a variety of gadgets with various functions.
Eventually, Cody befriends and falls in love with Natalie after rescuing her from falling off a ladder while putting up a banner, and he is invited to her 16th birthday party, where he goes undercover to her father's lab. Cody finds that Dr. Brinkman is planning to use nanobots — which can destroy any carbon or silicon-based substance — to destroy the world's defense systems so he can threaten anyone who opposes him. Since the nanobots are inactive in the cold, he plans to use ice cubes to distribute them. After Connors, Dr. Brinkman, and François leave the lab, Cody tries to take one of the ice cubes, only for it to melt his shoe when in his possession.
Shortly after this, Cody fights male bullies at the party who were attempting to throw him in the swimming pool, using CIA fighting techniques. The fight makes the school newspaper, and the CIA suspends Cody from the mission for exposing his cover, as ERIS knows how the CIA fight. Meanwhile, with Connors refusing to aid him in his plans, Dr. Brinkman sends François and some men to catch Natalie and bring her into his base in the Cascade Mountains. Meanwhile, disobeying orders to leave her out of it, Cody and Natalie eat ice cream at a restaurant. Cody attempts to explain things to Natalie but François and a group of henchmen come over to their table, beat Cody up, and take Natalie. Cody is fully removed from the mission and is grounded for being missing for hours from his house.
Cody gets his brother Alex to make sure his parents do not find out that he has disappeared by giving him the $5,000 the CIA gave him. Knowing Natalie's location via a tracking device in a necklace he gave her as a birthday present, Cody breaks into the CIA weapons hold and steals a rocket powered snowboard and other devices to rescue Natalie. Cody gets a ride to the top of the mountain and snowboards to the factory where Natalie is held. However, he gets caught in a grove of trees as Ronica finds him using a SoloTrek XFV. After convincing her that they need to rescue Natalie, the pair infiltrate the laboratory and Cody rescues Natalie, also explaining the truth about why he went out with her.
However, the trio are captured by Brinkman's men, although Cody quickly escapes. Natalie is held hostage by Dr. Brinkman, who puts an ice cube with nanobots inside on her forehead to make her father program the system. Cody sets off a series of explosive charges he and Ronica planted throughout the base, and in the ensuing battle, Ronica fights off several of Dr. Brinkman's men, and Natalie kills Dr. Brinkman by placing the ice cube with the nanobots into his mouth, causing it to melt and the nanobots to devour him from the inside out. Cody later defeats François and sends him to the CIA using the SoloTrek XFV, before fleeing the exploding facility in a helicopter with Ronica, Natalie and Dr. Connors. The CIA welcomes Cody back to the team and congratulates him for completing the mission, and Cody decides to have Natalie earn her drivers license as a reward in which she succeeds in. Then they stop by at a beach and cut Ronica off when she calls Cody for a mission. Cody and Natalie then kiss, starting a relationship.
",upload.wikimedia.org/wikipedia/en/thumb/f/f6/Agent_Cody_Banks_film_poster.jpg/220px-Agent_Cody_Banks_film_poster.jpg,2003,https://en.wikipedia.org//wiki/Agent_Cody_Banks
32,Bend It Like Beckham,"18-year-old Jesminder ""Jess"" Bhamra is the daughter of British Indian Punjabi Sikhs living in Hounslow, London. Jess has a passion for football, but her parents do not support her interest. However, she sometimes plays in the park with boys, including her best friend, Tony, who is gay, although her family thinks he has his eye on her. Her family is occupied with planning for Jess's sister Pinky's imminent wedding.
Jules Paxton, a member of the Hounslow Harriers, a local women's amateur football team, notices Jess's football skills, befriends her, and invites her to try out for the team. The coach, Joe, a young Irish former player whose own career was derailed by injuries, accepts her into the team. Although Jess's parents (mainly her mother) forbid her to join the team, she plays behind their backs, claiming to have a summer job when she is actually at football practice. When he learns that Jess is on the team without her parents' permission, Joe pleads with Mr. Bhamra to allow Jess to play, but he refuses, revealing that he does not want Jess to suffer the way he did when he was excluded from a cricket club because of anti-Indian sentiment.
With Pinky covering for her, Jess travels with the team to play a match in Germany; the Harriers lose the match after Jess fails to score on a penalty kick. When they go out clubbing in Hamburg after the match, Jules catches Joe and Jess about to kiss. This sours the two girls' friendship, as Jules also is attracted to Joe despite denying fancying him when Jess asked her earlier. Furthermore, Jess's parents find out she is still on the team by seeing a newspaper article about the Hamburg match. After returning, Jess goes to Jules's house to try to patch up their friendship, but Jules's mother, confused by overhearing only parts of an argument out of context, thinks they are hiding a lesbian relationship.
Jess's father secretly attends one of her games, and sees Jess mocked with a racial slur by an opposing player, and Joe hugging her afterward to comfort her. The Harriers qualify for the finals of the league tournament, but the championship match—with an American talent scout in attendance—is to be held on the same day as Pinky's wedding, so Jess resigns herself to missing the game. At Pinky's wedding Jess is visibly miserable; her father tells her to go to the game so she can be happy on her sister's wedding day. The Harriers are behind 1–0 when Jess arrives, but they rally, and eventually Jess wins the game with a free kick. The scout offers Jess and Jules sports scholarships at Santa Clara University in California. Jules and Jess share a hug and kiss to celebrate, furthering Jules's mother's suspicions. Jess returns to the wedding, now able to celebrate. Jules's mother gives Jules a ride to the wedding as well, but when they arrive, Mrs. Paxton accuses Jess of being a hypocrite and a lesbian. Jules drags her mother away, angrily clarifying her relationship with Jess.
Later that day, Jess has still not told her parents about the scholarship; she is afraid they might not allow her to go to the United States on her own. Tony, out of friendship for Jess, decides to lie to the family and tell them he will get engaged to Jess as long as she gets to go to any college she wants. The Bhamras happily accept, but Jess immediately confesses the truth. Jess's mother ignores Jess's heartfelt speech and scolds Jess's father for letting Jess leave Pinky's wedding. But her father announces he doesn't want Jess to suffer as he did, and accepts her desire to play football. Jess runs to the football field to tell Joe of her parents' decision. The two almost kiss, but Jess pulls away, saying her parents would object, and that although they had come far enough to let her go to America to play, she doesn't think they would be able to handle another cultural rebellion from her.
On the day of Jess and Jules's flight to America, the two are about to board the plane when Joe arrives and confesses his love for Jess. The two kiss secretly and Jess agrees to sort out their relationship (and her parents) when she returns for Christmas. While at the airport, they see David Beckham with his wife Victoria, which Jules takes as a good sign. The two leave through the gate giving happy waves to their families.
While Jess and Jules are away, Mr and Mrs. Paxton patch up their relationship, Pinky becomes pregnant and Mr. Bhamra gets back into playing cricket with Joe.
",upload.wikimedia.org/wikipedia/en/1/1c/Bend_It_Like_Beckham_movie.jpg,2003,https://en.wikipedia.org//wiki/Bend_It_Like_Beckham
33,The Hunted (2003 film),"U.S. Army Sergeant First Class Aaron Hallam, a former Delta Force operator, has spent much of his career performing covert assassinations and black operations for the U.S. government. He is awarded the Silver Star for his service in the Kosovo War (specifically for assassinating a genocidal Serbian military commander), but is left wracked with irreversible Battle Stress and PTSD from the atrocities he witnessed.
In the wilderness of Silver Falls State Park, Oregon, Hallam encounters two hunters equipped with expensive scoped rifles. Hiding in the brush, Hallam tells them that, due to their use of guns and scopes, they are not ""true hunters"". Insulted, the hunters pursue him, but are overwhelmed by Hallam's tactics and traps and are brutally murdered.
L.T. Bonham, a former civilian survival and combat instructor for spec ops soldiers, lives in a secluded cabin deep in the woods of British Columbia. He frees a white wolf from a snare, treats its wound, then locates and knocks out the man who set it, warning his friends not to use them anymore. Sometime later, L.T is approached by the FBI, who ask him to help apprehend the perpetrator of the killings. Bonham agrees and joins the FBI task force led by Assistant Special Agent in Charge Abby Durrell. Arriving at the crime scene, he proves that one man with a knife was responsible for the hunters’s deaths, not several men with hatchets as previously believed by the agents. L.T convinces Abby let him track the killer on his own, but she insists that he take an FBI radio.
Bonham discovers Hallam's personal effects in a small cave just before the assassin appears, and recognizes him as one of his students. The latter asks the former why he never answered the letters he sent, but L.T demands to know why Hallam killed those hunters. His protege explains that he believes the men were “sweepers” sent by the government to eliminate him. Bonham fails to talk Hallam into surrendering, and the two of them come to blows. After knocking his teacher down, Hallam is struck by an FBI tranquilizer (Bonham’s radio had a tracer) and taken into custody.
During his interrogation, Hallam is uncooperative and looks mainly to Bonham, who he views as a father figure. The FBI are then forced to hand  him over to three of his fellow JSOC operators led by Dale Hewitt, who arrive with a letter authorizing taking possession of the prisoner. Hewitt tells them that Hallam lost control during a post-Kosovo mission, killing numerous innocent civilians, and can’t stand trial because his military assignments are classified. While being transported, Hallam is told by his captors that he’ll be terminated to ensure his silence; he manages to kill all the operatives and escape.
Alerted to the incident, L.T and the FBI search for Hallam. L.T finds him at the house of his ex-girlfriend and her daughter in Portland. The two have a tense stare-down and stand-off, but he flees after Abby arrives to apprehend him. Later, in a wooden compartment, Durell and Bonham find Hallam’s silver star and a letter which reads, “L.T, those men you sent to kill me were not soldiers, they were Robots,” confirming  his mental deterioration.
Pursued by the FBI and the Portland Police Bureau, Hallam ambushes and kills Harry Van Zandt, Abby’s Boss, and her partner and friend Bobby Moret in a sewer, before boarding a streetcar to blend in. The police block the bridge the streetcar is on, and he takes a hostage at knife-point to escape from Bonham. Eventually, Hallam climbs to and then dives off the top of the bridge, fleeing upstream.
Abby, devastated and wanting revenge for her fallen colleagues, intends to deploy the full force of the FBI into the woods in search of Hallam. Bonham protests this, asserting that sending more agents after Hallam will only result in further bloodshed, and unsuccessfully argues that he is the only one who can stop the renegade soldier he trained.
Resurfacing up the river, Hallam crafts a knife out of reclaimed metal, as Bonham taught him. Meanwhile, L.T crafts his own knife out of stone and enters the wilderness alone find Hallam. Bonham is caught by one of Hallam's traps and is thrown down a waterfall. Surviving, he meets Hallam at the bottom, and they engage in hand-to-hand combat. The two sustain severe injuries, and L.T’s  knife is broken, but he gains the upper hand and fatally stabs Hallam with his own knife just as Abby and the FBI arrive.
Bonham, mostly recovered, returns to his home in British Columbia. He starts to burn Hallam's aforementioned letters, in which he expressed his concerns over the things he witnessed during his service.
",upload.wikimedia.org/wikipedia/en/thumb/2/21/Hunted2003post.jpg/220px-Hunted2003post.jpg,2003,https://en.wikipedia.org//wiki/The_Hunted_(2003_film)
34,Willard (2003 film),"Social misfit Willard Stiles, who cares for his ill and fragile but verbally abusive mother Henrietta in a musty old mansion, is constantly humiliated and mercilessly taunted in front of his co-workers by his vicious and cruel boss, Frank Martin, who took over the Stiles family company after Willard's father Alfred committed suicide in 1995. After discovering and failing to exterminate a growing rat colony in the basement, Willard befriends and quickly becomes obsessed with a white rat he names Socrates, considering him his only real friend.
At work, Martin locks Willard in the elevator, though Willard's sympathetic co-worker Cathryn eventually releases him. That evening, he watches Socrates begin tearing up a newspaper, prompting him to train the now-expansive horde of rats, including Ben, a large Gambian pouched rat who envies Willard's favoritism towards Socrates. After training the rats sufficiently, Willard takes them to Martin's home and orders them to chew up the tires on Martin's new Mercedes-Benz. The next day at work, an on  time Willard gleefully watches Martin arrive late and tired. While Willard explains to the rats that they must move out, Henrietta overhears him, assuming he plans to get rid of her. Startled by noises from the basement, Willard finds her dead the next morning, having fallen down the basement stairs. At the wake, Willard learns that Henrietta refinanced the family home to pay off Alfred's debts resulting in the house's payments falling behind and that the bank will likely foreclose upon the property.
In Henrietta's bedroom, Willard finds an envelope from the coroner's office containing the effects found on Alfred's body, including the still-bloody pocket knife he evidently committed suicide with. Distraught, Willard attempts suicide with the knife until Socrates stops him. Attempting to comfort Willard, Cathryn describes her own mother's death and gives him a pet cat, whose own mother helped Cathryn to grieve. Willard reluctantly takes it, with Socrates safely stowed in his pocket. In a scene set to the title song from the 1972 movie Ben, the rats (who have by now taken over the entire house) pursue and fatally overpower the cat.
Desperately lonely, Willard starts bringing Socrates to work with him. Despite a contract written by Alfred stipulating that he remain employed by the family company, Willard finds a note at his desk from Martin declaring that he is being fired. While Willard desperately pleads with Martin to let him keep his job, Martin's secretary, Barbara Leach, discovers Socrates in the supply room. Her screams alert Martin, who fatally bludgeons Socrates to death while Willard watches helplessly. Fed up with all the torment, Willard finally snaps and hatches a plan to avenge Socrates' death with Ben. Loading the numerous rats into a company van, he confronts Martin and orders them to swarm upon Martin and kill him.
At home, Willard kills the remaining colony before ratproofing his entire house. Exhausted after the night's events, he is finally awakened by the doorbell. Terrified by the shadows of two policemen, he remains standing in the hallway until the evening, seemingly feverish. Cathryn appears, informing Willard that Martin's body was found and that rumors had arisen that he was either murdered or eaten by animals. Coming face-to-face with Ben, Willard tries to leave the house before realizing that the leftover rats have chewed out his car tires. Accosted by the two policemen, Willard retreats into the house and frantically attempts to prevent the rats from entering. Trapping himself in the kitchen, Willard is confronted by Ben, whom he tries to kill with a rat trap.
Believing Willard is insane, and aghast at the rat infestation, the police leave to call Bellevue Hospital and the health department. When Cathryn tries to enter the house, they warn her against entering, asking whether she wants to be eaten alive. Horrified, she connects the rats to Martin's death and realizes Willard's complicity. Ben, even though severely injured, viciously attacks Willard as he tries to escape. The police officers and Cathryn look on as Willard, outlined in the upstairs window, kills Ben with his father's pocket knife.
The final scene reveals Willard in a psychiatric hospital, seemingly semi-catatonic and refusing to talk. A white rat appears in his cell, crawling into Willard's sleeve as Socrates used to. Believing that his friend has been reincarnated, Willard joyfully drops his semi-catatonic act and begins telling the rat his plans for an escape.
",upload.wikimedia.org/wikipedia/en/4/48/Willard_movie.jpg,2003,https://en.wikipedia.org//wiki/Willard_(2003_film)
35,Normal (2003 film),"Roy Applewood (Tom Wilkinson), after fainting on the night of his 25th marriage anniversary, shocks his wife Irma (Jessica Lange) by revealing plans to transition into a woman named Ruth. While Ruth tries to keep the family together, Irma's initial reaction is to separate from her. Patty Ann (Hayden Panettiere), their daughter, is more accepting, but Wayne (Joseph Sikora), their son, struggles with the transition. He mocks Ruth after receiving an explanation letter.
The movie follows the fictitious story of the character Ruth in the depiction of her transition. She buys women's clothes, wears earrings and puts on perfume.  She finds graffiti on her truck ""You are not normal"".  Her mother decides not to tell her father. She is kicked out of the church choir. Irma finds Ruth in the barn with a gun to her head. She invites her back home. Her teen daughter just got her period and doesn't like being a girl. Their son Wayne comes home for Thanksgiving and ends up in a fist fight with Ruth. The son yells obscenities at her and then cries in her arms. After a year passes she goes in for surgery with full support from Irma.
Ruth faces ostracism at church and at work. She finds understanding from her boss, Frank, but not from her minister. In the end, Irma discovers that love transcends gender and the family survives.
",upload.wikimedia.org/wikipedia/en/thumb/8/87/Normal_FilmPoster.jpeg/220px-Normal_FilmPoster.jpeg,2003,https://en.wikipedia.org//wiki/Normal_(2003_film)
36,Charlotte's Web 2: Wilbur's Great Adventure,"The film opens in springtime, the year after Charlotte has died. Her three daughters, Nellie, Aranea, and Joy, are now in the stages of adolescence, with Wilbur serving as a companion and mentor.
During this time, Wilbur befriends Cardigan, a newborn lamb that is frowned upon and made fun of by the other lambs and the younger sheep of his flock because he has black wool. Wilbur takes Cardigan under his wing and shows him the farm, the ways of animal life, and dangers to look out for. However, after only a few weeks, Farmer Zuckerman suddenly sells Cardigan to another farmer, so Wilbur, along with Nellie, Aranea, Joy, and Templeton, set out to visit Cardigan and make sure he is safe; Templeton requires Wilbur to babysit his children in return for guidance.
On the journey to visit Cardigan, however, Wilbur is hungry so he gets some blackberries which make him look purple. He then gets his foot tangled in some brambles which Templeton frees him from (under the promise that Wilbur will babysit the rat kids for an additional two weeks). Some bark from the trees comes and lands on Wilbur's head. This makes him look like a wild pig. A near hit by a truck then reveals that two other guys have now seen the wild pig. This makes it hard for Wilbur to visit Cardigan.
Meanwhile, an evil fox named Farley comes and steals a hen from the barn, and Wilbur is framed for the attack after trying to stop him. Farley comes back, steals Cardigan from the barn, and plans to eat him. Wilbur now must save his friend, and does so by trapping Farley in a ""pig web"". Nellie, Aranea, and Joy spin the word ""fox"" in a spider web, and Fern arrives just in time to save Wilbur. Aranea and Joy decide to stay with Cardigan, and the film ends as Wilbur has to babysit Templeton's children.
",upload.wikimedia.org/wikipedia/en/thumb/2/2e/Charlotte%27s_Web_2-_Wilbur%27s_Great_Adventure_FilmPoster.jpeg/220px-Charlotte%27s_Web_2-_Wilbur%27s_Great_Adventure_FilmPoster.jpeg,2003,https://en.wikipedia.org//wiki/Charlotte%27s_Web_2:_Wilbur%27s_Great_Adventure
37,Boat Trip (film),"Jerry (Cuba Gooding Jr.) and Nick (Horatio Sanz) are two close friends whose love lives have hit rock bottom. Jerry's girlfriend Felicia (Vivica A. Fox) has turned down his marriage proposal after vomiting all over her during a hot air balloon ride during the proposal. After Nick runs into a friend who is marrying a beautiful, younger girl he met on a singles cruise, he decides to take a similar cruise with Jerry.
While on their way to the travel agency, they get into a verbal altercation with a gay man who works at the agency they plan to book the cruise through. The manager (Will Ferrell) attempts to patch things up by handling their booking personally. To Jerry and Nick, the situation appears to be handled well and they leave, not expecting anything to go wrong. After they leave, it is revealed that the agent and manager, both men, are actually gay lovers, and that they have been booked on a cruise for gay men.
During their trip, they come to learn that gay men are less objectionable than they first assumed. However, Jerry falls in love with the cruise's dance instructor Gabriella (Roselyn Sánchez) and in order to win her over, he pretends to be gay so he can get closer to her. Meanwhile, Nick blossoms a romance with a bikini model named Inga (Victoria Silvstedt). After an accidental affair with her mean, sex-obsessed coach Sonya (Lin Shaye), Nick must fend her off, after she has fallen in love with him as well.
In the end, Jerry wins Gabriella while Nick loses out on Inga but sees a potential relationship with her sister instead. However, he is then unwittingly (and unwillingly) reunited with Sonya; much to his disgust and her instant arousal upon seeing him.
",upload.wikimedia.org/wikipedia/en/thumb/7/71/Boat_Trip_movie.jpg/220px-Boat_Trip_movie.jpg,2003,https://en.wikipedia.org//wiki/Boat_Trip_(film)
