,Movie Title,Plot Summary,Cover Image,Year,Source
33,Rock Dog,"Teenage Tibetan Mastiff Bodi is expected to be the next guard of the village of Snow Mountain; succeeding his father Khampa, who years ago drove out a pack of gangster grey wolves, led by the villainous Linnux. Khampa has some local sheep disguised as Mastiffs to give the illusion the village has multiple guards to keep the wolves at bay, but Bodi has trouble perfecting his father's signature move the Iron Paw, which projects a powerful blast that can only happen if Bodi ""finds the fire."" Khampa has forbidden music in the village as it distracted Bodi from his duties when he was younger.
One day after a disastrous training session, Bodi indirectly causes a nearby flying plane to drop a package. Among the items, Bodi becomes interested in a radio and listens to rock music, becoming entranced with British rock legend Angus Scattergood. Bodi steals a traditional dramyin from a den of locked up instruments, adds additional strings to make it a conventional Western guitar, and neglects his duties in favor of becoming a musician, putting him at odds with his father. After Khampa and some of the guard sheep accidentally cause Bodi to unleash a false alarm on the village while dressed as wolves (in an attempt to scare him straight), village elder Fleetwood Yak convinces Khampa to let Bodi follow his dream. Bodi is given a bus ticket to a nearby city, but Khampa makes him promise to give up music if his trip doesn't work out. At the bus station, Bodi is discovered by two of Linnux's henchman, Riff and Skozz, and he orders them to kidnap Bodi, reasoning it is his chance to take over Snow Mountain.
Bodi arrives at the city, and heads to Rock and Roll Park as it is where Scattergood began his career. He attempts to join a band consisting of the down-to-earth fox Darma and absent-minded goat drummer Germur. However, Bodi is humiliated after losing a guitar contest to arrogant snow leopard Trey, who after discovering Bodi's idolization for Scattergood, manipulates him into convincing Scattergood to give him some guitar lessons at his mansion. At Scattergood's mansion, he is revealed to be a white Persian cat who wears black sunglasses all the time and has a serious case of writer's block, with his only companion being his robot butler Ozzie. Angus' manager, Ian, gives him three days to create a new song.
When Bodi tries to meet Scattergood, he is put off by Bodi's attitude and tries to evade him. Eventually, Bodi and Scattergood get lost in a back alley and Bodi decides to play music at Rock and Roll Park to get money for Scattergood to return to his mansion. However, Riff and Skozz mistakenly kidnap Scattergood after they see Bodi at the park. After Riff and Skozz realize their error, Linnux angrily sends them to find Bodi again and they drop Scattergood off at his home. Scattergood believes his career is over since he has less than a day to write a new song, when he hears Bodi playing on his guitar and invites him into his home with the facade of a ""guitar lesson"", creating a new song called ""Glorious"". Bodi later realizes that Angus used him after hearing him take full credit for the song they wrote together on a radio. Trey mocks Bodi and everyone in the park leaves, with Darma and Germur feeling sorry for him. Soon after, Bodi is captured by Linnux's henchmen via tranquilizer darts, and under their effects he reveals the fake Mastiff guards when Linnux interrogates him. Linnux and his gang head to Snow Mountain while Bodi is put into a boxing match at Linnux's Fight Palace, but Bodi cleverly has his opponent break the cage surrounding them so he can escape.
Scattergood, guilt-tripped by Ozzie for exploiting Bodi for his own selfishness, uses his old tour bus to find him and apologize. At Rock and Roll Park, Scattergood meets with Darma and Germur and discover Bodi's capture when they see his dart-covered guitar. Scattergood forgoes sending in his new song to rescue Bodi. Meeting Bodi outside of Linnux's hideout, Scattergood makes amends by giving his old acoustic guitar with his autograph as a sign of gratitude and takes him to Snow Mountain to stop Linnux and his henchmen. Linnux and his gang overpower Khampa and the whole village and attempt to devour the villagers, but Bodi appears. After a climactic chase, Bodi subdues the wolves by ""finding the fire"" by playing Scattergood's guitar and making the wolves, the villagers, and his friends levitate. Khampa banishes Linnux with his Iron Paw and accepts Bodi's ambition to play rock music.
At the city, Scattergood gives full credit of ""Glorious"" to Bodi. Bodi forms a band with Darma and Germur as they (including Scattergood, Ozzie, Fleetwood, and the sheep) sing and play ""Glorious"" to the city, the Snow Mountain villagers, Khampa, and most of the redeemed wolves (including Riff and Skozz) at Linnux's old Fight Palace. Meanwhile, Trey tries to get in the Fight Palace claiming that he's with the band only to be turned away by a bear bouncer.
",upload.wikimedia.org/wikipedia/en/thumb/a/a1/Rock_Dog_2016_Teaser_Poster.jpg/220px-Rock_Dog_2016_Teaser_Poster.jpg,2017,https://en.wikipedia.org//wiki/Rock_Dog
34,Collide (2016 film),"Casey, an American living in Cologne, Germany, works with his friend Matthias for a drug dealer, Geran, as money runners. He meets Juliette, another American, one night while she tends bar at one of Geran's hangouts. Though interested in him, Juliette turns him down when he asks her out, stating that she wants nothing to do with someone who runs in Geran's circles, but to look her up when he gets out. Inspired by the conversation, Casey quits his job with Geran, asks Juliette out, and the two quickly begin dating and move in together. All is well for the pair until Juliette suddenly has a seizure one evening and is rushed to the hospital. Told that her kidney is failing, and because she is not a citizen of Germany that she is unqualified for the transplant treatment, Casey proposes that they move back to America for her treatment. In order to obtain the money for the operation and save Juliette, Casey goes back to work for Geran in order to pull off a large drug theft from Germany's biggest drug dealer, Hagen Kahl.
",upload.wikimedia.org/wikipedia/en/f/f3/Collide_film_poster.jpg,2017,https://en.wikipedia.org//wiki/Collide_(2016_film)
35,I Don't Feel at Home in This World Anymore,"Nursing assistant Ruth returns home from a bad day at work to find she has been burgled. She reports to the police that the thief has stolen her medication, her grandmother's silverware and a laptop computer. When she asks Detective William Bendix for advice, he merely chastises her for leaving her door unlocked. Ruth asks her neighbors if they saw anything suspicious; one of them, Tony, becomes enraged that someone would target a neighbor. When a mobile app reveals the location of her laptop and the police refuse to do anything, she enlists Tony's help.
Ruth and Tony go to the location, where Ruth intimidates the owner into returning her laptop. He claims that he bought it from a fence who operates a resale shop. Ruth and Tony investigate the shop the next morning, where they find the stolen silverware and a man whose shoe matches a print left in her yard. Ruth gets into a scuffle with the owner when he demands she pay for the stolen silverware, and after he breaks her finger, Tony knocks him unconscious, at which point the two flee.
Tony, having recorded the license plate number on the thief's van, researches it and learns that it is registered to someone named Christian Rumack. Ruth and Tony impersonate cops at the address belonging to the van, where a woman named Meredith lets them inside. She reveals that the owner of the van, her husband Chris, is not the one who uses the van; it is instead her step-son, who was given the van by his father. Chris Senior returns home abruptly with his bodyguard Cesar. Ruth states that she only wants to confront Christian about his behavior, but Chris taunts her for her idealism and kicks them out. As they leave, Ruth steals lawn art from Chris and Meredith. Disillusioned with Ruth's behavior, Tony goes back to his house, leaving Ruth alone.
Christian and his friends, Marshall and Dez, watch from the side, calling off their intended robbery of Chris. They send Christian to confront Ruth about what she knows about them. He surprises her inside her home, and she crushes his windpipe in self-defense. As he staggers into the street, a bus strikes and kills him. Marshall and Dez kidnap Ruth, forcing her to take Christian's place in their heist. Ruth gains them entry into the mansion, where Meredith and Cesar are held at gunpoint and told to summon Chris. A battle ensues, during which Tony comes to Ruth's aid and is badly wounded; Cesar, Chris, and Dez are killed; and Meredith escapes. Ruth and Tony flee into the woods behind the mansion, with Marshall close behind. Ruth hides Tony under some foliage, then attacks Marshall by throwing rocks at him, and his sudden movements cause him to be bitten by a water moccasin. Panicked that she cannot find Tony on her way back, Ruth sees her grandmother's ghost point her in the correct direction.
Grateful that Ruth saved her life, Meredith neglects to identify her as one of the burglars to Bendix. Ruth returns to her daily life with Tony, who survived his wounds.
",upload.wikimedia.org/wikipedia/en/thumb/b/b5/I_Don%27t_Feel_at_Home_in_This_World_Anymore.png/220px-I_Don%27t_Feel_at_Home_in_This_World_Anymore.png,2017,https://en.wikipedia.org//wiki/I_Don%27t_Feel_at_Home_in_This_World_Anymore
36,Contemporary Color (film),,upload.wikimedia.org/wikipedia/en/thumb/c/cc/Contemporary_Color_poster.jpg/220px-Contemporary_Color_poster.jpg,2017,https://en.wikipedia.org//wiki/Contemporary_Color_(film)
37,Logan (film),"In 2029, no mutants have been born in 25 years, and an aging Logan suffers as his healing ability is failing. Working as a limousine driver in El Paso, Texas, he and mutant tracker Caliban take care of 97-year-old Charles Xavier, founder of the X-Men, in an abandoned smelting plant in northern Mexico. Xavier suffers from dementia that causes him to have destructive telepathic seizures, one of which injured 600 people and killed several X-Men the year prior.
Logan reluctantly agrees to escort Gabriela López, a former nurse for biotechnology corporation Alkali-Transigen, and a young girl named Laura to Eden, a supposed refuge near the American-Canadian border. After finding Gabriela dead, Logan is confronted by her killer Donald Pierce, who is Transigen's cyborg chief of security. Pierce is looking for Laura, who has stowed away in Logan's limo and has powers similar to his. She, Logan, and Xavier escape from Pierce and his Reavers, but Caliban is captured. Pierce tortures Caliban into tracking Laura. Xavier and Logan watch a video on Gabriela's phone, revealing that Transigen created Laura and other children from mutant DNA to become weapons. The children proved challenging to control and were to be executed, but Gabriela and other nurses helped some escape. Xavier reveals to Logan that Laura was created from Logan's DNA and calls her Logan's daughter.
In Oklahoma City, Logan discovers that Eden appears in Laura's X-Men comic and tells her it is fictional. The Reavers arrive, but Xavier has a seizure that incapacitates everyone except Logan and Laura, who kill the attackers and inject Xavier with his medication. As they flee, Dr. Zander Rice, the head of Transigen, arrives to help Pierce.
Logan, Laura, and Xavier help farmer Will Munson and his family after a traffic incident, accepting an offer of dinner at their home, where Logan drives off enforcers from a corporate farm. Rice unleashes X-24, a mindless clone of Logan in his prime created as Transigen's ultimate weapon. X-24 murders Will's family and Xavier before capturing Laura. Caliban sets off grenades, killing himself and several Reavers but only injuring Pierce. Logan is outmatched by X-24, but Will pins X-24 with his truck before dying from his injuries. Logan and Laura escape with Xavier's body.
After burying Xavier, Logan passes out. Laura takes him to a doctor and persuades him to prove that the site in North Dakota is not Eden. There, they find Rictor and other Transigen children preparing to cross into Canada. Laura finds an adamantium bullet that Logan has kept since he escaped from the Weapon X facility, which he once considered using to commit suicide. Logan decides not to accompany them, to Laura's dismay.
When the Reavers ambush the children, Logan takes an overdose of a serum given to him by Rictor that temporarily enhances his healing abilities and boosts his strength. With Laura's help, he slaughters most of the Reavers before the serum wears off. As Pierce holds Rictor at gunpoint, Rice tells Logan, who killed Rice's father years ago at the Weapon X facility,[a] that no new mutants have been born due to genetically engineered crops created by Transigen and distributed through the world's food supply. Logan, having found a gun, shoots Rice dead and injures Pierce. X-24 fights Logan as the children combine their powers to kill Pierce and the remaining Reavers. Rictor uses his powers to flip a truck onto X-24, but X-24 frees himself and impales Logan on a large tree branch. Laura loads Logan's revolver with the adamantium bullet and shoots X-24 in the head, killing him.
Near death, Logan tells Laura not to become the weapon she was made to be, and after she tearfully acknowledges him as her father, Logan dies peacefully in Laura's arms. She and the children bury Logan, and before they depart, Laura tilts the cross on his grave marker to create an X, honoring him as the last of the X-Men.
",upload.wikimedia.org/wikipedia/en/3/37/Logan_2017_poster.jpg,2017,https://en.wikipedia.org//wiki/Logan_(film)
38,The Shack (2017 film),"Mackenzie ""Mack"" Phillips suffered physical and emotional abuse as a child at the hands of his drunken father, who abused his mother as well. One day, Mack tells the preacher at his church of his abuse, and as punishment, his father harshly beats him, leading to Mack's mother's decision to leave them. As a 13-year-old boy, he chose to poison his father with strychnine in his whiskey.
A few years later, now an adult, he has a fulfilling life with his wife, Nan, and their three children: Kate, Josh and Missy.  Mack's life falls apart when their youngest child Missy disappears during a camping trip while he is saving Kate and Josh during a canoeing accident. The police determine Missy is the victim of a serial killer after finding her torn dress and blood in a derelict cabin in the forest (the titular ""shack""). Kate blames herself for Missy's death, because she caused the canoe accident in the first place.
The tragedy derails Mack's faith and life, until the onset of winter when he receives an unstamped, typewritten note inviting him to meet at the shack. The message is signed ""Papa"" (which was Missy's nickname for God). Thinking this may possibly be an opportunity for meeting and punishing the serial killer, Mack takes his gun, borrows his friend's SUV, and drives there, narrowly avoiding a collision with a truck on the way. Finding the shack empty, an enraged Mack tries to kill himself; but before he can, he encounters a mysterious figure, who leads him to the trio of strangers who invite him to stay at their house nearby.
The trio of strangers gradually reveal their identities: the African-American woman is God (Papa), the Middle-Eastern man is Jesus, and the Asian woman is the Holy Spirit. The purpose of their visit is to help Mack better understand his life as seen from a much broader context or higher perspective, the goal being to help free him from an inclination to pass judgment upon himself and others, and to help heal himself and his family after Missy's death.
Mack helps Jesus build a wooden box and helps the Holy Spirit prepare a spot in her garden for a planting. Papa, now in the form of an elderly Native American man, leads him to the cave where Missy's body is located. Together they prepare her body for burial, place her in the box, and lay her to rest in the garden. Mack briefly sees Missy in Heaven, but is unable to be with her; Jesus steps through the boundary separating them to visit her. Mack also visits another cave where God's wisdom, in the form of a woman named Sophia, talks to him. Eventually, the trio and Mack encounter the spirit of Mack's father, who apologizes for his mistreatment of Mack and he reluctantly forgives him. Mack also apologizes to his father, whom he killed, and finally understands that Missy's death was not punishment for his murder of his father.
Finally able to move beyond his grief and his faith restored, he leaves the trio and sets out to return home to his family. However, he encounters the truck from before and collides with it, waking up in a hospital. The friend from whom he borrowed the SUV tells him he never reached the shack, having crashed on the way there. Later on, Mack tells Nan about what he saw on his journey and convinces Kate that whatever  happened on the canoe wasn't her fault. The film ends with Mack attending church again with his family, as the audience is left to decide whether the events that happened at the shack were real or not.
",upload.wikimedia.org/wikipedia/en/thumb/7/70/The_Shack_%28film%29.jpg/220px-The_Shack_%28film%29.jpg,2017,https://en.wikipedia.org//wiki/The_Shack_(2017_film)
39,Before I Fall (film),"Samantha Kingston wakes on February 12, known as Cupid's Day. She is picked up by her friends, queen bee Lindsay, Ally and Elody, who are excited about Sam's plans to lose her virginity to her boyfriend Rob that night.
During a class lecture on Sisyphus, students distribute roses, with Sam getting one from Rob and another from a boy named Kent McFuller, a former grade school friend who is in love with her. Kent invites her to a party at his house, but she is unenthusiastic. During lunch the girls make fun of Juliet Sykes, an outsider girl who they view as a ""psycho"".
At the party, Juliet shows up. Lindsay confronts her and the two fight, resulting in many of the guests dousing her with beer. Humiliated, Juliet leaves in tears. As Sam and her friends are driving back from the party, the car hits something and crashes, apparently killing them.
Sam wakes in her room on Cupid's Day again. Thinking the previous day was just a nightmare, Sam continues on with her day but finds that the similar events occur, and they again crash after leaving the party, though slightly later.
Sam wakes up on the same day again. Realizing she is in a time loop, she convinces the group to have a sleepover instead of going to the party. They avoid the crash, but find out later in the night that Juliet committed suicide, with Sam also discovering that Lindsay and Juliet were once best friends. Even though Sam manages to avoid the crash, she continues to live through the same day over and over again.
Realizing that nothing she does matters, she starts doing whatever she wants, first airing her grievances with everyone she knows, then trying to spend more quality time with the ones she loves. During these loops, she attempts to make amends with Anna Cartullo, a student she had bullied, and becomes closer to Kent, who comforts her after an unsatisfying first sexual experience with Rob.
In another loop, at the party, Sam and Kent remember their earlier friendship, with Kent recalling how she had heroically defended him from a bully after his father died and that he had resolved to one day be her hero. Afterwards, they share a kiss.
Sam hears the fight between Lindsay and Juliet from the hall and chases after her through the woods. Sam tries to apologize and learns from Juliet that Lindsay's misery from her parents' fighting and divorce caused her to start wetting her bed. When the two were on a camping trip and Lindsay wet her sleeping bag, she blamed Juliet and had been bullying her ever since. Juliet commits suicide by running in front of Lindsay's car, horrifying Sam, and making her realize that it was Juliet who was hit by the car on the original day.
Sam wakes up again with a sense of calm and understanding, knowing what she must do to end the loop. She resolves to be kind and considerate as she goes about her day. She sends roses to both Juliet and Kent, breaks up with Rob and tells her friends why she loves them.
At the party, she kisses Kent and tells him she loves him. She again intervenes to save Juliet, but when she attempts to run into traffic, Sam pushes her out of the way at the last second and is killed by a truck. As she dies, Sam remembers all the good times she has had. Her ghost sees Juliet standing over her body saying that Sam saved her, but Sam states: ""No. You saved me.""
",upload.wikimedia.org/wikipedia/en/f/fa/Before_I_Fall_%28film%29.png,2017,https://en.wikipedia.org//wiki/Before_I_Fall_(film)
40,Table 19,"Eloise McGarry attends her oldest friend Francie Millner's wedding. Originally maid of honor, she ""dropped out"" two months ago after her (now) ex-boyfriend Teddy, the best man and the bride's brother, broke up with her by text after two years together. Teddy is now back with his old girlfriend. At the reception, Eloise discovers she is seated at Table 19. As she considers leaving, a fellow guest named Huck offers unsolicited advice, and she decides to stay.
Eloise meets her table mates: Jerry and Bina Kepp, Facebook friends of the groom's father; teen Renzo Eckberg, whose mom is an acquaintance of the groom; Jo Flanagan, Teddy and Francie's childhood nanny; and Walter Thimble, the bride's cousin, who is out on parole. They discuss whether Table 19 is a ""good table,"" Eloise telling them that she helped plan the wedding, and she knows Table 19 is for misfits.
As the newlyweds arrive and begin dancing, Eloise starts feeling insecure and dances with Huck, whom she kisses. When he refuses to sit with her, she realizes he is a wedding crasher and ""Huck"" is not his real name, and he leaves.
Although not bonding initially, they come together when Jo realizes Eloise is pregnant. With the table's help, Eloise confronts Teddy about dumping her when she told him about the baby. Teddy says he broke up with her because she said they would be ridiculous parents, leaving Teddy hurt and worried he would disappoint her. The argument ends with them accidentally destroying the cake and hastily covering it up.
Bitter and covered in cake, Table 19 changes clothes and moves to Jo's room to smoke pot and talk. Walter reveals he went to prison for stealing $125,000 from the father of the bride because a former friend conned him. Renzo came to the wedding in lieu of his junior prom, as his mom thought he could meet someone. Jo feels she has wasted her life and the children she cared for have forgotten her.
The table goes for a walk, and Jerry gives Renzo advice on how to pick up girls, while Eloise realizes Jo has terminal cancer and will die in the next year. Jo tells Eloise that if she has a daughter she should not name her ""Jo"" as it is a tough name for a girl. Bina admits to Jerry she came to the wedding to have an affair with an ex, who did not show. They fight, and she heads back inside with Walter.
On Jo's suggestion, the six try to find the wedding crasher Eloise met earlier. They learn ""Huck"" is actually the groom from another wedding. As payback, Walter steals Huck's wedding cake to replace the one they destroyed earlier.
Returning to the reception, Table 19 is visited by the bride and groom, who express genuine happiness that everyone there has attended. Francie and Eloise talk briefly, Francie apologizes that she was seated so far away from her, and Eloise decides to leave early. Francie then assures Jo she has not forgotten her, telling a brief but touching childhood story about Teddy, inspiring the table to see him differently. They track down Eloise, encouraging her to tell him how she really feels. As the core wedding party leaves on a ferry, she tries to apologize to him from the dock, but he is too far away to hear her.
Eloise, Walter, Jo, and Renzo return to the wedding hall for the last of the cake. In their room, the Kepps discuss their fragile marriage and reconcile before joining them. Teddy suddenly reappears, dripping wet from jumping off the ferry, and asks Eloise to repeat what she said. Eloise asks that they be willing to forgive each other and they reconcile, and the entire group dances to one last song.
A few months later, the Kepps have repaired their strained marriage, Jo has died of cancer, and the Kepps have taken in Jo's dog. Renzo has a girlfriend, and Walter refers to the other Table 19 guests as family. Eloise and Teddy are together and have had their baby. They mail birth announcements to their friends and family, including Table 19. The card reveals they had a son who they named Joe.
",upload.wikimedia.org/wikipedia/en/thumb/6/63/Table_19_film_poster.jpg/220px-Table_19_film_poster.jpg,2017,https://en.wikipedia.org//wiki/Table_19
41,The Last Word (2017 film),"A retired businesswoman wants to control everything around her, knowing that she only has a little time left before an imminent death due to a medical condition. She decides to craft her own obituary, so she hires a young obituary writer to work with her to ensure her life story is told her way. The businesswoman tries to expand the horizons of her life, and adopts a young kid for mentoring and lands herself a job as a disc jockey. She grows close with the young writer and influences her life.
",upload.wikimedia.org/wikipedia/en/thumb/c/c6/The_Last_Word.jpg/220px-The_Last_Word.jpg,2017,https://en.wikipedia.org//wiki/The_Last_Word_(2017_film)
42,Catfight (film),"Artist Ashley Miller and housewife Veronica Salt are two unhappy women. Ashley is struggling to sell her artwork, straining her relationship with her girlfriend Lisa. Veronica, an alcoholic, treated with disdain by her husband Stanley, mocks her son Kip’s drawing talent. Both women watch news reports on tension between the United States and the Middle East.
Stanley throws a party for his business partner. Lisa, the caterer, forces Ashley to help. Veronica comes for a drink and the two women recognize each other from college. Trying to make small talk, they descend into verbal barbs. Veronica is told to leave by her husband, and she runs into Ashley in the stairwell. They first sling insults, then fists. Ashley gets the upper hand, punching Veronica in the face. When Veronica tries to stand, she falls down the stairs and slips into a coma.
Two years later, Veronica awakens with no memory of the fight. She learns that her husband shot himself, her son died fighting the war in the Middle East, and all of her money was spent to pay for her treatment. She moves in with her former housekeeper Donna and lands a job as a maid. Ashley is now a famous artist, the war causes her dark paintings to become popular. She and Lisa decide to start a family, so Ashley is impregnated, using a sperm donor. Their differing beliefs cause them to become estranged.
Veronica finds a magazine with Ashley on the cover, annoyed at her success. She clashes with Donna about the war and moves out and into a cheap hotel. Veronica finds a video left to her by Kip, revealing he left school to join the Army to make her proud, and then she breaks down in tears. Then she goes to Ashley's gallery opening and seeing a painting depicting her own bloodied face, remembers their fight. She begins destroying the paintings, and as Ashley tries to stop her, Veronica punches Ashley and runs off with the painting of her face. Ashley runs after her and they begin beating each other with tools. Veronica overpowers Ashley, hitting her over the head with a wrench. Veronica stumbles away, while cinder block falls on Ashley's head, and she falls into a coma.
Two years later Ashley awakens and discovers that she lost her baby during the coma, Lisa has left her, and she is broke after her paintings were sold to pay her hospital bills. The United States has won the war on terror, and her dark art style has lost all popularity. Sally, Ashley’s assistant meanwhile, has become famous and rich as her comics about happy blue bunnies are popular. Ashley now has to work for her former assistant and tries to begin painting again, only to find she physically cannot because of her injuries.
Ashley finds a bus ticket to Pennsylvania, realizing it belongs to Veronica, who has been caring for her Aunt Charlie. Ashley suddenly appears, intending to ""destroy"" her. Veronica makes Ashley breakfast and Ashley accepts, and they discover they have some things in common. Veronica plays Ashley the recordings made by Kip, confessing that watching them makes her feel like her son is still with her, and has helped her overcome her anger towards Ashley. Ashley is moved, but then accidentally spills her water onto the camera. Veronica freaks out, revealing she never backed up the files. They begin fighting, going out into the woods. They end up sitting on the ground punching each other over and over again as they both break down sobbing. Aunt Charlie watches them fight from the window. The video camera suddenly reboots, revealing it was not broken after all.
",upload.wikimedia.org/wikipedia/en/4/4f/Catfight_film_poster.jpg,2017,https://en.wikipedia.org//wiki/Catfight_(film)
43,Donald Cried,"A Manhattanite banker returns to his hometown to pick up an urn and forgets his wallet. He seeks help from a home across the street only to find that it is still occupied by his high school neighbor who prevents him from leaving by appealing to their historic emotional connection.
",upload.wikimedia.org/wikipedia/en/7/75/Donald_Cried_poster.jpg,2017,https://en.wikipedia.org//wiki/Donald_Cried
44,Kong: Skull Island,"In 1944, two World War II fighter pilots, American pilot Hank Marlow and Japanese pilot Gunpei Ikari, parachute onto an island in the South Pacific after a dogfight and engage in close combat until the fight is interrupted by a giant ape.
In 1973, Bill Randa, head of the U.S. government organization Monarch, plans a search for primeval creatures on the recently discovered Skull Island. He recruits a U.S. Army unit commanded by Lieutenant Colonel Preston Packard, tracker and former British Special Air Service Captain James Conrad, and anti-war photographer Mason Weaver. Arriving at Skull Island, Packard's men begin dropping seismic explosives, developed by Randa's seismologist Houston Brooks, to map out the island and prove Brooks's Hollow Earth theory. The unit is then attacked by the giant ape, scattering the survivors across the island. Two groups form between the survivors, one with Conrad, Weaver, Nieves, the researchers, and one of the soldiers, the other with Randa and the rest. Packard searches for the transport helicopter piloted by Major Jack Chapman, intending to use the weapons on board to kill the ape.
Conrad's group encounters the local Iwi natives and an older Marlow. Marlow tells the group about the giant ape named Kong, which protects the island from predators, including a race of subterranean reptilian creatures dubbed ""Skullcrawlers,"" which were awakened from the bombing and responsible for killing Kong's entire species, leaving him as the last of his kind. The Iwi believe when Kong dies, a giant Skullcrawler will awaken and ravage the island. Marlow reveals he and Ikari had become friends during their time on the island, but Ikari was killed by a Skullcrawler some time ago. As Chapman is ambushed and devoured by a Skullcrawler, Conrad's group helps Marlow finish a boat made from parts of Marlow's and Ikari's downed planes. They ride down the river, where Nieves is torn apart by carnivorous birds, and secure communication with Packard's group.
When they regroup with Packard, he insists on searching for Chapman. Marlow leads them through a mass grave of dinosaurs and Kong's family members. The Skullcrawler that killed Chapman attacks them, killing Randa and others before Weaver triggers a flammable gas explosion that kills it. Learning of Chapman's death, Packard reveals his plan to kill Kong and avenge his fallen men. Marlow and Brooks attempt to explain that killing Kong would lead to the Skullcrawlers running rampant, but Packard refuses to listen. The groups part ways, with Packard's group retrieving the weapons from Chapman's chopper and laying a trap for Kong at a nearby lake, while the non-military personnel head back to the boat. Conrad and Weaver meet Kong up-close and, seeing his true peaceful nature, resolve to save him.
Packard's group lures Kong with the remaining seismic charges and incapacitates him with ignited napalm. Conrad, Weaver, and Marlow arrive and, after a standoff, persuade the other soldiers to spare Kong, but Packard refuses to yield. As the others retreat, the giant Skullcrawler emerges from the lake, and Kong crushes Packard. The Skullcrawler fights and overpowers Kong, but in the end, the ape is victorious with the humans' help. The survivors reach the rendezvous point and leave the island as Kong stoically watches. In the aftermath, Marlow reunites with his wife and meets his son for the first time.
In a post-credits scene, Monarch detains and recruits Conrad and Weaver, who are informed by San Lin and Brooks that Kong is not the only monster king and show archive footage of cave paintings depicting Godzilla, Mothra, Rodan, and King Ghidorah. The final image shows Godzilla and Ghidorah in battle.
",upload.wikimedia.org/wikipedia/en/3/34/Kong_Skull_Island_poster.jpg,2017,https://en.wikipedia.org//wiki/Kong:_Skull_Island
45,Burning Sands (2017 film),"Five young men pledge Lambda Lambda Phi Fraternity at the historically Black institution, Frederick Douglass University.  Student Zurich leads the pledge class as they endure big brother hazing on campus and at line ups at fraternity house. The pledges balance their time in class with English professor Hughes and their new fraternity life of parties, sorority girls and dating.  The pledge class learns the brotherhood mottos and bonds together because of or despite moral and physical hazing.
Dean Richardson, a Lambda Phi alumnus, holds himself out as an example of the fraternity system and extols its virtues.  He makes himself available to be told of pledge abuse but not far enough to break the fraternity code of silence and secrecy.  One night the hazing goes too far and a big brother advises the pledge class to drop off a seriously injured pledge at the emergency room but to avoid the cameras.  Despite the advice, the young neophyte fraternity brothers wait together at the hospital awaiting the fate of their friend, Frank. After seconds of waiting the doctor tells them that Frank died of a ruptured aorta artery. Zurich takes out his cell phone and calls his dad, realizing why his father never joined the fraternity, and the movie ends.
",upload.wikimedia.org/wikipedia/en/thumb/f/f0/BurningSands2017film_poster.jpg/220px-BurningSands2017film_poster.jpg,2017,https://en.wikipedia.org//wiki/Burning_Sands_(2017_film)
46,Beauty and the Beast (2017 film),"A selfish and unkind prince hosting a ball is visited in his castle by an enchantress disguised as a beggar woman, who offers him an enchanted rose in exchange for shelter from a storm. When he rebuffs her, she reveals her true form and transforms him into a beast and his servants into household objects before erasing them from the memories of their loved ones. Unless he learns to love someone and earn that person's love before the last petal of the rose falls, the prince will remain a beast forever and the servants will become inanimate objects.
Several years later in the nearby village of Villeneuve, Belle, the bookworm daughter of widowed artist Maurice, dreams of adventure while constantly rejecting advances from Gaston, an arrogant hunter and war veteran. One day, Maurice becomes lost in the forest and seeks refuge in the Beast's castle. The Beast imprisons him after he steals a rose from the garden for Belle. Belle offers to take her father's place as prisoner; the Beast agrees.
Belle befriends the castle's servants, including candelabra/footman Lumiere, mantel clock/majordomo Cogsworth, feather-duster/maid Plumette, teapot/housekeeper Mrs. Potts, and her son Chip, a teacup. When she finds the enchanted rose, the Beast angrily forces her to flee outside. Belle is ambushed by wolves and the Beast rescues her, injuring himself. As she nurses his wounds, they bond. He shows her a gift from the enchantress, a book that transports readers to their desired location. She visits her childhood home in Paris, where she discovers a plague doctor's mask and realizes that when she was an infant, she forcibly departed with her father after her mother's death from the bubonic plague, which Maurice was hesitant to reveal.
In Villeneuve, Maurice fails to convince the other villagers of the Beast. Gaston, believing that rescuing Belle could win her hand in marriage, agrees to help him. When Maurice discovers his ulterior motive, Gaston abandons him to be devoured by wolves. Maurice is rescued by the town hermit Agathe but Gaston convinces the village to send Maurice to an insane asylum.
Belle discovers Maurice's predicament via a magic mirror. The Beast releases her to save him. Arriving back in town, she reveals the Beast via the mirror, shocking the townsfolk and proving her father's sanity. Realizing Belle has fallen for the Beast, Gaston jealously has her thrown into the asylum carriage with Maurice, then rallies the villagers to slay the Beast. Belle tells Maurice about her mother's death, and the two escape.
Gaston attacks the depressed Beast, who regains his spirit upon seeing Belle return. He spares Gaston's life, but Gaston shoots the Beast from an unstable bridge; its collapse sends Gaston falling to his death. The Beast dies just as the last petal falls, and the servants become inanimate objects. As Belle tearfully professes her love to him, Agathe reveals herself as the enchantress and undoes the curse, restoring the Beast and his servants to their human forms along with the villagers' memories. The film ends with Belle and the prince hosting a ball for the kingdom.
",upload.wikimedia.org/wikipedia/en/d/d6/Beauty_and_the_Beast_2017_poster.jpg,2017,https://en.wikipedia.org//wiki/Beauty_and_the_Beast_(2017_film)
